"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"70","USGS-IA","USGS Iowa Water Science Center","USGS-05412100","Roberts Creek above Saint Olaf, IA (RC-2)","Stream",NA,"07060004",70.7,"sq mi",NA,NA,42.9302624,-91.384304,24000,"5","seconds","Interpolated from MAP.","NAD83",826.73,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"043",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-IA","USGS Iowa Water Science Center","USGS-05412120","Howard Creek at Farmersburg, IA (HC-1)","Stream",NA,"07060004",13.8,"sq mi",NA,NA,42.9622068,-91.3693034,24000,"5","seconds","Interpolated from MAP.","NAD83",910,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",19,"043",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-IA","USGS Iowa Water Science Center","USGS-05412140","Howard Creek near Farmersburg, IA (HC-2)","Stream",NA,"07060004",17.8,"sq mi",NA,NA,42.9466513,-91.3731924,24000,"5","seconds","Interpolated from MAP.","NAD83",880,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",19,"043",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-IA","USGS Iowa Water Science Center","USGS-05412400","Volga River at Littleport, IA","Stream",NA,"07060004",348,"sq mi",NA,NA,42.7538753,-91.3690252,24000,"5","seconds","Interpolated from MAP.","NAD83",677,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"043",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-IA","USGS Iowa Water Science Center","USGS-05412500","Turkey River at Garber, IA","Stream",NA,"07060004",1545,"sq mi",NA,NA,42.7399884,-91.261799,24000,"5","seconds","Interpolated from MAP.","NAD83",634.46,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"043",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-IA","USGS Iowa Water Science Center","USGS-05416900","Maquoketa River at Manchester, IA","Stream",NA,"07060006",275,"sq mi",NA,NA,42.4699878,-91.4487147,24000,"5","seconds","Interpolated from MAP.","NAD83",900.41,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-IA","USGS Iowa Water Science Center","USGS-05417170","Unnamed Creek near Bailey Ford near Manchester, IA","Stream",NA,"07060006",NA,NA,NA,NA,42.4316011,-91.4078431,24000,".1","seconds","Interpolated from MAP.","NAD83",910,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-IA","USGS Iowa Water Science Center","USGS-05417200","Hartwick Lake, Upper Section, near Manchester, IA","Lake, Reservoir, Impoundment",NA,"07060006",334,"sq mi",NA,NA,42.4311111,-91.3921944,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",896,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-IA","USGS Iowa Water Science Center","USGS-05417275","Unnamed Creek at 267th St & 205th Ave nr Delhi, IA","Stream",NA,"07060006",NA,NA,NA,NA,42.4015746,-91.3928998,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",925,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-IA","USGS Iowa Water Science Center","USGS-05417300","Turtle Creek at Turtle Cr Rec Area near Delhi, IA","Stream",NA,"07060006",NA,NA,NA,NA,42.4039638,-91.3791768,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",896,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-IA","USGS Iowa Water Science Center","USGS-05417320","Hartwick Lake, Middle Section, near Delhi, IA","Lake, Reservoir, Impoundment",NA,"07060006",344,"sq mi",NA,NA,42.4075556,-91.376,24000,".1","seconds","Interpolated from MAP.","NAD83",896,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-IA","USGS Iowa Water Science Center","USGS-05417470","Unnamed Creek at Cove near Dam near Delhi, IA","Stream",NA,"07060006",NA,NA,NA,NA,42.4039091,-91.3470921,24000,".1","seconds","Interpolated from MAP.","NAD83",900,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-IA","USGS Iowa Water Science Center","USGS-05417480","Hartwick Lake, Lower Section, near Delhi, IA","Lake, Reservoir, Impoundment",NA,"07060006",348,"sq mi",NA,NA,42.4073333,-91.3470833,24000,".1","seconds","Interpolated from MAP.","NAD83",896,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",19,"055",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-IA","USGS Iowa Water Science Center","USGS-05418080","North Fork Maquoketa River NE of Dyersville, IA","Stream",NA,"07060006",43.3,"sq mi",NA,NA,42.4891667,-91.1125,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-IA","USGS Iowa Water Science Center","USGS-05418180","Johns Creek near Worthington, IA","Stream",NA,"07060006",6.61,"sq mi",NA,NA,42.3971667,-91.06225,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"061",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-IA","USGS Iowa Water Science Center","USGS-05418400","North Fork Maquoketa River near Fulton, IA","Stream",NA,"07060006",505,"sq mi",NA,NA,42.1643333,-90.7293333,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",679,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"097",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-IA","USGS Iowa Water Science Center","USGS-05418500","Maquoketa River near Maquoketa, IA","Stream",NA,"07060006",1553,"sq mi",NA,NA,42.0833532,-90.6329124,24000,"5","seconds","Interpolated from MAP.","NAD83",625.96,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"097",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-IA","USGS Iowa Water Science Center","USGS-05418600","Maquoketa River near Spragueville, IA","Stream",NA,"07060006",1632,"sq mi",NA,NA,42.101271,-90.5178815,24000,".1","seconds","Differentially corrected Global Positioning System.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"097",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-IA","USGS Iowa Water Science Center","USGS-05420500","Mississippi River at Clinton, IA","Stream",NA,"07080101",85600,"sq mi",NA,NA,41.7805864,-90.252073,24000,"5","seconds","Interpolated from MAP.","NAD83",562.68,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"045",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-IA","USGS Iowa Water Science Center","USGS-05420520","Wapsipinicon River at McIntire, IA","Stream",NA,"07080102",28.7,"sq mi",NA,NA,43.4432778,-92.61125,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"131",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-IA","USGS Iowa Water Science Center","USGS-05420680","Wapsipinicon River near Tripoli, IA","Stream",NA,"07080102",346,"sq mi",NA,NA,42.8360912,-92.2574003,24000,"5","seconds","Interpolated from MAP.","NAD83",986.42,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"017",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-IA","USGS Iowa Water Science Center","USGS-05420720","East Fork Wapsipinicon River near Tripoli, IA","Stream",NA,"07080102",144,"sq mi",NA,NA,42.8474799,-92.2301773,24000,"5","seconds","Interpolated from MAP.","NAD83",1000,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"017",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-IA","USGS Iowa Water Science Center","USGS-05420858","Unnamed Creek near Fairbank, IA","Stream",NA,"07080102",NA,NA,NA,NA,42.6065128,-92.032842,24000,".1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-IA","USGS Iowa Water Science Center","USGS-05420900","Little Wapsipinicon River at Littleton, IA","Stream",NA,"07080102",206,"sq mi",NA,NA,42.5408194,-92.0251755,24000,"5","seconds","Interpolated from MAP.","NAD83",930,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-IA","USGS Iowa Water Science Center","USGS-05421000","Wapsipinicon River at Independence, IA","Stream",NA,"07080102",1048,"sq mi",NA,NA,42.463598,-91.8951722,24000,"5","seconds","Interpolated from MAP.","NAD83",882.85,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"019",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-IA","USGS Iowa Water Science Center","USGS-05421700","Buffalo Creek near Stone City, IA","Stream",NA,"07080102",233,"sq mi",NA,NA,42.142223,-91.3457167,24000,"5","seconds","Interpolated from MAP.","NAD83",825,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"105",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-IA","USGS Iowa Water Science Center","USGS-05421740","Wapsipinicon River near Anamosa, IA","Stream",NA,"07080103",1575,"sq mi",NA,NA,42.0833386,-91.2673818,24000,"5","seconds","Interpolated from MAP.","NAD83",755,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"105",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-IA","USGS Iowa Water Science Center","USGS-05421870","Mud Creek near Donahue, IA","Stream",NA,"07080103",119,"sq mi",NA,NA,41.7380839,-90.6906976,24000,"5","seconds","Interpolated from MAP.","NAD83",640,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-IA","USGS Iowa Water Science Center","USGS-05422000","Wapsipinicon River near De Witt, IA","Stream",NA,"07080103",2336,"sq mi",NA,NA,41.7669744,-90.5348588,24000,"5","seconds","Interpolated from MAP.","NAD83",598.81,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"045",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-IA","USGS Iowa Water Science Center","USGS-05422560","Duck Creek at 110th Avenue at Davenport, IA","Stream",NA,"07080101",16.1,"sq mi",NA,NA,41.5566975,-90.6876409,24000,"1","seconds","Interpolated from MAP.","NAD83",659,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-IA","USGS Iowa Water Science Center","USGS-05422584","Kimberly Rd Strm Swr nr Gaines St at Davenport, IA","Stream",NA,"07080101",0.02,"sq mi",NA,NA,41.5601986,-90.590554,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-IA","USGS Iowa Water Science Center","USGS-05422586","Duck Creek Trib near Colony Drive at Davenport, IA","Stream",NA,"07080101",0.52,"sq mi",NA,NA,41.5697542,-90.5779148,24000,"5","seconds","Interpolated from MAP.","NAD83",670,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-IA","USGS Iowa Water Science Center","USGS-05422640","McManus Creek at Davenport, IA","Stream",NA,"07080101",0.91,"sq mi",NA,NA,41.5258654,-90.620416,24000,"5","seconds","Interpolated from MAP.","NAD83",610,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-IA","USGS Iowa Water Science Center","USGS-05422650","Black Hawk Ck Trib nr Floral Ln at Davenport, IA","Stream",NA,"07080101",0.22,"sq mi",NA,NA,41.5053101,-90.6187492,24000,"5","seconds","Interpolated from MAP.","NAD83",560,"feet","20","feet","Interpolated from topographic map.","NGVD29","US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-IA","USGS Iowa Water Science Center","USGS-05448095","Mississippi River at Buffalo, IA","Stream",NA,"07080101",NA,NA,NA,NA,41.4544483,-90.7260304,24000,".5","seconds","Interpolated from MAP.","NAD83",550,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"163",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-IA","USGS Iowa Water Science Center","USGS-05448910","Unknown Trib to East Branch Iowa Riv at Garner, IA","Stream",NA,"07080207",NA,NA,NA,NA,43.0922222,-93.5936111,24000,".5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"081",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-IA","USGS Iowa Water Science Center","USGS-05449200","East Branch Iowa River at Belmond, IA","Stream",NA,"07080207",194,"sq mi",NA,NA,42.8633017,-93.6132658,24000,"5","seconds","Interpolated from MAP.","NAD83",1170,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"197",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-IA","USGS Iowa Water Science Center","USGS-05449500","Iowa River near Rowan, IA","Stream",NA,"07080207",429,"sq mi",NA,NA,42.7599441,-93.6218489,24000,"1","seconds","Interpolated from MAP.","NAD83",1143.35,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"197",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-IA","USGS Iowa Water Science Center","USGS-05449580","Drainage Ditch 5 near Galt, IA","Stream: Ditch",NA,"07080207",NA,NA,NA,NA,42.6763889,-93.5983333,24000,"5","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"197",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-IA","USGS Iowa Water Science Center","USGS-05449600","Wheeler Creek near Rowan, IA","Stream",NA,"07080207",30,"sq mi",NA,NA,42.7008069,-93.557986,24000,"1","seconds","Interpolated from MAP.","NAD83",1150,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",19,"197",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-IA","USGS Iowa Water Science Center","USGS-05451070","South Fork Iowa River Headwaters nr Blairsburg, IA","Stream",NA,"07080207",2.7,"sq mi",NA,NA,42.5038611,-93.6369722,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",1202.21,"feet",".01","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"079",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-IA","USGS Iowa Water Science Center","USGS-05451072","South Fork Iowa Riv at 190th St nr Blairsburg, IA","Stream",NA,"07080207",4.8,"sq mi",NA,NA,42.5143611,-93.6291111,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",1210,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"079",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-IA","USGS Iowa Water Science Center","USGS-05451075","South Fork Iowa Riv at 180th St nr Blairsburg, IA","Stream",NA,"07080207",7.5,"sq mi",NA,NA,42.5289167,-93.6243056,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",1199,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"079",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-IA","USGS Iowa Water Science Center","USGS-05451078","South Fork Iowa Riv at 170th St nr Blairsburg, IA","Stream",NA,"07080207",11,"sq mi",NA,NA,42.5433889,-93.6096389,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",1192,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"079",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-IA","USGS Iowa Water Science Center","USGS-05451080","South Fork Iowa River near Blairsburg, IA","Stream",NA,"07080207",12,"sq mi",NA,NA,42.5436111,-93.5894444,24000,"1","seconds","Interpolated from MAP.","NAD83",1164.91,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"079",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-IA","USGS Iowa Water Science Center","USGS-05451112","South Fork Iowa River at H Avenue near Buckeye, IA","Stream",NA,"07080207",102,"sq mi",NA,NA,42.4361667,-93.34675,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"083",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-IA","USGS Iowa Water Science Center","USGS-05451200","South Fork Iowa River near New Providence, IA","Stream",NA,"07080207",223,"sq mi",NA,NA,42.3235947,-93.169092,24000,"5","seconds","Interpolated from MAP.","NAD83",960,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"083",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-IA","USGS Iowa Water Science Center","USGS-05451207","Unnamed Trib to SF Iowa Riv nr New Providence, IA","Stream",NA,"07080207",1.71,"sq mi",NA,NA,42.3151944,-93.1571389,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"083",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-IA","USGS Iowa Water Science Center","USGS-05451210","South Fork Iowa River NE of New Providence, IA","Stream",NA,"07080207",224,"sq mi",NA,NA,42.3150833,-93.1520556,24000,"1","seconds","Interpolated from Digital MAP.","NAD83",943.97,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"083",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-IA","USGS Iowa Water Science Center","USGS-05451425","South Minerva Creek at Clemons, IA","Stream",NA,"07080207",NA,NA,NA,NA,42.1125,-93.1519444,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"127",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-IA","USGS Iowa Water Science Center","USGS-05451490","Iowa River at Water Plant at Marshalltown, IA","Stream",NA,"07080208",1500,"sq mi",NA,NA,42.060821,-92.919922,24000,"5","seconds","Interpolated from MAP.","NAD83",860,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"127",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-IA","USGS Iowa Water Science Center","USGS-05451500","Iowa River at Marshalltown, IA","Stream",NA,"07080208",1532,"sq mi",NA,NA,42.065821,-92.9076997,24000,"5","seconds","Interpolated from MAP.","NAD83",853.1,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"127",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-IA","USGS Iowa Water Science Center","USGS-05451750","Iowa River near Montour, IA","Stream",NA,"07080208",1840,"sq mi",NA,NA,41.9854972,-92.6988111,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",830,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-IA","USGS Iowa Water Science Center","USGS-05451753","Onion Creek below U.S. Highway 30 near Montour, IA","Stream",NA,"07080208",5.03,"sq mi",NA,NA,41.9981667,-92.6713056,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-IA","USGS Iowa Water Science Center","USGS-05451754","Onion Creek near Montour, IA","Stream",NA,"07080208",5.25,"sq mi",NA,NA,41.9855556,-92.6722222,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-IA","USGS Iowa Water Science Center","USGS-05451762","Raven Creek near Montour, IA","Stream",NA,"07080208",26.3,"sq mi",NA,NA,41.9646611,-92.6704917,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",830,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-IA","USGS Iowa Water Science Center","USGS-05451765","Cattail Creek near Tama, IA","Stream",NA,"07080208",1.8,"sq mi",NA,NA,41.9771944,-92.6436417,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",820,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-IA","USGS Iowa Water Science Center","USGS-05451770","Iowa River at County Highway E49 near Tama, IA","Stream",NA,"07080208",1882,"sq mi",NA,NA,41.9642556,-92.63655,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",810.47,"feet",".01","feet","Level or other surveyed method.","NAVD88","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-IA","USGS Iowa Water Science Center","USGS-05451773","Bennett Creek near Tama, IA","Stream",NA,"07080208",7,"sq mi",NA,NA,41.9528389,-92.6493611,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",832,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-IA","USGS Iowa Water Science Center","USGS-05451785","Iowa Riv at Wetlands Reserve Property nr Tama, IA","Stream",NA,"07080208",1896,"sq mi",NA,NA,41.9551139,-92.5974778,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",810,"feet","1","feet","Interpolated from Digital Elevation Model","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-IA","USGS Iowa Water Science Center","USGS-05451810","Iowa River at Tama, IA","Stream",NA,"07080208",NA,NA,NA,NA,41.952492,-92.5768587,24000,"5","seconds","Interpolated from MAP.","NAD83",815,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","USGS-IA","USGS Iowa Water Science Center","USGS-05451900","Richland Creek near Haven, IA","Stream",NA,"07080208",56.1,"sq mi",NA,NA,41.8994387,-92.474355,24000,"5","seconds","Interpolated from MAP.","NAD83",788.69,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"132","USGS-IA","USGS Iowa Water Science Center","USGS-05452000","Salt Creek near Elberon, IA","Stream",NA,"07080208",201,"sq mi",NA,NA,41.9641619,-92.3132418,24000,"5","seconds","Interpolated from MAP.","NAD83",781.58,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",19,"171",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
