"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"70","USGS-MD","USGS Maryland Water Science Center","USGS-01486983","TOMS DAM BRANCH NEAR BRIDGEVILLE, DE","Stream",NA,"02080109",NA,NA,NA,NA,38.7612247,-75.5557586,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-MD","USGS Maryland Water Science Center","USGS-01486985","GUM BRANCH NEAR OAKLEY, DE","Stream",NA,"02080109",NA,NA,NA,NA,38.7687247,-75.5157571,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-MD","USGS Maryland Water Science Center","USGS-01486987","WEST BRANCH NEAR GULLY CAMP, DE","Stream",NA,"02080109",NA,NA,NA,NA,38.7737247,-75.5268686,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-MD","USGS Maryland Water Science Center","USGS-01487000","NANTICOKE RIVER NEAR BRIDGEVILLE, DE","Stream",NA,"02080109",75.4,"sq mi",NA,NA,38.7283333,-75.5618611,24000,"1","seconds","Interpolated from MAP.","NAD83",12.82,"feet",".1","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-MD","USGS Maryland Water Science Center","USGS-01487148","BUCKS BRANCH NEAR WESLEY CHURCH, DE","Stream",NA,"02080109",2.31,"sq mi",NA,NA,38.6939444,-75.6545278,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",35,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-MD","USGS Maryland Water Science Center","USGS-01487150","BUCKS BRANCH NEAR ATLANTA, DE","Stream",NA,"02080109",2.97,"sq mi",NA,NA,38.6914722,-75.6348889,NA,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",24.23,"feet",".01","feet","Level or other surveyed method.","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-MD","USGS Maryland Water Science Center","USGS-01487155","FIELD DITCH OUTLET AT WESLEY CHURCH, DE","Stream: Ditch",NA,"02080109",0.27,"sq mi",NA,NA,38.6962778,-75.6383889,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",35,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-MD","USGS Maryland Water Science Center","USGS-01487160","GILBERT TRIVITTS DITCH AT CANNON, DE","Stream: Ditch",NA,"02080109",1.27,"sq mi",NA,NA,38.6919444,-75.6263333,24000,".1","seconds","Interpolated from Digital MAP.","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-MD","USGS Maryland Water Science Center","USGS-01487500","TRAP POND OUTLET NEAR LAUREL, DE","Stream",NA,"02080109",16.7,"sq mi",NA,NA,38.5278889,-75.4824167,24000,"1","seconds","Interpolated from MAP.","NAD83",20,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-MD","USGS Maryland Water Science Center","USGS-01487700","ELLIOTT POND BRANCH NEAR LAUREL, DE","Stream",NA,"02080109",8.55,"sq mi",NA,NA,38.577615,-75.527979,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-MD","USGS Maryland Water Science Center","USGS-01488500","MARSHYHOPE CREEK NEAR ADAMSVILLE, DE","Stream",NA,"02080109",46.8,"sq mi",NA,NA,38.8496944,-75.6731111,NA,"1","seconds","Interpolated from MAP.","NAD83",25.41,"feet",".1","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-MD","USGS Maryland Water Science Center","USGS-01490600","MEREDITH BRANCH NEAR SANDTOWN, DE","Stream",NA,"02060005",8.9,"sq mi",NA,NA,39.0398355,-75.6974296,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-MD","USGS Maryland Water Science Center","USGS-01491010","SANGSTON PRONG NEAR WHITELEYSBURG, DE","Stream",NA,"02060005",2.11,"sq mi",NA,NA,38.9737249,-75.7252083,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"001",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-MD","USGS Maryland Water Science Center","USGS-01492960","CYPRESS BRANCH NEAR VAN DYKE, DE","Stream",NA,"02060002",NA,NA,NA,NA,39.3553891,-75.7279876,24000,"1","seconds","Interpolated from MAP.","NAD83",75,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-MD","USGS Maryland Water Science Center","USGS-382721075042601","Rj31-07","Well",NA,"02040303",NA,NA,NA,NA,38.4559461,-75.0735154,24000,"1","seconds","Interpolated from MAP.","NAD83",5,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer",NA,19720101,150,"ft",180,"ft","NWIS"
"85","USGS-MD","USGS Maryland Water Science Center","USGS-382721075042602","Rj31-08","Well",NA,"02040303",NA,NA,NA,NA,38.4559461,-75.0735154,24000,"1","seconds","Interpolated from MAP.","NAD83",5,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Manokin Aquifer",NA,19851005,NA,NA,400,"ft","NWIS"
"86","USGS-MD","USGS Maryland Water Science Center","USGS-382738075343901","Rd31-08","Well",NA,"02080110",NA,NA,NA,NA,38.4606718,-75.5771471,24000,"1","seconds","Interpolated from MAP.","NAD83",57,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer",NA,19520101,126,"ft",NA,NA,"NWIS"
"87","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234301","wibyp1a","Well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19990316,8.75,"ft",8.75,"ft","NWIS"
"88","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234302","wibyp1b","Well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19990316,6.6,"ft",6.6,"ft","NWIS"
"89","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234303","wibyp1c","Well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19990316,10.33,"ft",10.33,"ft","NWIS"
"90","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234304","wibyp1d","Well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19990316,8.73,"ft",8.73,"ft","NWIS"
"91","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234305","wibyp1e","Well: Test hole not completed as a well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005",NA,NA,"Unconfined single aquifer",19990323,1.3,"ft",NA,NA,"NWIS"
"92","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234306","wibyp1f","Well: Test hole not completed as a well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005",NA,NA,"Unconfined single aquifer",19990323,2.25,"ft",NA,NA,"NWIS"
"93","USGS-MD","USGS Maryland Water Science Center","USGS-382745075234307","wibyp1g","Well: Test hole not completed as a well",NA,"02080111",NA,NA,NA,NA,38.4625,-75.3952778,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",0,"feet","2.5","feet","Interpolated from topographic map.","NAVD88","US",10,"005",NA,NA,"Unconfined single aquifer",19990323,1.25,"ft",NA,NA,"NWIS"
"94","USGS-MD","USGS Maryland Water Science Center","USGS-382749075311001","Rd35-05","Well",NA,"02080110",NA,NA,NA,NA,38.4637271,-75.5190891,24000,"1","seconds","Interpolated from MAP.","NAD83",55,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer","Unconfined single aquifer",19810519,99,"ft",99,"ft","NWIS"
"95","USGS-MD","USGS Maryland Water Science Center","USGS-382805075330301","Rd22-01","Well",NA,"02080109",NA,NA,NA,NA,38.4680556,-75.5508333,240000,"Unknown","Unknown","Differentially corrected Global Positioning System.","NAD83",48.71,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19860729,60,"ft",60,"ft","NWIS"
"96","USGS-MD","USGS Maryland Water Science Center","USGS-382808075030501","Rj22-05","Well",NA,"02040303",NA,NA,NA,NA,38.4690012,-75.0510143,24000,"1","seconds","Interpolated from MAP.","NAD83",5,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Manokin Aquifer","Confined single aquifer",19770420,455,"ft",493,"ft","NWIS"
"97","USGS-MD","USGS Maryland Water Science Center","USGS-382808075030502","Rj22-06","Well",NA,"02040303",NA,NA,NA,NA,38.4690012,-75.0510143,24000,"1","seconds","Interpolated from MAP.","NAD83",5,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Manokin Aquifer","Confined single aquifer",NA,295,"ft",295,"ft","NWIS"
"98","USGS-MD","USGS Maryland Water Science Center","USGS-382808075030503","Rj22-07","Well",NA,"02040303",NA,NA,NA,NA,38.4690012,-75.0510143,24000,"1","seconds","Interpolated from MAP.","NAD83",5,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer","Confined single aquifer",19770420,185,"ft",185,"ft","NWIS"
"99","USGS-MD","USGS Maryland Water Science Center","USGS-382808075030504","Rj22-08","Well",NA,"02040303",NA,NA,NA,NA,38.4690012,-75.0510143,24000,"1","seconds","Interpolated from MAP.","NAD83",5,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19770420,115,"ft",115,"ft","NWIS"
"100","USGS-MD","USGS Maryland Water Science Center","USGS-382822075385601","Rc22-05","Well",NA,"02080109",NA,NA,NA,NA,38.472894,-75.6485392,24000,"1","seconds","Interpolated from MAP.","NAD83",44,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer","Unconfined single aquifer",19820505,45,"ft",45,"ft","NWIS"
"101","USGS-MD","USGS Maryland Water Science Center","USGS-382824075081501","Ri22-04","Well",NA,"02040303",NA,NA,NA,NA,38.4734464,-75.137129,24000,"5","seconds","Interpolated from MAP.","NAD83",15,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19880329,17.5,"ft",60,"ft","NWIS"
"102","USGS-MD","USGS Maryland Water Science Center","USGS-382824075081502","Ri22-10","Well",NA,"02040303",NA,NA,NA,NA,38.4733,-75.1374167,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",15,"feet","2.5","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20020731,23,"ft",24,"ft","NWIS"
"103","USGS-MD","USGS Maryland Water Science Center","USGS-382825075081601","Ri22-03","Well",NA,"02040303",NA,NA,NA,NA,38.4737241,-75.1374068,24000,"5","seconds","Interpolated from MAP.","NAD83",15,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19841214,50,"ft",50,"ft","NWIS"
"104","USGS-MD","USGS Maryland Water Science Center","USGS-382830075073601","Ri23-04","Well",NA,"02040303",NA,NA,NA,NA,38.475,-75.1266667,24000,"Unknown","Unknown","Differentially corrected Global Positioning System.","NAD83",5,"feet","1","feet","Reported method of determination.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19951129,82,"ft",82,"ft","NWIS"
"105","USGS-MD","USGS Maryland Water Science Center","USGS-382833075213701","Rf24-08","Well",NA,"02080111",NA,NA,NA,NA,38.4759167,-75.3602,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",35,"feet","2.5","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Beaverdam Sand","Unconfined single aquifer",20020731,19,"ft",19,"ft","NWIS"
"106","USGS-MD","USGS Maryland Water Science Center","USGS-382854075203001","POCOMOKE RIVER NEAR GUMBORO, DE","Stream",NA,"02080111",NA,NA,NA,NA,38.4816667,-75.3416667,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-MD","USGS Maryland Water Science Center","USGS-382906075215101","24D-R","Well",NA,"02080111",NA,NA,NA,NA,38.4852778,-75.3644444,24000,"1","seconds","Differentially corrected Global Positioning System.","NAD83",40,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",20030214,60,"ft",60,"ft","NWIS"
"108","USGS-MD","USGS Maryland Water Science Center","USGS-382927075211701","Rf14-02","Well",NA,"02080111",NA,NA,NA,NA,38.4909479,-75.3543602,24000,"5","seconds","Interpolated from MAP.","NAD83",45,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19851008,56,"ft",56,"ft","NWIS"
"109","USGS-MD","USGS Maryland Water Science Center","USGS-382932075215001","Rf14-03","Well",NA,"02080111",NA,NA,NA,NA,38.4923369,-75.3635272,24000,"5","seconds","Interpolated from MAP.","NAD83",45,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19880405,19,"ft",70,"ft","NWIS"
"110","USGS-MD","USGS Maryland Water Science Center","USGS-382932075221701","Rf13-02","Well",NA,"02080111",NA,NA,NA,NA,38.4920833,-75.3714167,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",44,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",10,"005",NA,NA,NA,NA,12.9,"ft",NA,NA,"NWIS"
"111","USGS-MD","USGS Maryland Water Science Center","USGS-382945075232401","GUM BRANCH NEAR MILLSBORO, DE","Stream",NA,"02080111",NA,NA,NA,NA,38.4958333,-75.39,NA,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-MD","USGS Maryland Water Science Center","USGS-382955075065301","WILLIAMS CANAL DITCH NEAR BETHANY BEACH, DE","Stream",NA,"02040303",NA,NA,NA,NA,38.4986111,-75.1147222,24000,"10","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",3,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-MD","USGS Maryland Water Science Center","USGS-382958075301101","WARD BRANCH NEAR DELMAR, DELAWARE","Stream",NA,"02080109",NA,NA,NA,NA,38.4994444,-75.5030556,24000,"10","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",30,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-MD","USGS Maryland Water Science Center","USGS-383000075326001","Qd52-09","Well",NA,"02080109",NA,NA,NA,NA,38.5000917,-75.5498833,24000,".1","seconds","Unknown.","NAD83",39.21,"feet","1","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19890922,70,"ft",70,"ft","NWIS"
"115","USGS-MD","USGS Maryland Water Science Center","USGS-383050075105201","Qh54-04","Well",NA,"02040303",NA,NA,NA,NA,38.5140019,-75.1807417,24000,"1","seconds","Interpolated from MAP.","NAD83",28,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Manokin Aquifer","Confined single aquifer",19781016,328,"ft",424,"ft","NWIS"
"116","USGS-MD","USGS Maryland Water Science Center","USGS-383050075105202","Qh54-05","Well",NA,"02040303",NA,NA,NA,NA,38.5140019,-75.1807417,24000,"1","seconds","Interpolated from MAP.","NAD83",28,"feet","14","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system",NA,"Confined single aquifer",19781016,232,"ft",232,"ft","NWIS"
"117","USGS-MD","USGS Maryland Water Science Center","USGS-383050075105203","Qh54-06","Well",NA,"02040303",NA,NA,NA,NA,38.5140019,-75.1807417,24000,"1","seconds","Interpolated from MAP.","NAD83",28,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer","Confined single aquifer",19781016,148,"ft",424,"ft","NWIS"
"118","USGS-MD","USGS Maryland Water Science Center","USGS-383050075105204","Qh54-07","Well",NA,"02040303",NA,NA,NA,NA,38.5140019,-75.1807417,24000,"1","seconds","Interpolated from MAP.","NAD83",28,"feet","14","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Omar Formation","Unconfined single aquifer",19781016,108,"ft",424,"ft","NWIS"
"119","USGS-MD","USGS Maryland Water Science Center","USGS-383053075385601","Qc52-06","Well",NA,"02080109",NA,NA,NA,NA,38.5148379,-75.6485396,24000,"1","seconds","Interpolated from MAP.","NAD83",42,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19771115,120,"ft",120,"ft","NWIS"
"120","USGS-MD","USGS Maryland Water Science Center","USGS-383057075141501","Qh51-07","Well",NA,"02040303",NA,NA,NA,NA,38.5159469,-75.237133,24000,"1","seconds","Interpolated from MAP.","NAD83",35,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,19620701,NA,NA,102,"ft","NWIS"
"121","USGS-MD","USGS Maryland Water Science Center","USGS-383059075135401","Qh52-05","Well",NA,"02040303",NA,NA,NA,NA,38.5165024,-75.2312994,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",NA,11,"ft",15,"ft","NWIS"
"122","USGS-MD","USGS Maryland Water Science Center","USGS-383101075141101","Frankford 4","Well",NA,"02040303",NA,NA,NA,NA,38.5169444,-75.2363889,24000,"1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",35,"feet","1","feet","Reported method of determination.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",19340101,85,"ft",85,"ft","NWIS"
"123","USGS-MD","USGS Maryland Water Science Center","USGS-383105075140801","Qh41-14","Well",NA,"02040303",NA,NA,NA,NA,38.5181691,-75.2351884,NA,"1","seconds","Interpolated from MAP.","NAD83",30,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",NA,13.3,"ft",15,"ft","NWIS"
"124","USGS-MD","USGS Maryland Water Science Center","USGS-383122075040301","Qj41-02","Well",NA,"02040303",NA,NA,NA,NA,38.5228898,-75.0671257,24000,"1","seconds","Interpolated from MAP.","NAD83",6,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Manokin Aquifer",NA,19710727,366,"ft",366,"ft","NWIS"
"125","USGS-MD","USGS Maryland Water Science Center","USGS-383123075040201","Qj41-04","Well",NA,"02040303",NA,NA,NA,NA,38.5231676,-75.0668479,24000,"1","seconds","Interpolated from MAP.","NAD83",6,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Manokin Aquifer",NA,19840907,390,"ft",400,"ft","NWIS"
"126","USGS-MD","USGS Maryland Water Science Center","USGS-383123075040202","Qj41-07","Well",NA,"02040303",NA,NA,NA,NA,38.5231676,-75.0668479,24000,"1","seconds","Interpolated from MAP.","NAD83",6,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system",NA,NA,19840910,294,"ft",294,"ft","NWIS"
"127","USGS-MD","USGS Maryland Water Science Center","USGS-383123075040203","Qj41-08","Well",NA,"02040303",NA,NA,NA,NA,38.5231676,-75.0668479,24000,"1","seconds","Interpolated from MAP.","NAD83",6,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Pocomoke Aquifer",NA,19840910,210,"ft",210,"ft","NWIS"
"128","USGS-MD","USGS Maryland Water Science Center","USGS-383133075381301","Qc42-01","Well",NA,"02080109",NA,NA,NA,NA,38.5259488,-75.6365946,NA,"1","seconds","Interpolated from MAP.","NAD83",40,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group","Unconfined single aquifer",NA,109,"ft",NA,NA,"NWIS"
"129","USGS-MD","USGS Maryland Water Science Center","USGS-383157075265601","Qe44-03","Well",NA,"02080109",NA,NA,NA,NA,38.5326149,-75.4485309,24000,"5","seconds","Interpolated from MAP.","NAD83",45,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system","Columbia Group",NA,NA,NA,NA,35,"ft","NWIS"
"130","USGS-MD","USGS Maryland Water Science Center","USGS-383210075035801","Qj32-22","Well",NA,"02040303",NA,NA,NA,NA,38.5362232,-75.0657367,24000,"1","seconds","Interpolated from MAP.","NAD83",7,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",10,"005","Northern Atlantic Coastal Plain aquifer system",NA,NA,19800607,250,"ft",254,"ft","NWIS"
