"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"66","USGS-MD","USGS Maryland Water Science Center","USGS-01492935","ANDOVER BRANCH NR STEVENS CORNERS, MD","Stream",NA,"02060002",22.2,"sq mi",NA,NA,39.2304444,-75.78275,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",25,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-MD","USGS Maryland Water Science Center","USGS-01492940","ANDOVER BRANCH TRIB NR PETERS CORNERS, MD","Stream",NA,"02060002",0.18,"sq mi",NA,NA,39.2138611,-75.7817222,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-MD","USGS Maryland Water Science Center","USGS-01492945","ANDOVER BRANCH TRIB NR STEVENS CORNERS, MD","Stream",NA,"02060002",1.45,"sq mi",NA,NA,39.2305833,-75.7840833,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",37,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-MD","USGS Maryland Water Science Center","USGS-01492950","ANDOVER BRANCH NR PEACOCK CORNERS, MD","Stream",NA,"02060002",23.1,"sq mi",NA,NA,39.2331389,-75.7855,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",26,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-MD","USGS Maryland Water Science Center","USGS-01492971","CYPRESS BRANCH NEAR MILLINGTON, MD","Stream",NA,"02060002",15,"sq mi",NA,NA,39.2945554,-75.769378,24000,1,"seconds","Interpolated from MAP.","NAD83",35,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-MD","USGS Maryland Water Science Center","USGS-01492972","BLACK BOTTOM BRANCH NEAR MASSEY, MD","Stream",NA,"02060002",2.79,"sq mi",NA,NA,39.3014999,-75.7810452,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-MD","USGS Maryland Water Science Center","USGS-01492980","CYPRESS BRANCH AT MILLINGTON, MD","Stream",NA,"02060002",38,"sq mi",NA,NA,39.2578882,-75.8332695,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-MD","USGS Maryland Water Science Center","USGS-01492990","MILL BRANCH NEAR MILLINGTON, MD","Stream",NA,"02060002",9.98,"sq mi",NA,NA,39.2762216,-75.8691046,NA,1,"seconds","Interpolated from MAP.","NAD83",64.8,"feet",".1","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-MD","USGS Maryland Water Science Center","USGS-01493005","UNMD TR TO CHESTER R AT KIRBY LND NR CRUMPTON, MD","Stream",NA,"02060002",0.11,"sq mi",NA,NA,39.2428611,-75.8785278,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",33,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-MD","USGS Maryland Water Science Center","USGS-01493006","UNMD TR TO CHESTER R AT FORD LNDG NR CRUMPTON, MD","Stream",NA,"02060002",0.98,"sq mi",NA,NA,39.2425,-75.8885833,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",14,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-MD","USGS Maryland Water Science Center","USGS-01493010","UNNAMED TR TO CHESTER R NR CHESTERVILLE, MD","Stream",NA,"02060002",1.37,"sq mi",NA,NA,39.2552222,-75.9151389,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",15,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-MD","USGS Maryland Water Science Center","USGS-01493100","CHESTER RIVER AT CRUMPTON, MD","Stream",NA,"02060002",NA,NA,NA,NA,39.244832,-75.9246623,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-MD","USGS Maryland Water Science Center","USGS-01493103","PEARL CREEK NEAR MCGINNES, MD","Stream",NA,"02060002",1.93,"sq mi",NA,NA,39.2175278,-75.9332222,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",24,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-MD","USGS Maryland Water Science Center","USGS-01493104","TRIBUTARY TO PEARL CREEK NEAR CRUMPTON, MD","Stream",NA,"02060002",0.87,"sq mi",NA,NA,39.2221667,-75.9283611,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",17,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-MD","USGS Maryland Water Science Center","USGS-01493105","PEARL CREEK AT MILLINGTON ROAD AT CRUMPTON, MD","Stream",NA,"02060002",3.08,"sq mi",NA,NA,39.2256111,-75.9309444,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",13,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-MD","USGS Maryland Water Science Center","USGS-0149310680","UNNAMED TRIBUTARY TO CHESTER RIVER AT MCGINNES, MD","Stream",NA,"02060002",0.44,"sq mi",NA,NA,39.2244722,-75.9456389,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",17,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-MD","USGS Maryland Water Science Center","USGS-01493109","COW CREEK NEAR CHESTERVILLE, MD","Stream",NA,"02060002",0.57,"sq mi",NA,NA,39.2892773,-75.9293852,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-MD","USGS Maryland Water Science Center","USGS-01493110","CHESTERVILLE BRANCH NEAR CHESTERVILLE, MD","Stream",NA,"02060002",1.49,"sq mi",NA,NA,39.2881662,-75.928274,24000,1,"seconds","Interpolated from MAP.","NAD83",40,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-MD","USGS Maryland Water Science Center","USGS-01493111","CHESTERVILLE BRANCH AT CHESTERVILLE, MD","Stream",NA,"02060002",3.11,"sq mi",NA,NA,39.2745547,-75.9391077,24000,1,"seconds","Interpolated from MAP.","NAD83",25,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-MD","USGS Maryland Water Science Center","USGS-0149311110","CHESTERVILLE BRANCH TRIB. NEAR CHESTERVILLE, MD","Stream",NA,"02060002",2.5,"sq mi",NA,NA,39.2712213,-75.934663,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-MD","USGS Maryland Water Science Center","USGS-01493112","CHESTERVILLE BRANCH NEAR CRUMPTON, MD","Stream",NA,"02060002",6.12,"sq mi",NA,NA,39.2570556,-75.9401389,24000,1,"seconds","Interpolated from MAP.","NAD83",1.21,"feet",".1","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-MD","USGS Maryland Water Science Center","USGS-01493190","UNNAMED TR TO CHESTER R AT R RD NR CRUMPTON, MD","Stream",NA,"02060002",2.47,"sq mi",NA,NA,39.2570833,-75.9477222,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",10,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-MD","USGS Maryland Water Science Center","USGS-01493195","UNMD TR TO CHESTER R AT SPRY LNDG, NR CRUMPTON, MD","Stream",NA,"02060002",2.51,"sq mi",NA,NA,39.2561389,-75.9477222,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",10,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-MD","USGS Maryland Water Science Center","USGS-01493250","UNNAMED TR TO CHESTER R NR MORGNEC, MD","Stream",NA,"02060002",0.42,"sq mi",NA,NA,39.2562778,-75.9688056,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",18,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-MD","USGS Maryland Water Science Center","USGS-01493300","UNNMD TRIB TO CHESTER R AT TRAVILLA WRF NR MORGNEC","Stream",NA,"02060002",0.72,"sq mi",NA,NA,39.2558333,-75.9841667,24000,1,"seconds","Interpolated from MAP.","NAD83",17,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-MD","USGS Maryland Water Science Center","USGS-01493450","UNNAMED TR TO FOREMAN BR NR EWINGVILLE, MD","Stream",NA,"02060002",0.29,"sq mi",NA,NA,39.2044444,-75.9575556,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",47,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-MD","USGS Maryland Water Science Center","USGS-01493460","FOREMAN BR NR EWINGVILLE, MD","Stream",NA,"02060002",3.02,"sq mi",NA,NA,39.2036667,-75.9631944,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",36,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-MD","USGS Maryland Water Science Center","USGS-01493480","FOREMAN BRANCH AT EWINGVILLE, MD","Stream",NA,"02060002",5.27,"sq mi",NA,NA,39.2109432,-75.98272,NA,1,"seconds","Interpolated from MAP.","NAD83",63.9,"feet",".1","feet","Interpolated from topographic map.","NGVD29","US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-MD","USGS Maryland Water Science Center","USGS-01493490","MORGAN CREEK TRIBUTARY AT BLACKS, MD","Stream",NA,"02060002",0.47,"sq mi",NA,NA,39.3106667,-75.9360525,24000,1,"seconds","Interpolated from MAP.","NAD83",60,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-MD","USGS Maryland Water Science Center","USGS-01493491","MORGAN CREEK TRIBUTARY NEAR GALENA, MD","Stream",NA,"02060002",2.92,"sq mi",NA,NA,39.3170557,-75.940775,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-MD","USGS Maryland Water Science Center","USGS-01493495","MORGAN CREEK NEAR LOCUST GROVE, MD","Stream",NA,"02060002",3.13,"sq mi",NA,NA,39.3059443,-75.967165,24000,1,"seconds","Interpolated from MAP.","NAD83",35,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-MD","USGS Maryland Water Science Center","USGS-01493496","MORGAN CREEK TRIBUTARY NEAR KENNEDYVILLE, MD","Stream",NA,"02060002",1.51,"sq mi",NA,NA,39.2984441,-75.966887,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-MD","USGS Maryland Water Science Center","USGS-01493497","MORGAN CREEK AT KENNEDYVILLE, MD","Stream",NA,"02060002",6.35,"sq mi",NA,NA,39.2964996,-75.9849434,24000,1,"seconds","Interpolated from MAP.","NAD83",25,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-MD","USGS Maryland Water Science Center","USGS-01493498","MORGAN CREEK TRIBUTARY AT KENNEDYVILLE, MD","Stream",NA,"02060002",NA,NA,NA,NA,39.2884438,-75.9916103,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-MD","USGS Maryland Water Science Center","USGS-0149349810","MORGAN CREEK TRIBUTARY NEAR MORGNEC, MD","Stream",NA,"02060002",0.63,"sq mi",NA,NA,39.3020553,-75.9910549,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-MD","USGS Maryland Water Science Center","USGS-0149349820","MORGAN CREEK TRIBUTARY NEAR LYNCH, MD","Stream",NA,"02060002",9.98,"sq mi",NA,NA,39.2909439,-75.9996662,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-MD","USGS Maryland Water Science Center","USGS-01493499","MORGAN CREEK NEAR WORTON, MD","Stream",NA,"02060002",10.57,"sq mi",NA,NA,39.2856659,-76.0074443,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-MD","USGS Maryland Water Science Center","USGS-0149349945","Morgan Crk Trib nr Mornec Rd nr Worton, MD","Stream",NA,"02060002",11.1,"sq mi",NA,NA,39.2841667,-76.0094444,NA,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-MD","USGS Maryland Water Science Center","USGS-0149349949","Morgan Crk. Trib nr Worton, MD","Stream",NA,"02060002",11.1,"sq mi",NA,NA,39.2838889,-76.01,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-MD","USGS Maryland Water Science Center","USGS-0149349970","Morgan Crk Trib nr Wallis Rd nr Kennedyville, MD","Stream",NA,"02060002",12.6,"sq mi",NA,NA,39.2813889,-76.0122222,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-MD","USGS Maryland Water Science Center","USGS-0149349980","Farm Pond nr Kennedyville, MD","Lake, Reservoir, Impoundment",NA,"02060002",0.3,"sq mi",NA,NA,39.2802778,-76.0080556,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-MD","USGS Maryland Water Science Center","USGS-01493500","MORGAN CREEK NEAR KENNEDYVILLE, MD","Stream",NA,"02060002",12.7,"sq mi",NA,NA,39.2800278,-76.0145556,24000,1,"seconds","Interpolated from MAP.","NAD83",0.97,"feet",".1","feet","Interpolated from Digital Elevation Model","NAVD88","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-MD","USGS Maryland Water Science Center","USGS-01494035","MILL POND OUTLET NEAR LANGFORD, MD","Stream",NA,"02060002",5.1,"sq mi",NA,NA,39.1878876,-76.1157815,NA,1,"seconds","Interpolated from MAP.","NAD83",59.6,"feet",".1","feet","Interpolated from topographic map.","NGVD29","US",24,"029",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-MD","USGS Maryland Water Science Center","USGS-01494090","MILL STREAM BRANCH NEAR CENTREVILLE, MD","Stream",NA,"02060002",NA,NA,NA,NA,39.0228898,-76.0643887,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-MD","USGS Maryland Water Science Center","USGS-01494100","MILL STREAM BRANCH AT CENTREVILLE, MD","Stream",NA,"02060002",11.2,"sq mi",NA,NA,39.0398341,-76.0724448,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-MD","USGS Maryland Water Science Center","USGS-01494450","SASSAFRAS RIVER TRIBUTARY AT GINNS CORNER, MD","Stream",NA,"02060002",3.81,"sq mi",NA,NA,39.3898338,-75.7793789,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-MD","USGS Maryland Water Science Center","USGS-01494480","DUFFY CREEK NEAR CECILTON, MD","Stream",NA,"02060002",1.6,"sq mi",NA,NA,39.3959454,-75.8199365,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-MD","USGS Maryland Water Science Center","USGS-01494995","GRAMIES RUN AT ELK MILLS, MD","Stream",NA,"02060002",3.05,"sq mi",NA,NA,39.6753892,-75.8418836,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-MD","USGS Maryland Water Science Center","USGS-01495000","BIG ELK CREEK AT ELK MILLS, MD","Stream",NA,"02060002",51.6,"sq mi",NA,NA,39.6675833,-75.8255833,NA,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",83.39,"feet",".01","feet","Level or other surveyed method.","NAVD88","US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-MD","USGS Maryland Water Science Center","USGS-01495020","BIG ELK CREEK AT ELKTON, MD","Stream",NA,"02060002",NA,NA,NA,NA,39.6217787,-75.8288272,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-MD","USGS Maryland Water Science Center","USGS-01495480","LITTLE ELK CREEK AT ROCK CHURCH, MD","Stream",NA,"02060002",4.65,"sq mi",NA,NA,39.7009443,-75.8863301,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-MD","USGS Maryland Water Science Center","USGS-01495500","LITTLE ELK CREEK AT CHILDS, MD","Stream",NA,"02060002",26.8,"sq mi",NA,NA,39.6417786,-75.866329,NA,1,"seconds","Interpolated from MAP.","NAD83",66.72,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-MD","USGS Maryland Water Science Center","USGS-01495520","LAUREL RUN NEAR ELKTON, MD","Stream",NA,"02060002",3.87,"sq mi",NA,NA,39.6292789,-75.874385,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-MD","USGS Maryland Water Science Center","USGS-01495525","DOGWOOD RUN AT ELKTON, MD","Stream",NA,"02060002",1.62,"sq mi",NA,NA,39.6167789,-75.8491059,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-MD","USGS Maryland Water Science Center","USGS-01495540","MILL CREEK NEAR ELKTON, MD","Stream",NA,"02060002",4.2,"sq mi",NA,NA,39.6009459,-75.8627177,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-MD","USGS Maryland Water Science Center","USGS-01495550","PERCH CREEK NEAR ELKTON, MD","Stream",NA,"02060002",5.46,"sq mi",NA,NA,39.5712235,-75.8143818,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-MD","USGS Maryland Water Science Center","USGS-01495800","LONG CREEK NEAR CHESAPEAKE CITY, MD","Stream",NA,"02060002",4.36,"sq mi",NA,NA,39.5542789,-75.7879914,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-MD","USGS Maryland Water Science Center","USGS-01495925","SANDY BRANCH AT BOHEMIA MILLS, MD","Stream",NA,"02060002",2.8,"sq mi",NA,NA,39.4601147,-75.940499,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-MD","USGS Maryland Water Science Center","USGS-01495935","LITTLE BOHEMIA CREEK NEAR WARWICK, MD","Stream",NA,"02060002",2.45,"sq mi",NA,NA,39.4348345,-75.8066028,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-MD","USGS Maryland Water Science Center","USGS-01495950","SCOTCHMAN CREEK TRIBUTARY NEAR CECILTON, MD","Stream",NA,"02060002",1.4,"sq mi",NA,NA,39.4209465,-75.8871624,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-MD","USGS Maryland Water Science Center","USGS-01495965","PEARCE CREEK AT CRYSTAL BEACH, MD","Lake, Reservoir, Impoundment",NA,"02060002",6.03,"sq mi",NA,NA,39.4354722,-75.9779722,24000,1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",10,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-MD","USGS Maryland Water Science Center","USGS-01496000","NORTHEAST CREEK AT LESLIE, MD","Stream",NA,"02060002",24.3,"sq mi",NA,NA,39.6278904,-75.9441106,NA,1,"seconds","Interpolated from MAP.","NAD83",115,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-MD","USGS Maryland Water Science Center","USGS-01496030","WEST BRANCH LITTLE NORTHEAST CREEK AT ZION, MD","Stream",NA,"02060002",3.32,"sq mi",NA,NA,39.6812223,-75.9516108,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-MD","USGS Maryland Water Science Center","USGS-01496050","LITTLE NORTHEAST CREEK AT MECHANIC VALLEY, MD","Stream",NA,"02060002",14,"sq mi",NA,NA,39.6406678,-75.9299432,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-MD","USGS Maryland Water Science Center","USGS-01496060","STONY RUN NEAR NORTH EAST, MD","Stream",NA,"02060002",8.23,"sq mi",NA,NA,39.6067799,-75.9588336,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","USGS-MD","USGS Maryland Water Science Center","USGS-01496085","NORTHEAST RIVER TRIBUTARY AT CHARLESTOWN, MD","Stream",NA,"02060002",1.03,"sq mi",NA,NA,39.5806699,-75.9971689,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"132","USGS-MD","USGS Maryland Water Science Center","USGS-01496100","HANCE POINT CREEK AT HANCE POINT, MD","Stream",NA,"02060002",1.36,"sq mi",NA,NA,39.5584478,-75.9549446,NA,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"133","USGS-MD","USGS Maryland Water Science Center","USGS-01496200","PRINCIPIO CREEK NEAR PRINCIPIO FURNACE, MD","Stream",NA,"02060002",9.03,"sq mi",NA,NA,39.626223,-76.0405037,NA,1,"seconds","Interpolated from MAP.","NAD83",215,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",24,"015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
