"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"70","USGS-CT","USGS Connecticut Water Science Center","USGS-01120400","STILL R AT KENYONVILLE CT","Stream",NA,"01100002",8.05,"sq mi",NA,NA,41.9284305,-72.084798,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-CT","USGS Connecticut Water Science Center","USGS-01120450","BUNGEE BK NR KENYONVILLE CT","Stream",NA,"01100002",7.65,"sq mi",NA,NA,41.9214862,-72.0631309,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-CT","USGS Connecticut Water Science Center","USGS-01120500","SAFFORD BK NR WOODSTOCK VALLEY, CT.","Stream",NA,"01100002",4.15,"sq mi",NA,NA,41.9264862,-72.0570197,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","522.92","feet",".01","feet","Unknown.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-CT","USGS Connecticut Water Science Center","USGS-01120600","STILL R AT PHOENIXVILLE,CT.","Stream",NA,"01100002",31.8,"sq mi",NA,NA,41.8689866,-72.0850758,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-CT","USGS Connecticut Water Science Center","USGS-01120649","BIGELOW PD NR UNION CT","Lake, Reservoir, Impoundment",NA,"01100002",1.36,"sq mi",NA,NA,41.9920409,-72.1322988,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-CT","USGS Connecticut Water Science Center","USGS-01120655","BUSH MEADOW BK NR UNION CT","Stream",NA,"01100002",3.08,"sq mi",NA,NA,41.9725966,-72.1459101,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-CT","USGS Connecticut Water Science Center","USGS-01120700","BIGELOW BK AT PHOENIXVILLE, CT.","Stream",NA,"01100002",22,"sq mi",NA,NA,41.8792642,-72.0997983,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-CT","USGS Connecticut Water Science Center","USGS-01120755","BEAVERDAM BK NR PHOENIXVILLE CT","Stream",NA,"01100002",2.97,"sq mi",NA,NA,41.8353757,-72.0836869,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-CT","USGS Connecticut Water Science Center","USGS-01120800","NATCHAUG R AT CHAPLIN CT","Stream",NA,"01100002",67.9,"sq mi",NA,NA,41.8009316,-72.118132,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-CT","USGS Connecticut Water Science Center","USGS-01120820","STONEHOUSE BK AT BEDLAM CORNERS CT","Stream",NA,"01100002",5.43,"sq mi",NA,NA,41.9484301,-72.151188,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-CT","USGS Connecticut Water Science Center","USGS-01120920","MOUNT HOPE R AT WESTFORD,CT.","Stream",NA,"01100002",3.16,"sq mi",NA,NA,41.920097,-72.1792441,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-CT","USGS Connecticut Water Science Center","USGS-01120935","E BR MT HOPE R NR WARRENVILLE CT","Stream",NA,"01100002",4.78,"sq mi",NA,NA,41.8809308,-72.1600771,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-CT","USGS Connecticut Water Science Center","USGS-01120980","KNOWLTON BK AT W ASHFORD,CT.","Stream",NA,"01100002",6,"sq mi",NA,NA,41.8523199,-72.1892443,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-CT","USGS Connecticut Water Science Center","USGS-01121000","MOUNT HOPE RIVER NEAR WARRENVILLE, CT","Stream",NA,"01100002",28.6,"sq mi",NA,NA,41.8437089,-72.1689662,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","334.70","feet",".01","feet","Level or other surveyed method.","NAVD88","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-CT","USGS Connecticut Water Science Center","USGS-01121100","MOUNT HOPE R AT ATWOODVILLE, CT.","Stream",NA,"01100002",34.9,"sq mi",NA,NA,41.7962094,-72.1711885,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-CT","USGS Connecticut Water Science Center","USGS-01121150","TINKERVILLE BK NR WESTFORD CT","Stream",NA,"01100002",1.45,"sq mi",NA,NA,41.9314857,-72.2084112,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-CT","USGS Connecticut Water Science Center","USGS-01121300","FENTON R AT EAST WILLINGTON, CT.","Stream",NA,"01100002",11.4,"sq mi",NA,NA,41.8723196,-72.2414674,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-CT","USGS Connecticut Water Science Center","USGS-01121330","FENTON RIVER AT MANSFIELD, CT","Stream",NA,"01100002",18.3,"sq mi",NA,NA,41.8331944,-72.2427806,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","317.38","feet",".01","feet","Level or other surveyed method.","NAVD88","US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-CT","USGS Connecticut Water Science Center","USGS-01121350","FENTON R AT GURLEYVILLE,CT.","Stream",NA,"01100002",24,"sq mi",NA,NA,41.8145425,-72.225356,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-CT","USGS Connecticut Water Science Center","USGS-01121490","MANSFIELD HOLLOW LK AT BASSETT BR NR MANSFIELD,","Lake, Reservoir, Impoundment",NA,"01100002",NA,NA,NA,NA,41.7687097,-72.1739663,24000,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-CT","USGS Connecticut Water Science Center","USGS-01121700","WILLIMANTIC RES NR WILLIMANTIC, CT.","Lake, Reservoir, Impoundment",NA,"01100002",162,"sq mi",NA,NA,41.7409321,-72.1948,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-CT","USGS Connecticut Water Science Center","USGS-01122000","NATCHAUG RIVER AT WILLIMANTIC, CT","Stream",NA,"01100002",174,"sq mi",NA,NA,41.7201,-72.195575,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","150.31","feet","001","feet","Level or other surveyed method.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-CT","USGS Connecticut Water Science Center","USGS-01122001","NATCHAUG RIVER, AT U S HWY 6, AT WILLIMANTIC, CT","Stream",NA,"01100002",171,"sq mi",NA,NA,41.7195432,-72.1956335,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-CT","USGS Connecticut Water Science Center","USGS-01122500","SHETUCKET RIVER NEAR WILLIMANTIC, CT","Stream",NA,"01100002",404,"sq mi",NA,NA,41.7003764,-72.1820223,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","131.40","feet",".01","feet","Unknown.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-CT","USGS Connecticut Water Science Center","USGS-01122610","SHETUCKET R AT SOUTH WINDHAM, CT","Stream",NA,"01100002",408,"sq mi",NA,NA,41.6823208,-72.1659111,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","135","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-CT","USGS Connecticut Water Science Center","USGS-01122650","FROG BK NR S WINDHAM CT","Stream",NA,"01100002",4.16,"sq mi",NA,NA,41.672043,-72.132855,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-CT","USGS Connecticut Water Science Center","USGS-01122679","MERRICK BK NR SCOTLAND CT","Stream",NA,"01100002",4.96,"sq mi",NA,NA,41.7317653,-72.082576,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-CT","USGS Connecticut Water Science Center","USGS-01122760","MERRICK BK NR HANOVER CT","Stream",NA,"01100002",20.4,"sq mi",NA,NA,41.6614874,-72.1097991,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-CT","USGS Connecticut Water Science Center","USGS-01122780","SHETUCKET R AT BALTIC CT","Stream",NA,"01100002",448,"sq mi",NA,NA,41.6175984,-72.084799,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-CT","USGS Connecticut Water Science Center","USGS-01122800","BEAVER BK AT BALTIC,CT.","Stream",NA,"01100002",9.55,"sq mi",NA,NA,41.6187095,-72.103966,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-CT","USGS Connecticut Water Science Center","USGS-01122810","BALTIC RES AT BALTIC, CT.","Lake, Reservoir, Impoundment",NA,"01100002",0.29,"sq mi",NA,NA,41.6223206,-72.074521,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-CT","USGS Connecticut Water Science Center","USGS-01122850","LITTLE R AT HAMPTON CT","Stream",NA,"01100002",7.76,"sq mi",NA,NA,41.7803762,-72.045353,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-CT","USGS Connecticut Water Science Center","USGS-01123000","LITTLE RIVER NEAR HANOVER, CT","Stream",NA,"01100002",30,"sq mi",NA,NA,41.6717651,-72.0522981,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","221.19","feet",".01","feet","Unknown.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-CT","USGS Connecticut Water Science Center","USGS-01123025","HANOVER RES AT HANOVER,CT.","Lake, Reservoir, Impoundment",NA,"01100002",33.3,"sq mi",NA,NA,41.6473207,-72.061465,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-CT","USGS Connecticut Water Science Center","USGS-01123055","LITTLE R AT VERSAILLES STATION CT","Stream",NA,"01100002",41.3,"sq mi",NA,NA,41.6150983,-72.0422982,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-CT","USGS Connecticut Water Science Center","USGS-01123060","LITTLE R AT VERSAILLES CT","Stream",NA,"01100002",43.7,"sq mi",NA,NA,41.6000983,-72.0447983,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-CT","USGS Connecticut Water Science Center","USGS-011230695","SHETUCKET RIVER AT TAFTVILLE, CT","Stream",NA,"01100002",512,"sq mi",NA,NA,41.5700028,-72.0462444,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","19.12","feet",".1","feet","Unknown.","NGVD29","US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-CT","USGS Connecticut Water Science Center","USGS-01123070","SHETUCKET R AT TAFTVILLE CT","Stream",NA,"01100002",512,"sq mi",NA,NA,41.5662094,-72.0447985,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","011",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-CT","USGS Connecticut Water Science Center","USGS-01123180","MASHAPAUG PD AT MASHAPAUG, CT.","Lake, Reservoir, Impoundment",NA,"01100001",4.72,"sq mi",NA,NA,42.0195405,-72.1400767,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-CT","USGS Connecticut Water Science Center","USGS-01124000","QUINEBAUG RIVER AT QUINEBAUG, CT","Stream",NA,"01100001",155,"sq mi",NA,NA,42.0223189,-71.9556289,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83","341.52","feet",".01","feet","Level or other surveyed method.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-CT","USGS Connecticut Water Science Center","USGS-01124120","Quinebaug R at Red Bridge Rd nr N. Grosvenordale","Stream",NA,"01100001",168,"sq mi",NA,NA,41.9828752,-71.920906,24000,"1","seconds","Interpolated from MAP.","NAD83","305","feet","1","feet","Interpolated from topographic map.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-CT","USGS Connecticut Water Science Center","USGS-01124130","QUINEBAUG R NR GROSVENORDALE CT","Stream",NA,"01100001",170,"sq mi",NA,NA,41.9637086,-71.9142392,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-CT","USGS Connecticut Water Science Center","USGS-01124151","QUINEBAUG RIVER AT WEST THOMPSON, CT","Stream",NA,"01100001",172,"sq mi",NA,NA,41.9435667,-71.8995972,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","289.34","feet","1","feet","Level or other surveyed method.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-CT","USGS Connecticut Water Science Center","USGS-01125020","LONG BRANCH BROOK AT WILSONVILLE, CT.","Stream",NA,"01100001",NA,NA,NA,NA,42.0117639,-71.8720161,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-CT","USGS Connecticut Water Science Center","USGS-01125055","FRENCH R AT WILSONVILLE CT","Stream",NA,"01100001",97.2,"sq mi",NA,NA,42.012875,-71.8864609,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-CT","USGS Connecticut Water Science Center","USGS-01125100","FRENCH RIVER AT NORTH GROSVENORDALE, CT","Stream",NA,"01100001",101,"sq mi",NA,NA,41.9784639,-71.9005139,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","350","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-CT","USGS Connecticut Water Science Center","USGS-01125150","FRENCH R AT MECHANICSVILLE, CT","Stream",NA,"01100001",107,"sq mi",NA,NA,41.9475977,-71.8892387,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-CT","USGS Connecticut Water Science Center","USGS-01125200","QUINEBAUG R AT PUTNAM, CT","Stream",NA,"01100001",289,"sq mi",NA,NA,41.9187089,-71.9100725,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-CT","USGS Connecticut Water Science Center","USGS-01125300","ENGLISH NEIGHBORHOOD BK AT N WOODSTOCK, CT.","Stream",NA,"01100001",4.66,"sq mi",NA,NA,41.9909304,-71.9970186,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-CT","USGS Connecticut Water Science Center","USGS-01125400","MUDDY BROOK AT EAST WOODSTOCK, CT.","Stream",NA,"01100001",13.1,"sq mi",NA,NA,41.9842638,-71.9806294,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-CT","USGS Connecticut Water Science Center","USGS-01125405","PECKHAM BK NR E WOODSTOCK CT","Stream",NA,"01100001",0.46,"sq mi",NA,NA,41.9842639,-71.9561844,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-CT","USGS Connecticut Water Science Center","USGS-01125410","PECKHAM BK AT E WOODSTOCK CT","Stream",NA,"01100001",1.28,"sq mi",NA,NA,41.9737084,-71.9634068,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-CT","USGS Connecticut Water Science Center","USGS-01125429","WAPPAQUASSET PD NR S WOODSTOCK,CT.","Lake, Reservoir, Impoundment",NA,"01100001",1,"sq mi",NA,NA,41.9312086,-71.9820184,24000,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-CT","USGS Connecticut Water Science Center","USGS-01125440","MILL BK AT S WOODSTOCK CT","Stream",NA,"01100001",6.84,"sq mi",NA,NA,41.9403753,-71.9572956,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-CT","USGS Connecticut Water Science Center","USGS-01125490","LITTLE RIVER AT HARRISVILLE, CT","Stream",NA,"01100001",35.8,"sq mi",NA,NA,41.9278444,-71.9300083,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","254.95","feet",".01","feet","Level or other surveyed method.","NAVD88","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-CT","USGS Connecticut Water Science Center","USGS-01125499","LITTLE R AT PUTNAM CT","Stream",NA,"01100001",39.2,"sq mi",NA,NA,41.9120423,-71.9161837,NA,"1","seconds","Interpolated from MAP.","NAD83","230","feet","5","feet","Interpolated from topographic map.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-CT","USGS Connecticut Water Science Center","USGS-01125500","QUINEBAUG RIVER AT PUTNAM, CT","Stream",NA,"01100001",328,"sq mi",NA,NA,41.909475,-71.9138639,24000,".01","seconds","Interpolated from Digital MAP.","NAD83","216.76","feet",".01","feet","Unknown.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-CT","USGS Connecticut Water Science Center","USGS-01125520","QUINEBAUG RIVER AT COTTON BRIDGE ROAD NR POMFRET","Stream",NA,"01100001",342,"sq mi",NA,NA,41.8584315,-71.9239617,24000,"5","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-CT","USGS Connecticut Water Science Center","USGS-01125600","MASHAMOQUET BK AT ABINGTON CT","Stream",NA,"01100001",11.1,"sq mi",NA,NA,41.8742644,-72.0092412,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-CT","USGS Connecticut Water Science Center","USGS-01125650","WAPPOQUIA BK NR POMFRET,CT.","Stream",NA,"01100001",4.21,"sq mi",NA,NA,41.8659313,-71.9578513,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-CT","USGS Connecticut Water Science Center","USGS-01125700","MASHAMOQUET BK AT POMFRET LANDING CT","Stream",NA,"01100001",28.9,"sq mi",NA,NA,41.8498204,-71.9359064,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","USGS-CT","USGS Connecticut Water Science Center","USGS-01125720","QUINEBAUG R AT POMFRET LANDING, CT","Stream",NA,"01100001",376,"sq mi",NA,NA,41.8492649,-71.9209061,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"132","USGS-CT","USGS Connecticut Water Science Center","USGS-01125729","ALEXANDER LK NEAR ROGERS CT","Lake, Reservoir, Impoundment",NA,"01100001",1.19,"sq mi",NA,NA,41.8512093,-71.9075725,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"133","USGS-CT","USGS Connecticut Water Science Center","USGS-01125730","GOODYEAR BK NR ROGERS,CT.","Stream",NA,"01100001",1.26,"sq mi",NA,NA,41.8484316,-71.9067391,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"134","USGS-CT","USGS Connecticut Water Science Center","USGS-01125800","FIVEMILE R NR EAST THOMPSON,CT.","Stream",NA,"01100001",10.7,"sq mi",NA,NA,41.9864867,-71.8153483,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"135","USGS-CT","USGS Connecticut Water Science Center","USGS-01125850","FIVEMILE R AT QUADDICK, CT.","Stream",NA,"01100001",24.4,"sq mi",NA,NA,41.9412091,-71.8295153,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"136","USGS-CT","USGS Connecticut Water Science Center","USGS-01125880","MARY BROWN BK AT E PUTNAM CT","Stream",NA,"01100001",8.43,"sq mi",NA,NA,41.9181537,-71.8236818,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"137","USGS-CT","USGS Connecticut Water Science Center","USGS-01125900","CADY BK AT EAST PUTNAM, CT.","Stream",NA,"01100001",8.29,"sq mi",NA,NA,41.9089871,-71.8192373,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"138","USGS-CT","USGS Connecticut Water Science Center","USGS-01125995","FIVEMILE R AT DAYVILLE, CT.","Stream",NA,"01100001",57.5,"sq mi",NA,NA,41.8464872,-71.8892388,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"139","USGS-CT","USGS Connecticut Water Science Center","USGS-01126000","FIVEMILE R AT KILLINGLY, CT.","Stream",NA,"01100001",57.8,"sq mi",NA,NA,41.8373206,-71.8853498,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","222.22","feet",".01","feet","Unknown.","NGVD29","US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"140","USGS-CT","USGS Connecticut Water Science Center","USGS-01126020","KILLINGLY PD OUTLET AT E KILLINGLY CT","Lake, Reservoir, Impoundment",NA,"01100001",1.51,"sq mi",NA,NA,41.8553763,-71.8028481,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"141","USGS-CT","USGS Connecticut Water Science Center","USGS-01126040","BOG MEADOW RES OUTLET AT E KILLINGLY, CT.","Lake, Reservoir, Impoundment",NA,"01100001",5.04,"sq mi",NA,NA,41.8442653,-71.8156261,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US","09","015",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
