"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"67","USGS-ME","USGS Maine Water Science Center","USGS-432228070313901","YW   818","Well",NA,"01060003",NA,NA,NA,NA,43.3745298,-70.526997,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","30.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-ME","USGS Maine Water Science Center","USGS-432240070392501","YW   810","Well",NA,"01060003",NA,NA,NA,NA,43.377862,-70.6564439,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","200.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-ME","USGS Maine Water Science Center","USGS-432310070393301","ME-YW807 Sanford, Maine","Well",NA,"01060003",NA,NA,NA,NA,43.3861952,-70.6586662,24000,"1","seconds","Interpolated from MAP.","NAD83","208.05","feet","0.1","feet","GNSS3 - Level 3 Quality Survey Grade Global Navigation Satellite System","NAVD88","US",23,"031","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Unconfined single aquifer",19811005,39,"ft",91,"ft","NWIS"
"70","USGS-ME","USGS Maine Water Science Center","USGS-432340070375001","YW   808","Well",NA,"01060003",NA,NA,NA,NA,43.3945286,-70.6300546,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","185.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-ME","USGS Maine Water Science Center","USGS-432406070371301","ME-YW   856","Well",NA,"01060003",NA,NA,NA,NA,43.4015806,-70.6205167,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","220","feet","10","feet","Global Positioning System.","NGVD29","US",23,"031","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",1993,360,"ft",360,"ft","NWIS"
"72","USGS-ME","USGS Maine Water Science Center","USGS-432416070374701","YW   805","Well",NA,"01060003",NA,NA,NA,NA,43.4045285,-70.6292213,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","190.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-ME","USGS Maine Water Science Center","USGS-432427070334101","YW   272","Well",NA,"01060003",NA,NA,NA,NA,43.4075846,-70.5608866,NA,"1","seconds","Interpolated from MAP.","NAD83","110.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,"Bedrock Undifferentiated",NA,1951,200,"ft",NA,NA,"NWIS"
"74","USGS-ME","USGS Maine Water Science Center","USGS-432430070305501","ME-YW   853","Well",NA,"01060003",NA,NA,NA,NA,43.4081222,-70.5147444,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","530","feet","20","feet","Global Positioning System.","NGVD29","US",23,"031","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19941025,160,"ft",160,"ft","NWIS"
"75","USGS-ME","USGS Maine Water Science Center","USGS-432504070423601","YW   804","Well",NA,"01060003",NA,NA,NA,NA,43.4178609,-70.7095007,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","240.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-ME","USGS Maine Water Science Center","USGS-432526070370601","YW   134","Well",NA,"01060003",NA,NA,NA,NA,43.4239728,-70.6178322,NA,"1","seconds","Interpolated from MAP.","NAD83","185.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Outwash",NA,NA,20,"ft",NA,NA,"NWIS"
"77","USGS-ME","USGS Maine Water Science Center","USGS-432530070374001","YW   806","Well",NA,"01060003",NA,NA,NA,NA,43.4250838,-70.6272769,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","195.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-ME","USGS Maine Water Science Center","USGS-432634070520501","YW   156","Well",NA,"01060003",NA,NA,NA,NA,43.4428593,-70.8675607,NA,"1","seconds","Interpolated from MAP.","NAD83","365.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene",NA,NA,11.2,"ft",NA,NA,"NWIS"
"79","USGS-ME","USGS Maine Water Science Center","USGS-432644070521501","YW   157","Well",NA,"01060003",NA,NA,NA,NA,43.445637,-70.8703386,NA,"1","seconds","Interpolated from MAP.","NAD83","375.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,"Bedrock Undifferentiated",NA,NA,140,"ft",NA,NA,"NWIS"
"80","USGS-ME","USGS Maine Water Science Center","USGS-432708070465901","ME-YW   859","Well",NA,"01060003",NA,NA,NA,NA,43.4524278,-70.7825389,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","300","feet","10","feet","Global Positioning System.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Stratified Deposits, Undifferentiated","Unconfined single aquifer",19660907,45,"ft",45,"ft","NWIS"
"81","USGS-ME","USGS Maine Water Science Center","USGS-432802070431001","YW   803","Well",NA,"01060003",NA,NA,NA,NA,43.4673045,-70.7189457,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","260.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-ME","USGS Maine Water Science Center","USGS-432832070331501","YW   39A","Well",NA,"01060002",NA,NA,NA,NA,43.4756392,-70.5536644,NA,"1","seconds","Interpolated from MAP.","NAD83","90.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Till",NA,1945,137,"ft",NA,NA,"NWIS"
"83","USGS-ME","USGS Maine Water Science Center","USGS-432838070333501","YW   39B","Well",NA,"01060002",NA,NA,NA,NA,43.4773058,-70.55922,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","100","feet","10","feet","Unknown.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Drift, Stratified, Early","Confined single aquifer",1945,385,"ft",NA,NA,"NWIS"
"84","USGS-ME","USGS Maine Water Science Center","USGS-432842070364301","YW   801","Well",NA,"01060003",NA,NA,NA,NA,43.4784164,-70.6114434,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","215.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-ME","USGS Maine Water Science Center","USGS-433040070342001","YW    66","Well",NA,"01060002",NA,NA,NA,NA,43.511194,-70.5717205,NA,"1","seconds","Interpolated from MAP.","NAD83","150.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,"Bedrock Undifferentiated",NA,1959,100,"ft",NA,NA,"NWIS"
"86","USGS-ME","USGS Maine Water Science Center","USGS-433122070360001","YW   800","Well",NA,"01060002",NA,NA,NA,NA,43.5228602,-70.599499,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","265.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-ME","USGS Maine Water Science Center","USGS-433132070290601","Saco Landfill Well MW96-9R","Well",NA,"01060002",NA,NA,NA,NA,43.5256389,-70.4844964,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-ME","USGS Maine Water Science Center","USGS-433135070285201","Saco Landfill Well MW95-7S","Well",NA,"01060002",NA,NA,NA,NA,43.5264723,-70.4806074,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-ME","USGS Maine Water Science Center","USGS-433137070285401","YW 849","Well",NA,"01060002",NA,NA,NA,NA,43.5270278,-70.481163,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970828,18,"ft",18,"ft","NWIS"
"90","USGS-ME","USGS Maine Water Science Center","USGS-433137070285801","Saco Landfill Well MW93-5","Well",NA,"01060002",NA,NA,NA,NA,43.5270278,-70.4822741,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-ME","USGS Maine Water Science Center","USGS-433139070285001","Saco Landfill Well MW95-4SA","Well",NA,"01060002",NA,NA,NA,NA,43.5275833,-70.4800518,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-ME","USGS Maine Water Science Center","USGS-433139070285002","Saco Landfill Well MW95-4SB","Well",NA,"01060002",NA,NA,NA,NA,43.5275833,-70.4800518,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-ME","USGS Maine Water Science Center","USGS-433139070285201","YW 846","Well",NA,"01060002",NA,NA,NA,NA,43.5275833,-70.4806074,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970820,17.5,"ft",17.5,"ft","NWIS"
"94","USGS-ME","USGS Maine Water Science Center","USGS-433139070285202","YW 853","Well",NA,"01060002",NA,NA,NA,NA,43.5275833,-70.4806074,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970820,NA,NA,14.6,"ft","NWIS"
"95","USGS-ME","USGS Maine Water Science Center","USGS-433139070285301","Saco Landfill Well MW95-4RD","Well",NA,"01060002",NA,NA,NA,NA,43.5275833,-70.4808852,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-ME","USGS Maine Water Science Center","USGS-433140070285301","Saco Landfill Well MW95-4R","Well",NA,"01060002",NA,NA,NA,NA,43.5278611,-70.4808852,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-ME","USGS Maine Water Science Center","USGS-433140070285502","YW 844","Well",NA,"01060002",NA,NA,NA,NA,43.5278611,-70.4814408,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970825,48,"ft",48,"ft","NWIS"
"98","USGS-ME","USGS Maine Water Science Center","USGS-433140070285503","YW 845","Well",NA,"01060002",NA,NA,NA,NA,43.5278611,-70.4814408,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970904,78,"ft",78,"ft","NWIS"
"99","USGS-ME","USGS Maine Water Science Center","USGS-433143070412501","YW   126","Well",NA,"01060003",NA,NA,NA,NA,43.5286926,-70.6897789,NA,"1","seconds","Interpolated from MAP.","NAD83","370.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Till",NA,1948,93,"ft",NA,NA,"NWIS"
"100","USGS-ME","USGS Maine Water Science Center","USGS-433144070285202","YW 850","Well",NA,"01060002",NA,NA,NA,NA,43.5289722,-70.4806074,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970818,26.5,"ft",26.5,"ft","NWIS"
"101","USGS-ME","USGS Maine Water Science Center","USGS-433148070290301","YW 848","Well",NA,"01060002",NA,NA,NA,NA,43.5300833,-70.483663,NA,"1","seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,19970903,49,"ft",49,"ft","NWIS"
"102","USGS-ME","USGS Maine Water Science Center","USGS-433204070235901","YW  258B","Well",NA,"01060001",NA,NA,NA,NA,43.5345283,-70.3992168,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","80.00","feet","10","feet","Unknown.","NGVD29","US",23,"031",NA,"Bedrock Undifferentiated",NA,NA,90,"ft",NA,NA,"NWIS"
"103","USGS-ME","USGS Maine Water Science Center","USGS-433232070395801","YW   802","Well",NA,"01060002",NA,NA,NA,NA,43.5423037,-70.6656118,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","295.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-ME","USGS Maine Water Science Center","USGS-433325070154101","CW   119","Well",NA,"01060001",NA,NA,NA,NA,43.5570289,-70.2608806,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","30.00","feet","10","feet","Unknown.","NGVD29","US",23,"005","Sand and gravel aquifers (glaciated regions)","Outwash",NA,1944,50,"ft",NA,NA,"NWIS"
"105","USGS-ME","USGS Maine Water Science Center","USGS-433400070374501","YW   798","Well",NA,"01060002",NA,NA,NA,NA,43.5667479,-70.6286666,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","275.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-ME","USGS Maine Water Science Center","USGS-433418070383701","YW   797","Well",NA,"01060002",NA,NA,NA,NA,43.5717477,-70.6431115,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","280.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-ME","USGS Maine Water Science Center","USGS-433435070414801","YW   796","Well",NA,"01060002",NA,NA,NA,NA,43.5764694,-70.6961683,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","300.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-ME","USGS Maine Water Science Center","USGS-433500070582700","GREAT EAST LAKE NEAR MILTON MILLS, N.H.     3922","Lake, Reservoir, Impoundment",NA,"01060003",NA,NA,NA,NA,43.5834124,-70.9736757,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-ME","USGS Maine Water Science Center","USGS-433514070473201","YW   814","Well",NA,"01060002",NA,NA,NA,NA,43.587302,-70.7917264,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","430.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-ME","USGS Maine Water Science Center","USGS-433535070531001","YW   813","Well",NA,"01060002",NA,NA,NA,NA,43.5931348,-70.8856178,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","560.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-ME","USGS Maine Water Science Center","USGS-433557070160001","CW   116","Well",NA,"01060001",NA,NA,NA,NA,43.5992501,-70.2661589,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","70.00","feet","10","feet","Unknown.","NGVD29","US",23,"005",NA,"Bedrock Undifferentiated",NA,1957,40,"ft",NA,NA,"NWIS"
"112","USGS-ME","USGS Maine Water Science Center","USGS-433605070415401","ME-YW   855","Well",NA,"01060002",NA,NA,NA,NA,43.6019778,-70.6991444,24000,".1","seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83","390","feet","20","feet","Global Positioning System.","NGVD29","US",23,"031","New York and New England crystalline-rock aquifers","Bedrock","Confined single aquifer",19871120,185,"ft",185,"ft","NWIS"
"113","USGS-ME","USGS Maine Water Science Center","USGS-433722070270401","CW   114","Well",NA,"01060001",NA,NA,NA,NA,43.6228592,-70.4506073,NA,"1","seconds","Interpolated from MAP.","NAD83","129.00","feet","1","feet","Unknown.","NGVD29","US",23,"005","Sand and gravel aquifers (glaciated regions)","Outwash",NA,1969,29,"ft",NA,NA,"NWIS"
"114","USGS-ME","USGS Maine Water Science Center","USGS-433738070253801","CW   115","Well",NA,"01060001",NA,NA,NA,NA,43.6273037,-70.426718,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","140.00","feet","10","feet","Unknown.","NGVD29","US",23,"005",NA,"Bedrock Undifferentiated",NA,1936,159,"ft",NA,NA,"NWIS"
"115","USGS-ME","USGS Maine Water Science Center","USGS-433742070494901","YW   815","Well",NA,"01060002",NA,NA,NA,NA,43.6284122,-70.8297833,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","395.0","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-ME","USGS Maine Water Science Center","USGS-433803070215501","CW   121","Well",NA,"01060001",NA,NA,NA,NA,43.6342485,-70.3647723,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","120.00","feet","10","feet","Unknown.","NGVD29","US",23,"005","Sand and gravel aquifers (glaciated regions)","Outwash",NA,NA,20,"ft",NA,NA,"NWIS"
"117","USGS-ME","USGS Maine Water Science Center","USGS-433852070503901","YW   757","Well",NA,"01060002",NA,NA,NA,NA,43.6478563,-70.8436727,NA,"1","seconds","Interpolated from MAP.","NAD83","500","feet","10","feet","Unknown.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Till","Unconfined single aquifer",1972,25,"ft",NA,NA,"NWIS"
"118","USGS-ME","USGS Maine Water Science Center","USGS-433856070383501","YW   795","Well",NA,"01060002",NA,NA,NA,NA,43.6489684,-70.6425565,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","290.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-ME","USGS Maine Water Science Center","USGS-433925070472001","YW   812","Well",NA,"01060002",NA,NA,NA,NA,43.657023,-70.7883936,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","330.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-ME","USGS Maine Water Science Center","USGS-433927070372601","YW    14","Well",NA,"01060002",NA,NA,NA,NA,43.6575794,-70.6233895,NA,"1","seconds","Interpolated from MAP.","NAD83","285.00","feet","1","feet","Interpolated from topographic map.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Outwash",NA,NA,20.3,"ft",NA,NA,"NWIS"
"121","USGS-ME","USGS Maine Water Science Center","USGS-433934070432001","YW  792A","Well",NA,"01060002",NA,NA,NA,NA,43.6595232,-70.7217253,NA,"1","seconds","Interpolated from MAP.","NAD83","325","feet","5","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-ME","USGS Maine Water Science Center","USGS-434007070294701","YW    92","Well",NA,"01060001",NA,NA,NA,NA,43.6686911,-70.4958863,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","200.00","feet","10","feet","Unknown.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene",NA,NA,30,"ft",NA,NA,"NWIS"
"123","USGS-ME","USGS Maine Water Science Center","USGS-434022070384001","YW   794","Well",NA,"01060002",NA,NA,NA,NA,43.6728568,-70.6439457,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","290.0","feet","10","feet","Interpolated from topographic map.","NGVD29","US",23,"031",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-ME","USGS Maine Water Science Center","USGS-434230070273601","CW   113","Well",NA,"01060001",NA,NA,NA,NA,43.7084127,-70.4594969,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","130.00","feet","10","feet","Unknown.","NGVD29","US",23,"005","Other aquifers","Marine Deposits",NA,1967,15,"ft",NA,NA,"NWIS"
"125","USGS-ME","USGS Maine Water Science Center","USGS-434352070424002","YW   741A","Well",NA,"01060002",NA,NA,NA,NA,43.7311886,-70.7106146,NA,"1","seconds","Interpolated from MAP.","NAD83","460","feet","10","feet","Unknown.","NGVD29","US",23,"031",NA,"Bedrock Undifferentiated","Confined single aquifer",1976,575,"ft",NA,NA,"NWIS"
"126","USGS-ME","USGS Maine Water Science Center","USGS-434407070221201","CW   122","Well",NA,"01060001",NA,NA,NA,NA,43.7353572,-70.3694954,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","150.00","feet","10","feet","Unknown.","NGVD29","US",23,"005",NA,"Bedrock Undifferentiated",NA,1953,143,"ft",NA,NA,"NWIS"
"127","USGS-ME","USGS Maine Water Science Center","USGS-434424070221701","CW   123","Well",NA,"01060001",NA,NA,NA,NA,43.7400793,-70.3708844,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","220.00","feet","10","feet","Unknown.","NGVD29","US",23,"005","Sand and gravel aquifers (glaciated regions)","Till",NA,NA,21,"ft",NA,NA,"NWIS"
"128","USGS-ME","USGS Maine Water Science Center","USGS-434440070381501","CW  1366","Well",NA,"01060002",NA,NA,NA,NA,43.744522,-70.6370016,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","280.00","feet","10","feet","Unknown.","NGVD29","US",23,"005",NA,NA,NA,NA,NA,NA,20,"ft","NWIS"
"129","USGS-ME","USGS Maine Water Science Center","USGS-434448070405701","YW   746","Well",NA,"01060002",NA,NA,NA,NA,43.746744,-70.6820029,NA,"1","seconds","Interpolated from MAP.","NAD83","300","feet","10","feet","Unknown.","NGVD29","US",23,"031","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Unconfined single aquifer",NA,50,"ft",NA,NA,"NWIS"
"130","USGS-ME","USGS Maine Water Science Center","USGS-434459070381901","CW  1355","Well",NA,"01060002",NA,NA,NA,NA,43.7497997,-70.6381128,NA,"Unknown","Unknown","Interpolated from MAP.","NAD83","260","feet","10","feet","Unknown.","NGVD29","US",23,"005","Sand and gravel aquifers (glaciated regions)","Ice-Contact Deposits, Pleistocene","Unconfined single aquifer",NA,45,"ft",NA,NA,"NWIS"
