"","OrganizationIdentifier","OrganizationFormalName","MonitoringLocationIdentifier","MonitoringLocationName","MonitoringLocationTypeName","MonitoringLocationDescriptionText","HUCEightDigitCode","DrainageAreaMeasure.MeasureValue","DrainageAreaMeasure.MeasureUnitCode","ContributingDrainageAreaMeasure.MeasureValue","ContributingDrainageAreaMeasure.MeasureUnitCode","LatitudeMeasure","LongitudeMeasure","SourceMapScaleNumeric","HorizontalAccuracyMeasure.MeasureValue","HorizontalAccuracyMeasure.MeasureUnitCode","HorizontalCollectionMethodName","HorizontalCoordinateReferenceSystemDatumName","VerticalMeasure.MeasureValue","VerticalMeasure.MeasureUnitCode","VerticalAccuracyMeasure.MeasureValue","VerticalAccuracyMeasure.MeasureUnitCode","VerticalCollectionMethodName","VerticalCoordinateReferenceSystemDatumName","CountryCode","StateCode","CountyCode","AquiferName","FormationTypeText","AquiferTypeName","ConstructionDateText","WellDepthMeasure.MeasureValue","WellDepthMeasure.MeasureUnitCode","WellHoleDepthMeasure.MeasureValue","WellHoleDepthMeasure.MeasureUnitCode","ProviderName"
"66","USGS-NJ","USGS New Jersey Water Science Center","USGS-01377500","Pascack Brook at Westwood NJ","Stream",NA,"02030103",29.6,"sq mi",NA,NA,40.9927778,-74.0211111,24000,1,"seconds","Interpolated from MAP.","NAD83",28.62,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"67","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378385","Tenakill Brook at Closter NJ","Stream",NA,"02030103",8.56,"sq mi",NA,NA,40.9747222,-73.9677778,24000,1,"seconds","Interpolated from MAP.","NAD83",23.85,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"68","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378387","Tenakill Bk at Old Closter Dock Rd at Closter NJ","Stream",NA,"02030103",8.69,"sq mi",NA,NA,40.9786111,-73.9666667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"69","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378400","Dwars Kill at Anderson Ave at Alpine NJ","Stream",NA,"02030103",0.35,"sq mi",NA,NA,40.9766667,-73.9341667,24000,1,"seconds","Interpolated from MAP.","NAD83",160,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"70","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378475","Dorotockeys Run at Harrington Park NJ","Stream",NA,"02030103",4.1,"sq mi",4.1,"sq mi",40.9872222,-73.9747222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"71","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378500","Hackensack River at New Milford NJ","Stream",NA,"02030103",113,"sq mi",113,"sq mi",40.9483333,-74.0266667,24000,1,"seconds","Interpolated from MAP.","NAD83",6.25,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"72","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378520","Hirshfeld Brook at New Milford NJ","Stream",NA,"02030103",4.54,"sq mi",NA,NA,40.9469444,-74.0163889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"73","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378530","French Bk at New Bridge NJ","Stream",NA,"02030103",0.46,"sq mi",NA,NA,40.9166667,-74.0233333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"74","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378560","Coles Bk at Hackensack NJ","Stream",NA,"02030103",7,"sq mi",NA,NA,40.9111111,-74.0402778,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"75","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378567","Hackensack River at Teaneck NJ","Stream",NA,"02030103",130.54,"sq mi",NA,NA,40.8919444,-74.0363889,24000,1,"seconds","Interpolated from MAP.","NAD83",0,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"76","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378570","Hackensack River at Hackensack, NJ","Estuary",NA,"02030103",131,"sq mi",NA,NA,40.8791667,-74.04,24000,1,"seconds","Interpolated from MAP.","NAD83",0,"feet",".01","feet","Level or other surveyed method.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"77","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378575","Hackensack R at Little Ferry NJ","Estuary",NA,"02030103",NA,NA,NA,NA,40.8511111,-74.0294444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"78","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378583","Overpeck Creek at Englewood NJ","Stream",NA,"02030103",2.09,"sq mi",NA,NA,40.9065556,-73.9689722,24000,0.1,"seconds","Interpolated from MAP.","NAD83",50,"feet","5","feet","Interpolated from topographic map.","NGVD29","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"79","USGS-NJ","USGS New Jersey Water Science Center","USGS-0137859950","Teaneck Creek trib 6 at Hospital at Teaneck NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8819444,-74.0101389,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",55,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"80","USGS-NJ","USGS New Jersey Water Science Center","USGS-0137859990","Teaneck Creek at Middle School at Teaneck NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8793056,-74.0083056,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",16,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"81","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378600","Teaneck Creek at Fycke Lane at Teaneck NJ","Stream",NA,"02030103",0.52,"sq mi",NA,NA,40.8788889,-74.0080556,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",12,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"82","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378602","Teaneck Creek at Springside Ave at Teaneck NJ","Stream",NA,"02030103",0.71,"sq mi",NA,NA,40.8769444,-74.0075,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",4,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"83","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378604","Teaneck Creek at Trolley Bridge at Teaneck NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8752778,-74.0075,24000,0.1,"seconds","Interpolated from MAP.","NAD83",4,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"84","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378606","Teaneck Creek at Glenpointe Centre at Teaneck NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8738889,-74.0069444,24000,0.1,"seconds","Interpolated from MAP.","NAD83",7,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"85","USGS-NJ","USGS New Jersey Water Science Center","USGS-0137860610","Teaneck C tr 3 350 ft ds Teaneck Rd at Teaneck NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8734167,-74.0115,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"86","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378608","Teaneck Creek at Degraw Ave at Teaneck NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8720833,-74.0080278,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",10,"feet","5","feet","Interpolated from topographic map.","NAVD88","US",34,"003",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"87","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378640","Hackensack R at Jersey City NJ","Estuary",NA,"02030103",NA,NA,NA,NA,40.7447222,-74.0747222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"017",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"88","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378660","Passaic River at Tempe Wick Rd near Mendham NJ","Stream",NA,"02030103",1.8,"sq mi",NA,NA,40.7713889,-74.5697222,24000,1,"seconds","Interpolated from MAP.","NAD83",420,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"89","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378676","Indian Grave Bk trib at Mendham Rd nr Mendham NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.7413889,-74.5811111,24000,1,"seconds","Interpolated from MAP.","NAD83",573,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"90","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378690","Passaic River near Bernardsville NJ","Stream",NA,"02030103",8.83,"sq mi",NA,NA,40.7336111,-74.54,24000,1,"seconds","Interpolated from MAP.","NAD83",238.07,"feet",".01","feet","Reported method of determination.","NGVD29","US",34,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"91","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378700","Passaic River at outlet of Osborn Pond NJ","Stream",NA,"02030103",10.1,"sq mi",NA,NA,40.7191667,-74.5308333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"92","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378750","Great Bk at Green Village NJ","Stream",NA,"02030103",7.92,"sq mi",NA,NA,40.7394444,-74.4586111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"93","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378760","Loantaka Brook near Morristown NJ","Stream",NA,"02030103",1.33,"sq mi",NA,NA,40.7716667,-74.4605556,24000,1,"seconds","Interpolated from MAP.","NAD83",280,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"94","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378770","Great Brook at Woodland Road at Green Village NJ","Stream",NA,"02030103",14.1,"sq mi",NA,NA,40.725,-74.4741667,24000,1,"seconds","Interpolated from MAP.","NAD83",220,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"95","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378775","WB Primrose BrookiIn Morristown Nat Hist Park NJ","Stream",NA,"02030103",0.3,"sq mi",NA,NA,40.7698333,-74.5361111,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",490,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"96","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378778","EB Primrose Brook in Morristown Nat Hist Park NJ","Stream",NA,"02030103",0.18,"sq mi",NA,NA,40.7704722,-74.52375,24000,0.1,"seconds","Mapping grade GPS unit (handheld accuracy range 12 to 40 ft)","NAD83",510,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"97","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378780","Primrose Bk at Morristown National Hist Park NJ","Stream",NA,"02030103",1.07,"sq mi",NA,NA,40.765,-74.5297222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"98","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378800","Primrose Brook near New Vernon NJ","Stream",NA,"02030103",4.68,"sq mi",NA,NA,40.7283333,-74.5158333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"99","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378850","Great Brook near Basking Ridge NJ","Stream",NA,"02030103",23.1,"sq mi",NA,NA,40.7136111,-74.5161111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"100","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378855","Black Bk at Madison NJ","Stream",NA,"02030103",0.42,"sq mi",NA,NA,40.7369444,-74.4225,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"101","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378895","Black Brook at Meyersville NJ","Stream",NA,"02030103",9.9,"sq mi",NA,NA,40.7011111,-74.4758333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"102","USGS-NJ","USGS New Jersey Water Science Center","USGS-01378900","Black Brook near Meyersville NJ","Stream",NA,"02030103",11.7,"sq mi",NA,NA,40.6955556,-74.4961111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"103","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379000","Passaic River near Millington NJ","Stream",NA,"02030103",55.4,"sq mi",NA,NA,40.68,-74.5288889,24000,1,"seconds","Interpolated from MAP.","NAD83",215.6,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"104","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379010","Passaic River at Valley Road near Millington NJ","Stream",NA,"02030103",55.9,"sq mi",NA,NA,40.6647222,-74.53,24000,1,"seconds","Interpolated from MAP.","NAD83",200,"feet","10","feet","Interpolated from topographic map.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"105","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379160","Harrisons Brook tributary near Lyons NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.6663889,-74.5541667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"106","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379200","Dead River near Millington NJ","Stream",NA,"02030103",20.8,"sq mi",NA,NA,40.6497222,-74.5241667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"035",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"107","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379280","Passaic River trib 3 at Passaic Ave at Stirling NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.6719444,-74.4983333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"108","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379300","Passaic River at Stirling NJ","Stream",NA,"02030103",84.1,"sq mi",NA,NA,40.6658333,-74.4822222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"109","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379339","Berkeley Heights STP Passaic River outfall NJ","Facility: Outfall",NA,"02030103",NA,NA,NA,NA,40.6894444,-74.4413889,24000,1,"seconds","Interpolated from MAP.","NAD83",200,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"039",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"110","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379340","Passaic R at Berkeley Heights NJ","Stream",NA,"02030103",89.5,"sq mi",NA,NA,40.6894444,-74.4397222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"039",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"111","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379500","Passaic River near Chatham NJ","Stream",NA,"02030103",100,"sq mi",100,"sq mi",40.7261111,-74.3897222,24000,3,"seconds","Interpolated from MAP.","NAD83",193.51,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"112","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379504","Passaic River at Summit Avenue at Chatham NJ","Stream",NA,"02030103",100,"sq mi",NA,NA,40.7341667,-74.3777778,24000,1,"seconds","Interpolated from MAP.","NAD83",180,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"113","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379530","Canoe Brook near Summit NJ","Stream",NA,"02030103",11,"sq mi",NA,NA,40.7444444,-74.3536111,24000,1,"seconds","Interpolated from MAP.","NAD83",159.64,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"013",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"114","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379550","Passaic R at Lower Chatham Bridge nr Chatham NJ","Stream",NA,"02030103",116,"sq mi",NA,NA,40.7558333,-74.3616667,24000,1,"seconds","Interpolated from MAP.","NAD83",170,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"115","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379570","Passaic R at Hanover NJ","Stream",NA,"02030103",128,"sq mi",NA,NA,40.8005556,-74.3591667,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"116","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379580","Passaic River near Hanover Neck NJ","Stream",NA,"02030103",132,"sq mi",NA,NA,40.8275,-74.335,24000,1,"seconds","Interpolated from MAP.","NAD83",160.73,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"117","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379615","Russia Brook at Russia NJ","Stream",NA,"02030103",6.34,"sq mi",NA,NA,41.0386111,-74.5313889,24000,1,"seconds","Interpolated from MAP.","NAD83",852,"feet","4.3","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"118","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379680","Rockaway R at Longwood Valley NJ","Stream",NA,"02030103",22.1,"sq mi",NA,NA,40.9538889,-74.5711111,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"119","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379690","Rockaway River near Rt 15, at Berkshire Valley NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.9433333,-74.5822222,24000,1,"seconds","Interpolated from MAP.","NAD83",695,"feet","10","feet","Interpolated from topographic map.","NAVD88","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"120","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379700","Rockaway River at Berkshire Valley NJ","Stream",NA,"02030103",24.4,"sq mi",24.4,"sq mi",40.9308333,-74.5947222,24000,1,"seconds","Interpolated from MAP.","NAD83",682.8,"feet",".1","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"121","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379740","Rockaway R at W Central Ave at Dover NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.9036111,-74.59,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"122","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379750","Rockaway R at Dover NJ","Stream",NA,"02030103",30.8,"sq mi",NA,NA,40.9033333,-74.5763889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"123","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379770","Green Pd Bk bl Burnt MW Bk at Picatinny Ars. NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.9636111,-74.5333333,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"124","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379773","Green Pond Brook at Picatinny Arsenal NJ","Stream",NA,"02030103",7.65,"sq mi",NA,NA,40.96,-74.5397222,24000,1,"seconds","Interpolated from MAP.","NAD83",712.54,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"125","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379780","Green Pond Bk blw Picatinny Lk at Picatinny Ars NJ","Stream",NA,"02030103",9.16,"sq mi",NA,NA,40.9494444,-74.5572222,24000,1,"seconds","Interpolated from MAP.","NAD83",694.91,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"126","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379787","Bear Swamp Bk at Picatinny Arsenal NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.9363889,-74.5697222,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"127","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379788","Green Pd Bk bl STP at Picatinny Arsenal NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.9330556,-74.5730556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"128","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379790","Green Pond Brook at Wharton NJ","Stream",NA,"02030103",12.6,"sq mi",NA,NA,40.9177778,-74.5836111,24000,1,"seconds","Interpolated from MAP.","NAD83",680.26,"feet",".01","feet","Level or other surveyed method.","NGVD29","US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"129","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379800","Green Pond Brook at Dover NJ","Stream",NA,"02030103",15.1,"sq mi",NA,NA,40.9041667,-74.5680556,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"130","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379807","Rockaway R at Dover well field at Dover NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8894444,-74.57,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"131","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379808","Rockaway River below Dover well field at Dover NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8880556,-74.5688889,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"132","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379813","Jackson Brook at Mine Hill NJ","Stream",NA,"02030103",NA,NA,NA,NA,40.8761111,-74.5886111,24000,1,"seconds","Interpolated from MAP.","NAD83",712,"feet","1.6","feet","Interpolated from Digital Elevation Model","NAVD88","US",34,"000",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
"133","USGS-NJ","USGS New Jersey Water Science Center","USGS-01379853","Rockaway River at Blackwell St at Dover NJ","Stream",NA,"02030103",54.7,"sq mi",NA,NA,40.8852778,-74.5469444,24000,1,"seconds","Interpolated from MAP.","NAD83",NA,NA,NA,NA,NA,NA,"US",34,"027",NA,NA,NA,NA,NA,NA,NA,NA,"NWIS"
