MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21DELAWQ_WQX-109212,Spring Mill Branch @ W of Cedar Ln. (Rd. 427),Stream,1,20,20,20,2003,2003,39.47398,-75.71397,DE
21DELAWQ_WQX-109221,Downstream of Wiggins Mill Pond at Rt. 71,Stream,3,21,16,18.666666666666668,2000,2000,39.408455,-75.699056,DE
21DELAWQ_WQX-109231,Upstream of Wiggins Mill Pond at Grears Corner Rd.,Stream,4,24,16,19.25,2000,2000,39.395811,-75.726278,DE
21DELAWQ_WQX-109241,Deep Creek at DE Rt. 15,Stream,4,19,15,17,2000,2000,39.429368,-75.741134,DE
21DELAWQ_WQX-110021,Blackbird CreeK @ DuPont Pky. (Rt. 13),Stream,54,72,11,22.85185185185185,1999,2008,39.372576,-75.661465,DE
21DELAWQ_WQX-110111,Barlow Branch @ Ratledge Rd. (Rd. 460),Stream,23,75,13,26.73913043478261,2002,2005,39.376946,-75.692864,DE
21DELAWQ_WQX-110161,Herring Run @ West of Rt. 13,Stream,1,41,41,41,2003,2003,39.39157,-75.6655,DE
21DELAWQ_WQX-110171,Herring Run @ East of Rt. 13,Stream,1,39,39,39,2003,2003,39.38889,-75.66182,DE
21DELAWQ_WQX-110181,Trib Barlow Branch @ Ratledge Rd. (Rd. 460),Stream,1,15,15,15,2003,2003,39.379,-75.67886,DE
21DELAWQ_WQX-111021,at Road 378,Stream,17,101,20,46.64705882352941,2002,2005,39.570108,-75.636592,DE
21DELAWQ_WQX-111031,Dragon Creek @ S. DuPont Hwy. (Rt. 13),Stream,136,549,19,64.47058823529412,1999,2018,39.569395,-75.654768,DE
21DELAWQ_WQX-111041,Dragon Creek @ McCoy Rd. (Rd. 407),Stream,18,76,14,26.27777777777778,2002,2005,39.565411,-75.670836,DE
21DELAWQ_WQX-111081,Dragon Run @ Red Lion Rd. (Rt. 71),Stream,19,107,13,29.210526315789473,2002,2005,39.575584,-75.6922,DE
21DELAWQ_WQX-112011,Cypress Branch @ Clayton Delaney Rd. (Rd. 40),Stream,10,16,10,12.3,2001,2003,39.300658,-75.750057,DE
21DELAWQ_WQX-112021,Sewell Branch @ Sewell Branch Rd. (Rd. 95),Stream,147,68,1,16.602040816326532,1998,2018,39.246716,-75.749092,DE
21DELAWQ_WQX-112581,Cypress Branch @ Morris Road (Rd. 477),Stream,11,15,8,10.545454545454545,2001,2003,39.324869,-75.734563,DE
21DELAWQ_WQX-112591,Sewell Branch @ Blackiston Church Road (Rd. 131),Stream,10,22,11,17.3,2001,2003,39.255586,-75.733502,DE
21DELAWQ_WQX-112601,Jordan Branch @ Underwoods Corner Road (Rd. 94),Stream,10,17,11,14.7,2001,2003,39.234586,-75.719186,DE
21DELAWQ_WQX-112631,Muddy Bottom Ditch @ Downs Chapel Road (Rd. 97),Stream,12,20,8,16.583333333333332,2001,2003,39.200469,-75.710919,DE
21DELAWQ_WQX-112651,BlacK  Stallion Ditch @ West of Rd. 481,Stream,2,18,18,18,2003,2003,39.32496,-75.71756,DE
21DELAWQ_WQX-112661,Sassafras River @ Caldwell Corner Rd. (Rd. 25),Stream,1,18,18,18,2003,2003,39.376167,-75.751413,DE
21DELAWQ_WQX-112662,Gravelly Run 950m S of Fords Corner Rd. (Rd. 98),Stream,1,14,14,14,2011,2011,39.181068,-75.722112,DE
21DELAWQ_WQX-114021,Army CreeK @ S. DuPont Hgwy. (Rt.13),Stream,81,189,1,56.876543209876544,1999,2018,39.64889,-75.621261,DE
21DELAWQ_WQX-114041,Trib Army Crk. @ Rt. 13 near Airport Ind. Park,Stream,38,211,7,69.8157894736842,2002,2018,39.662596,-75.607386,DE
21DELAWQ_WQX-114051,Trib Army CreeK @ Rt. 13 near Rt. 40,Stream,38,155,15,83.78947368421052,2003,2018,39.652248,-75.618398,DE
21DELAWQ_WQX-201011,Mill Creek (Lake Como outfall) @ Rt. 13,Stream,100,48,5,24.95,2002,2018,39.296815,-75.600202,DE
21DELAWQ_WQX-201021,Mill Creek @ Carter Rd. (Rd. 137),Stream,143,48,9,24.06993006993007,1999,2018,39.286577,-75.610665,DE
21DELAWQ_WQX-201161,Providence Creek @ Duck Creek Rd. (Rt. 15),Stream,152,71,9,32.83552631578947,1999,2018,39.301444,-75.64102,DE
21DELAWQ_WQX-201181,Downstream of Duck Creek Pond at Rd. 486,Stream,28,53,9,28.392857142857142,2002,2005,39.308736,-75.621479,DE
21DELAWQ_WQX-201201,Green Spring Br. @ Vandyke Greenspring Rd. (Rd. 47),Stream,27,25,11,18.59259259259259,2002,2005,39.315394,-75.633764,DE
21DELAWQ_WQX-201211,Paw Paw Branch @ Alley Mill Rd. (Rd. 483),Stream,23,25,8,16.043478260869566,2002,2005,39.30908,-75.668928,DE
21DELAWQ_WQX-201213,Trib Paw Paw Branch @ W of Rd. 483,Stream,1,21,21,21,2003,2003,39.312,-75.66809,DE
21DELAWQ_WQX-201221,Providence Creek at Rd. 483,Stream,24,27,9,19.916666666666668,2002,2005,39.290519,-75.665923,DE
21DELAWQ_WQX-202041,Pinks Branch @ Seven Hickories Rd. (Rt. 42),Stream,70,11144,9,1105.1142857142856,1999,2008,39.224341,-75.658399,DE
21DELAWQ_WQX-202151,"Garrisons Lake, Willis Branch at Rd 92",Stream,21,27,10,17.571428571428573,2002,2005,39.236309,-75.6014,DE
21DELAWQ_WQX-202191,Leipsic River @ Mt. Friendship Rd. (Rt. 15),Stream,119,24,9,18.798319327731093,2002,2018,39.232648,-75.632558,DE
21DELAWQ_WQX-202214,Leipsic River 270m E of Brenford Rd. (Rd. 42),Stream,1,18,18,18,2011,2011,39.240397,-75.614906,DE
21DELAWQ_WQX-204011,Pipe Elm Branch @ Postles Corner Rd. (Rd. 348),Stream,60,82,1,21.3,1999,2008,39.137016,-75.458425,DE
21DELAWQ_WQX-204021,Pipe Elm Branch at S. Little Creek Rd,Stream,25,10100,16,3676.68,2002,2005,39.157083,-75.448393,DE
21DELAWQ_WQX-204041,Little River @ N. Little Creek Rd. (Rt. 8),Stream,147,3090,10,56.80952380952381,1999,2018,39.166334,-75.477549,DE
21DELAWQ_WQX-205151,ForK  Branch @ State College Rd. (Rd. 69),Stream,134,145,8,25.186567164179106,1999,2018,39.182891,-75.545444,DE
21DELAWQ_WQX-205171,"Fork Br at Rd 156, Nr Reichhold",Stream,20,21,11,16.6,2001,2004,39.198862,-75.577701,DE
21DELAWQ_WQX-205191,Silver Lake @ Spillway (Dover City Park),Stream,249,83,1,22.819277108433734,1999,2018,39.168291,-75.521224,DE
21DELAWQ_WQX-205241,Issac Branch @ Rt. 13 (above Moores Lake),Stream,50,53,12,20.7,1999,2008,39.12377,-75.532166,DE
21DELAWQ_WQX-205571,St. Jones River @ Division St. (Rt. 8),Stream,89,144,11,28.168539325842698,1999,2008,39.163124,-75.519198,DE
21DELAWQ_WQX-205581,Tidbury Creek at Rd. 105,Stream,9,27,18,21.77777777777778,2002,2004,39.08657,-75.547242,DE
21DELAWQ_WQX-206011,Murderkill River @ Rt. 13,Stream,304,261,1,17.62171052631579,2000,2018,38.975858,-75.567529,DE
21DELAWQ_WQX-206041,Browns Branch @ Milford-Harrington Hwy. (Rt. 14),Stream,189,107,7,32.13756613756614,2000,2018,38.922831,-75.551301,DE
21DELAWQ_WQX-206421,Trib. Browns Branch @ Rt. 13 Southbound,Stream,1,14,14,14,2003,2003,38.930491,-75.566646,DE
21DELAWQ_WQX-206561,Double Run @ Barratts Chapel Rd. (Rd. 371),Stream,249,3660,11,110.38152610441767,2000,2018,39.034491,-75.483564,DE
21DELAWQ_WQX-206601,"Spring Creek, Double Run at Irish Hill Rd.",Stream,2,20,20,20,2001,2002,39.055083,-75.493999,DE
21DELAWQ_WQX-206631,Hudson Branch @ Rt. 13,Stream,1,18,18,18,2011,2011,39.036919,-75.560094,DE
21DELAWQ_WQX-206714,Trib Browns Branch off 2nd Ave.,Stream,1,14,14,14,2011,2011,38.934039,-75.57419,DE
21DELAWQ_WQX-206715,Hudson Branch near Hillside Acres,Stream,1,21,21,21,2011,2011,39.035527,-75.539918,DE
21DELAWQ_WQX-207021,Cow Marsh Creek @ Mahan Corner Rd. (Rd. 208),Stream,136,30,5,13.801470588235293,1999,2018,39.045329,-75.714264,DE
21DELAWQ_WQX-207041,Meredith Branch @ Willow Grove Rd. (Rt. 10),Stream,1,12,12,12,2003,2003,39.039545,-75.697413,DE
21DELAWQ_WQX-207081,Tappahanna Ditch @ Sandy Bend Rd. (Rd. 222),Stream,133,42,6,17.902255639097746,1999,2018,39.109904,-75.727394,DE
21DELAWQ_WQX-207091,Culbreth Marsh Ditch @ Shady Bridge Rd. (Rd. 210),Stream,136,48,6,14.147058823529411,1999,2018,39.07197,-75.73099,DE
21DELAWQ_WQX-207111,White Marsh Br. @ Cedar Grove Church Rd. (Rd. 268),Stream,168,28,5,17.898809523809526,1999,2018,38.978978,-75.725678,DE
21DELAWQ_WQX-207121,Tappahanna Ditch @ Halltown Rd. (Rt. 8),Stream,10,26,8,14.9,2001,2003,39.146847,-75.670443,DE
21DELAWQ_WQX-207131,Tappahanna Ditch @ Tuxward Road (Rd. 220),Stream,10,23,8,16.5,2001,2003,39.127103,-75.704675,DE
21DELAWQ_WQX-207151,Culbreth Marsh Ditch @ OaK  Point School Rd. (Rd. 215),Stream,9,20,5,12.777777777777779,2001,2003,39.101952,-75.653686,DE
21DELAWQ_WQX-207181,Cow Marsh CreeK @ Hollering Hill Road (Rd. 213),Stream,10,61,9,18.9,2001,2003,39.054302,-75.669769,DE
21DELAWQ_WQX-207191,Cow Marsh Ditch @ Willow Grove Road (Rt. 10),Stream,10,24,6,12.7,2001,2003,39.062919,-75.634352,DE
21DELAWQ_WQX-207204,Price Prong 600m E of Ingram Br. Rd. (Rd. 291),Stream,1,16,16,16,2011,2011,38.93449,-75.718071,DE
21DELAWQ_WQX-207205,Meredith Branch 1.5 km N of Burnite Mill Rd. (Rt. 12),Stream,2,15,14,14.5,2011,2011,38.997083,-75.665375,DE
21DELAWQ_WQX-208221,"Tub Mill Branch, Rd. 404",Stream,17,50,17,26.470588235294116,2002,2005,38.950076,-75.440916,DE
21DELAWQ_WQX-208231,Beaverdam Branch @ Deep Grass Ln. (Rd. 384),Stream,165,159,1,14.327272727272728,1999,2018,38.905658,-75.512446,DE
21DELAWQ_WQX-208241,"Tantrough Branch, Abbots Pond Rd.",Stream,20,42,12,16.05,2002,2005,38.889734,-75.490467,DE
21DELAWQ_WQX-208301,Swan Creek at downstream side of Rt. 113,Stream,28,9280,18,863.5357142857143,2002,2006,38.942289,-75.427324,DE
21DELAWQ_WQX-208331,Mullet Run at Rt. 14,Stream,18,46,11,21.61111111111111,2002,2005,38.913891,-75.433293,DE
21DELAWQ_WQX-208351,Bowman Branch at Rd. 634,Stream,15,26,12,17.666666666666668,2003,2005,38.904546,-75.45344,DE
21DELAWQ_WQX-208361,Lednum Branch at Rd. 443,Stream,18,27,13,20.555555555555557,2002,2005,38.913593,-75.460836,DE
21DELAWQ_WQX-208371,Downstream from Griffith Lake outfall at Rd. 633,Stream,19,27,11,14.789473684210526,2002,2005,38.91121,-75.464879,DE
21DELAWQ_WQX-208404,Tantrough Branch 700m N of Abbotts Pond Rd. (Rd. 442),Stream,1,14,14,14,2011,2011,38.894604,-75.487754,DE
21DELAWQ_WQX-209061,Puncheon Run @ Rt. 13,Stream,1,27,27,27,2011,2011,39.138984,-75.524486,DE
21DELAWQ_WQX-301061,"Rt 113, Above Hudson Pond",Stream,33,20,9,12.909090909090908,2002,2005,38.836897,-75.439088,DE
21DELAWQ_WQX-301071,Church Branch at Road 214,Stream,22,25,10,15.772727272727273,2002,2005,38.857467,-75.380212,DE
21DELAWQ_WQX-302021,Marshyhope Creek @ Seashore Highway (Rt. 404),Stream,61,28,9,14.327868852459016,1999,2008,38.794465,-75.693542,DE
21DELAWQ_WQX-302031,Marshyhope Creek @ Fishers Bridge Rd. (Rd. 308),Stream,413,35,2,14.394673123486683,1999,2017,38.849615,-75.673571,DE
21DELAWQ_WQX-302041,Marshyhope Creek @ Hemping Road (Rd. 299),Stream,11,16,9,13.909090909090908,2001,2003,38.90854,-75.646079,DE
21DELAWQ_WQX-302051,Marshyhope Creek @ Fox Hunters Road (Rd. 277),Stream,10,20,10,15.3,2001,2003,38.956269,-75.630519,DE
21DELAWQ_WQX-302503,Marshyhope Ditch 600m N of ParK  Brown Rd. (Rd. 275),Stream,1,15,15,15,2011,2011,38.946659,-75.629491,DE
21DELAWQ_WQX-302504,Marshyhope CreeK  850m S of Andrewsville Rd. (Rd 304),Stream,1,15,15,15,2011,2011,38.863506,-75.654073,DE
21DELAWQ_WQX-302505,Marshyhope CreeK  1.3km S of Hickman Rd. (Rt. 16),Stream,1,15,15,15,2011,2011,38.82014,-75.688127,DE
21DELAWQ_WQX-303011,Savannah Ditch @ Savannah Drive (Rd. 246),Stream,137,607,1,158.06569343065692,1999,2018,38.718351,-75.375709,DE
21DELAWQ_WQX-303021,Ingram Branch @ Gravel Hill Rd. (Rd. 248),Stream,129,573,8,103.79069767441861,1999,2018,38.74269,-75.329847,DE
21DELAWQ_WQX-303181,Beaverdam Creek @ Carpenter Rd. (Rd. 259),Stream,128,937,10,100.5859375,1999,2018,38.738899,-75.269352,DE
21DELAWQ_WQX-303231,Trib. to Red mill Pond at Rd. 261,Stream,73,125,15,21.52054794520548,1999,2008,38.747619,-75.226381,DE
21DELAWQ_WQX-303241,Ingram Branch at Road 319,Stream,13,298,21,103.07692307692308,2001,2004,38.722616,-75.362305,DE
21DELAWQ_WQX-303261,Savannah Ditch S of Rd 245 & 246 Int,Stream,13,299,32,128.30769230769232,2001,2004,38.710288,-75.380566,DE
21DELAWQ_WQX-303281,Savannah Ditch 0.5 N Of Townsend Ef,Stream,14,342,13,134.07142857142858,2001,2004,38.703142,-75.385241,DE
21DELAWQ_WQX-303311,Round Pole Branch @ Cave Neck Rd. (Rd. 88),Stream,128,86,20,46.7890625,1999,2018,38.773102,-75.306399,DE
21DELAWQ_WQX-303341,Pemberton Branch @ Gravel Hill Rd. (Rt. 30),Stream,129,42,9,14.085271317829458,1999,2018,38.773968000000004,-75.341048,DE
21DELAWQ_WQX-303381,Sowbridge Branch @ Cedar CreeK  Rd. (Rd. 212),Stream,71,42,13,18.507042253521128,1999,2009,38.814057,-75.327067,DE
21DELAWQ_WQX-303406,"Martin Branch, Upstream Of Road 261",Stream,16,23,16,18.6875,2001,2004,38.744307,-75.229616,DE
21DELAWQ_WQX-303481,Ingrams Branch @ Isaacs Rd. (Rt. 30),Stream,37,39,6,11.08108108108108,2000,2008,38.797821,-75.341752,DE
21DELAWQ_WQX-303491,Beaverdam Creek at Rd. 293,Stream,8,11,7,8.25,2002,2004,38.708044,-75.293159,DE
21DELAWQ_WQX-303495,Ingram Branch 1km SW of Waples Pond,Stream,1,25,25,25,2011,2011,38.813447,-75.320272,DE
21DELAWQ_WQX-304041,Nanticoke River @ Old Furnace Rd. (Rd. 46),Stream,60,20,10,13.933333333333334,1999,2009,38.665489,-75.565128,DE
21DELAWQ_WQX-304051,Bridgeville Branch @ US Rt. 13,Stream,3,22,17,19.666666666666668,1999,2011,38.744871,-75.592788,DE
21DELAWQ_WQX-304191,Nanticoke River @ Rifle Range Rd. (Rd. 545),Stream,524,44,1,15.164122137404581,1999,2017,38.728446,-75.562085,DE
21DELAWQ_WQX-304291,Nanticoke River @ Fawn Rd. (Rd. 600),Stream,80,23,9,15.7625,1999,2008,38.757026,-75.586889,DE
21DELAWQ_WQX-304371,Clear BrooK @ Cannon Rd. (Rt. 18),Stream,87,52,16,23.2183908045977,1999,2018,38.695054,-75.60199,DE
21DELAWQ_WQX-304381,Bucks Branch @ Conrail Rd. (Rd. 546),Stream,165,30,1,16.515151515151516,1999,2018,38.686374,-75.617696,DE
21DELAWQ_WQX-304451,"Lewes Creek, Chapel Branch at Rt. 20",Stream,3,17,15,15.666666666666666,1999,1999,38.641844,-75.643677,DE
21DELAWQ_WQX-304481,Tubbs Branch @ Concord Rd. (Rt. 20),Stream,1,8,8,8,2010,2010,38.640915,-75.563919,DE
21DELAWQ_WQX-304531,Gum Branch at Rd. 485 Bridge,Stream,2,17,12,14.5,1999,1999,38.597733,-75.602371,DE
21DELAWQ_WQX-304541,Chapel Branch @ Boyce Rd. (Rd. 547),Stream,3,17,9,14.333333333333334,1999,1999,38.663205,-75.660483,DE
21DELAWQ_WQX-304561,"Lewes Creek, Butler Mill Branch, Horse Pen Branch at Rt. 20",Stream,3,21,10,15,1999,1999,38.640649,-75.672149,DE
21DELAWQ_WQX-304571,Clear Brook at US Rt. 13,Stream,2,19,19,19,1999,1999,38.678927,-75.591871,DE
21DELAWQ_WQX-304591,Former Main Channel of Deep Creek @ Old Furnace Rd. (Rd. 46),Stream,30,25,6,13.533333333333333,1999,2012,38.66711,-75.51692,DE
21DELAWQ_WQX-304611,Bridgeville Branch at Rd. 564 Bridge,Stream,2,14,13,13.5,1999,1999,38.740314,-75.63417,DE
21DELAWQ_WQX-304621,Herring Run at Rt. 20 Bridge before entering Williams Pond,Stream,2,20,15,17.5,1999,1999,38.65232,-75.597467,DE
21DELAWQ_WQX-304631,William H. Newton Ditch at Rd. 46 Bridge,Stream,1,23,23,23,1999,1999,38.675511,-75.577278,DE
21DELAWQ_WQX-304641,Baker Mill Branch at Rd. 483 Bridge,Stream,2,15,11,13,1999,1999,38.639235,-75.538966,DE
21DELAWQ_WQX-304651,Tyndall Branch at Rd. 484 Bridge at spillway of Fleetwood Pond,Stream,1,14,14,14,1999,1999,38.644386,-75.50912,DE
21DELAWQ_WQX-304661,Gum Branch @ Sunnyside Road (Rd. 565),Stream,4,11,10,10.25,2003,2003,38.75208,-75.55276,DE
21DELAWQ_WQX-304671,Raccoon Prong @ Pepperbox Rd. (Rd. 66),Stream,1,13,13,13,2011,2011,38.497295,-75.451935,DE
21DELAWQ_WQX-304681,Nanticoke River @ Beach Hwy. (Rt. 16),Stream,137,35,6,16.277372262773724,2008,2018,38.805615,-75.580994,DE
21DELAWQ_WQX-304714,Nanticoke River 1.5km N of Beach Hgwy. (Rt. 16),Stream,1,19,19,19,2011,2011,38.817937,-75.57937,DE
21DELAWQ_WQX-304715,Baker Mill Branch 550m NW of Baker Mill Rd.,Stream,1,17,17,17,2011,2011,38.641965,-75.541456,DE
21DELAWQ_WQX-304717,Clear BrooK  1.3km NW of Cannon Rd. (Rt. 18),Stream,1,16,16,16,2011,2011,38.703593,-75.606302,DE
21DELAWQ_WQX-304731,Toms Dam Branch 1.4 km N of Tuckers Rd. (Rd. 597),Stream,1,10,10,10,2011,2011,38.786066,-75.554464,DE
21DELAWQ_WQX-304741,Deep Creek @ Old Furnace Rd. (Rd. 46),Stream,83,43,8,14.566265060240964,2013,2018,38.665871,-75.514733,DE
21DELAWQ_WQX-305081,Munchy Branch @ Munchy Branch Rd. (Rd. 270a),Stream,55,336,12,48.85454545454545,1999,2008,38.730874,-75.12121,DE
21DELAWQ_WQX-305091,Beaverdam Branch nr. Shady Dr.,Stream,1,76,76,76,2011,2011,38.725355,-75.111928,DE
21DELAWQ_WQX-307081,Hitch Pond Branch @ Pepper Pond Rd. (Rd. 449),Stream,117,99,1,14.17094017094017,1999,2018,38.527722,-75.482431,DE
21DELAWQ_WQX-307111,Beaver Dam Branch at Rd. 447 Below Wileys Pd. 50% RB,Stream,2,20,13,16.5,1999,1999,38.574166,-75.519758,DE
21DELAWQ_WQX-307121,Elliott Pond Branch @ Elliotts Dam Rd. (Rd. 467),Stream,2,17,15,16,1999,1999,38.577582,-75.528038,DE
21DELAWQ_WQX-307161,Little CreeK @ Sharptown Rd. (Rt. 24),Stream,1,12,12,12,2002,2002,38.5469,-75.5821,DE
21DELAWQ_WQX-307221,Trap Pond at Thompson Br Above Culvert at Rd. 72,Stream,2,13,13,13,1999,1999,38.517007,-75.451886,DE
21DELAWQ_WQX-307281,Pepper Branch at Route 24,Stream,2,19,12,15.5,1999,1999,38.541494,-75.474416,DE
21DELAWQ_WQX-307331,Turkey Branch at Rt. 495 Bridge,Stream,1,18,18,18,1999,1999,38.552996,-75.628918,DE
21DELAWQ_WQX-307341,Chipman Pond Branch @ Chipman Pond Rd. (Rd. 465),Stream,2,15,11,13,1999,1999,38.561822,-75.539602,DE
21DELAWQ_WQX-307351,Grays Branch @ Trap Pond Rd. (Rd. 62),Stream,3,11,10,10.666666666666666,1999,1999,38.556502,-75.462074,DE
21DELAWQ_WQX-307361,Pepper Branch,Stream,4,13,12,12.5,1999,1999,38.550878,-75.454108,DE
21DELAWQ_WQX-307371,Raccoon Prong @ Pepperbox Rd. (Rd. 66),Stream,142,91,1,12.471830985915492,1999,2018,38.497122,-75.451925,DE
21DELAWQ_WQX-307381,James Branch at Rd. 451 Bridge,Stream,2,16,12,14,1999,1999,38.507624,-75.507077,DE
21DELAWQ_WQX-307411,Wards Branch at Rd. 64 Bridge,Stream,1,14,14,14,1999,1999,38.490922,-75.492121,DE
21DELAWQ_WQX-307414,Tussocky Branch 140m N of Susan Beach Rd. (Rd. 509),Stream,1,10,10,10,2011,2011,38.509259,-75.628474,DE
21DELAWQ_WQX-307415,Meadow Branch near Chris Ave.,Stream,1,12,12,12,2011,2011,38.513964,-75.581244,DE
21DELAWQ_WQX-307417,Pepper Branch 375 m S of Laurel Rd. (Rt. 24),Stream,2,15,15,15,2011,2011,38.539339,-75.476197,DE
21DELAWQ_WQX-308091,Pepper Creek @ Main St. (Rt. 26),Stream,171,121,10,25.4093567251462,1999,2017,38.547228,-75.24375,DE
21DELAWQ_WQX-308141,"Stockley Branch, Cow Bridge Branch at Rd. 432",Stream,12,16,12,14.25,2000,2002,38.638888,-75.341666,DE
21DELAWQ_WQX-308151,Vines Creek @ Rd. 382,Stream,8,32,17,25.25,1999,2002,38.528786,-75.202082,DE
21DELAWQ_WQX-308181,"Ingrams Pond,Shoals Branch Abv Culvert at Rd 412",Stream,10,84,10,20.4,2000,2002,38.577221,-75.343427,DE
21DELAWQ_WQX-308191,Phillips Ditch @ Phillips Hill Rd. (Rd. 472),Stream,10,86,11,20.5,2000,2002,38.567628,-75.339577,DE
21DELAWQ_WQX-308281,Cow Bridge Branch @ Zoar Rd. (Rd. 48),Stream,167,32,5,14.694610778443113,1999,2017,38.638595,-75.316098,DE
21DELAWQ_WQX-308291,Love CreeK @ Robinsville Rd. (Rd. 277),Stream,59,48,10,17.76271186440678,1999,2008,38.718051,-75.186567,DE
21DELAWQ_WQX-308341,Swan Creek @ Mount Joy Rd. (Rd. 297),Stream,172,159,5,10.563953488372093,1999,2017,38.622818,-75.256184,DE
21DELAWQ_WQX-308361,Blackwater Creek @ Omar Rd. (Rd. 54),Stream,166,5190,8,82.80722891566265,1999,2017,38.545671,-75.16347,DE
21DELAWQ_WQX-308371,Bundicks Branch @ Beaver Dam Rd. (Rt. 23),Stream,231,137,5,29,2000,2017,38.721514,-75.206296,DE
21DELAWQ_WQX-308381,Vines Creek at Rd. 376 Bridge,Stream,10,39,19,28.1,2000,2002,38.515788,-75.230325,DE
21DELAWQ_WQX-308391,Long Drain Ditch @ Rt. 433 Bridge,Stream,5,86,17,33.2,2000,2001,38.591386,-75.350615,DE
21DELAWQ_WQX-308411,Goslee Creek at Rd. 285 A Bridge,Stream,7,23,18,20.142857142857142,2000,2001,38.730336,-75.184302,DE
21DELAWQ_WQX-308421,Bundicks Branch @ Hopkins Rd. (Rd. 286),Stream,11,20,11,16.454545454545453,2000,2011,38.716786,-75.225647,DE
21DELAWQ_WQX-308431,Guinea Creek at Rt. 24 Bridge,Stream,14,30,12,18.071428571428573,2000,2002,38.637794,-75.193611,DE
21DELAWQ_WQX-308441,Beaver Dam Ditch at Rd. 84 Bridge,Stream,11,9887,26,1513.3636363636363,2000,2002,38.515294,-75.12023,DE
21DELAWQ_WQX-308451,"Beaver Dam Ditch, Rt. 17 Bridge",Stream,9,44,31,39.111111111111114,2000,2002,38.531475,-75.138794,DE
21DELAWQ_WQX-308461,Deep Hole Branch @ Pyle Center Rd. (Rt. 20),Stream,40,194,6,30.95,2000,2008,38.523767,-75.193837,DE
21DELAWQ_WQX-308511,McGee Ditch 275m NW of Woods Br. Rd. Rd. 321),Stream,1,17,17,17,2011,2011,38.668749,-75.363135,DE
21DELAWQ_WQX-308512,Mirey Branch @ Stockley Rd. (Rd. 432),Stream,1,17,17,17,2011,2011,38.6245,-75.3557,DE
21DELAWQ_WQX-308516,Sockorockets Ditch 2km S of Springfield Rd. (Rd. 47),Stream,1,15,15,15,2011,2011,38.668488,-75.29832,DE
21DELAWQ_WQX-308519,Long Drain Ditch 1km SE of Country Living Rd. (Rd. 433),Stream,2,12,11,11.5,2011,2011,38.587295,-75.343056,DE
21DELAWQ_WQX-308524,Stockely Branch 900m E of Colony Rd. (Rd. 318),Stream,1,16,16,16,2011,2011,38.63403,-75.31759,DE
21DELAWQ_WQX-308526,Shoals Branch 375m W of Cross Keys Rd. (Rd. 432),Stream,1,12,12,12,2011,2011,38.585394,-75.36739,DE
21DELAWQ_WQX-308527,Shoals Branch 725m E of Lakeveiw Rd. (Rd. 412),Stream,1,12,12,12,2011,2011,38.581513,-75.340689,DE
21DELAWQ_WQX-309021,Iron Branch @ Rt. 113,Stream,54,883,3,32.5,1999,2008,38.577877,-75.288068,DE
21DELAWQ_WQX-309041,Whartons Branch @ Dagsboro Rd. (Rt. 20),Stream,170,45,13,24.729411764705883,1999,2017,38.564236,-75.274149,DE
21DELAWQ_WQX-309102,Wiley Branch Ditch @ Hudson Rd. (Rd. 407),Stream,1,19,19,19,2011,2011,38.559948,-75.324007,DE
21DELAWQ_WQX-311011,Buntings Branch at Railroad Bridge Nr Selbyville,Stream,9,38,22,30.77777777777778,2000,2002,38.460466,-75.228478,DE
21DELAWQ_WQX-311031,Polly Branch at Road 386,Stream,6,116,23,51,2000,2002,38.469377,-75.22647,DE
21DELAWQ_WQX-311041,Buntings Branch @ Fenwick Rd. (Rt. 54),Stream,169,242,9,26.06153846153846,1998,2017,38.455828,-75.206459,DE
21DELAWQ_WQX-313011,Pocomoke River @ Bethel Rd. (Rd. 419),Stream,149,70,1,16.25503355704698,1999,2018,38.459325,-75.343937,DE
21DELAWQ_WQX-313021,Gum Branch at Rd. 413 Bridge,Stream,15,19,9,12.733333333333333,2000,2003,38.471647,-75.365592,DE
21DELAWQ_WQX-313031,Cyprus Branch at Rd. 60 Bridge (Rt. 54),Stream,12,22,11,13.833333333333334,2000,2003,38.470449,-75.349849,DE
21DELAWQ_WQX-313041,Rd. 417 Bridge,Stream,14,36,12,15.5,2000,2005,38.480766,-75.338607,DE
21DELAWQ_WQX-313081,Bald Cypress Branch 300m S of Daisey Rd. (Rd. 417),Stream,1,13,13,13,2011,2011,38.478056,-75.34922,DE
21DELAWQ_WQX-316011,Gravelly Branch @ Coverdale Rd. (Rd. 525),Stream,178,22,8,11.53370786516854,1999,2018,38.687094,-75.548017,DE
21DELAWQ_WQX-316031,Gravelly Branch @ Deer Forest Rd. (Rd. 565),Stream,206,79,7,12.737864077669903,1999,2018,38.737005,-75.481864,DE
21DELAWQ_WQX-316091,Gravelly Branch 670m below Collins Pond,Stream,2,9,8,8.5,2011,2011,38.706651,-75.527117,DE
21DELAWQ_WQX-319101,"Millsboro Pond, Mirey Branch at Rd 318",Stream,10,37,11,16.7,2000,2002,38.609343,-75.313821,DE
21DELAWQ_WQX-319141,Mirey Branch 145m E of Bethesda Rd. ( Rd. 326),Stream,1,24,24,24,2011,2011,38.609851,-75.315821,DE
21DELAWQ_WQX-319151,Sheep Pen Ditch 950m W of Stockely Rd. (Rd. 432),Stream,1,13,13,13,2011,2011,38.60565,-75.36609,DE
