MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MNPCA-01-0074-00-201,Turner,Lake,11,14.9,12.1,13.50909090909091,2016,2017,46.608661,-93.407875,MN
MNPCA-01-0077-00-201,RAT,Lake,3,7.3,5.8,6.433333333333334,2007,2007,46.714838,-93.353067,MN
MNPCA-01-0087-00-202,SUGAR,Lake,13,2.29,1.4,1.9115384615384614,2004,2017,46.414231,-93.476743,MN
MNPCA-01-0089-00-205,LONG,Lake,11,3.88,3.16,3.5872727272727274,2016,2017,46.490593,-93.485219,MN
MNPCA-01-0091-00-204,RABBIT,Lake,1,4.1,4.1,4.1,2016,2016,46.462836,-93.538879,MN
MNPCA-01-0093-00-201,CLEAR,Lake,14,5.52,3.3,4.816428571428571,2004,2017,46.428823,-93.504216,MN
MNPCA-01-0096-00-201,DAM,Lake,9,3.88,2.8,3.3466666666666667,2004,2016,46.508593,-93.463263,MN
MNPCA-01-0099-00-101,GUN,Lake,1,1.8,1.8,1.8,1985,1985,46.648834,-93.519346,MN
MNPCA-01-0099-00-205,GUN,Lake,15,2.8,1.5,1.916,1987,2016,46.644621,-93.529407,MN
MNPCA-01-0099-00-208,GUN,Lake,1,1.7,1.7,1.7,1987,1987,46.63475,-93.534843,MN
MNPCA-01-0100-00-201,JENKINS,Lake,2,5.69,5.68,5.6850000000000005,2012,2017,46.64968,-93.48169,MN
MNPCA-01-0102-00-202,WILKINS,Lake,20,2.63,1.2,2.0685,1989,2017,46.637194,-93.496777,MN
MNPCA-01-0104-00-201,FRENCH,Lake,1,2.32,2.32,2.32,2016,2016,46.627258,-93.544409,MN
MNPCA-01-0105-00-201,FLEMING,Lake,19,4.8,1.8,2.7978947368421054,1996,2016,46.631191,-93.491673,MN
MNPCA-01-0115-00-201,SECTION TEN,Lake,5,2.12,1.79,1.916,2016,2016,46.487132,-93.60899,MN
MNPCA-01-0117-00-201,NORD,Lake,17,4.7,0.75,3.3023529411764705,1981,2017,46.491032,-93.652105,MN
MNPCA-01-0120-00-201,SECTION TWELVE,Lake,1,2.1,2.1,2.1,2016,2016,46.481742,-93.582652,MN
MNPCA-01-0123-00-101,ELM ISLAND,Lake,3,3.5,3,3.1666666666666665,2004,2004,46.462899,-93.624779,MN
MNPCA-01-0123-00-201,ELM ISLAND,Lake,10,4.25,2.8,3.802,2016,2017,46.465194,-93.625515,MN
MNPCA-01-0123-00-202,ELM ISLAND,Lake,4,4.6,3.8,4.075,2007,2007,46.460217,-93.628824,MN
MNPCA-01-0125-00-202,LONE,Lake,8,4.03,3,3.80375,2004,2017,46.4453,-93.650646,MN
MNPCA-01-0125-00-204,LONE,Lake,6,3.2,1.8,2.3833333333333333,1989,2004,46.438934,-93.667546,MN
MNPCA-01-0129-00-101,SISSABAGAMAH,Lake,6,2.91,2.44,2.6766666666666667,2016,2016,46.503119,-93.608771,MN
MNPCA-01-0132-00-201,Hanson,Lake,10,6.44,4.7,5.536,2016,2017,46.512732,-93.630027,MN
MNPCA-01-0136-00-101,WAUKENABO,Lake,14,2.9,1.57,1.9328571428571428,2007,2017,46.732801,-93.616509,MN
MNPCA-01-0137-00-101,ROUND,Lake,11,2.46,2.28,2.369090909090909,2016,2017,46.728426,-93.656282,MN
MNPCA-01-0142-01-203,HILL (MAIN BASIN),Lake,47,8.47,3.7,7.187234042553191,1985,2016,46.997303,-93.584062,MN
MNPCA-01-0142-02-201,HILL (SOUTH ARM),Lake,5,5.19,3.2,3.818,1994,2016,46.982631,-93.59533,MN
MNPCA-01-0146-00-201,RIPPLE,Lake,17,4.8,3.17,3.9176470588235293,2004,2017,46.460448,-93.672906,MN
MNPCA-01-0147-00-204,ESQUAGAMAH,Lake,17,2.3,1.11,1.4494117647058824,2004,2017,46.741283,-93.706629,MN
MNPCA-01-0157-00-101,BIG PINE,Lake,3,2.9,2.7,2.8333333333333335,2004,2004,46.360389,-93.767955,MN
MNPCA-01-0158-00-100,GREGG,Lake,1,0.56,0.56,0.56,1981,1981,46.3612,-93.7348,MN
MNPCA-01-0159-00-206,FARM ISLAND,Lake,14,5.04,3.3,4.576428571428571,2004,2017,46.407776,-93.77004,MN
MNPCA-01-0161-00-201,HAMMAL,Lake,13,2.1,1.5,1.9146153846153846,2007,2017,46.479157,-93.742834,MN
MNPCA-01-0170-00-202,HANGING KETTLE,Lake,14,4.39,2,3.775,1985,2017,46.47313,-93.697414,MN
MNPCA-01-0171-00-201,Diamond,Lake,10,4.31,3.19,3.971,2016,2017,46.463461,-93.691889,MN
MNPCA-01-0176-00-201,LITTLE PINE,Lake,3,3.6,3.5,3.566666666666667,2004,2004,46.445617,-93.745359,MN
MNPCA-01-0178-00-101,SPIRIT,Lake,4,3,2.2,2.7,1989,1989,46.440213,-93.709965,MN
MNPCA-01-0178-00-201,SPIRIT,Lake,14,5.59,4.2,5.200714285714286,2007,2017,46.438948,-93.71075,MN
MNPCA-01-0181-00-201,Blue,Lake,10,1.42,1.19,1.355,2016,2017,46.501681,-93.753479,MN
MNPCA-01-0182-00-202,PICKEREL,Lake,1,2.39,2.39,2.39,2011,2011,46.52124,-93.74281,MN
MNPCA-01-0185-00-100,DOGFISH,Lake,1,0.89,0.89,0.89,1981,1981,46.5184,-93.7624,MN
MNPCA-01-0188-00-202,BLIND,Lake,14,2.5,1.41,1.8792857142857142,2007,2017,46.646889,-93.756702,MN
MNPCA-01-0204-00-204,ROUND,Lake,3,2.7,2.4,2.566666666666667,2004,2004,46.332742,-93.801857,MN
MNPCA-01-0204-00-205,ROUND,Lake,1,3.07,3.07,3.07,2011,2011,46.3309,-93.81676,MN
MNPCA-01-0209-01-202,CEDAR (MAIN BASIN),Lake,2,3.9,3.1,3.5,2002,2002,46.487515,-93.806995,MN
MNPCA-01-0209-01-206,CEDAR (MAIN BASIN),Lake,12,4.27,3.3,3.945,2002,2017,46.510634,-93.789183,MN
MNPCA-01-0209-01-208,CEDAR (MAIN BASIN),Lake,2,4.3,3.6,3.95,2002,2002,46.503473,-93.778439,MN
MNPCA-01-0209-03-201,CEDAR (WEST BAY),Lake,12,5.24,3.69,4.423333333333333,2002,2017,46.487612,-93.827493,MN
MNPCA-02-0003-00-204,OTTER,Lake,453,66,17,35.53558498896247,1980,2016,45.123424,-93.045533,MN
MNPCA-02-0004-00-401,PELTIER,Lake,19,114,13,45.66842105263158,1981,2012,45.177423,-93.060051,MN
MNPCA-02-0004-00-451,PELTIER,Lake,68,53,11,32.39705882352941,2002,2012,45.178087,-93.0568,MN
MNPCA-02-0005-00-451,GEORGE WATCH,Lake,6,17,12,14.333333333333334,1981,1983,45.176415,-93.087857,MN
MNPCA-02-0006-00-202,CENTERVILLE,Lake,54,386,19,31.75925925925926,1980,2009,45.162499,-93.074318,MN
MNPCA-02-0006-00-203,CENTERVILLE,Lake,4,40,16,27.5,1984,2012,45.162339,-93.070981,MN
MNPCA-02-0007-00-202,MARSHAN (FORSHAM),Lake,1,53,53,53,2012,2012,45.168046,-93.111459,MN
MNPCA-02-0007-00-203,MARSHAN (FORSHAM),Lake,6,16,14,15.166666666666666,1981,1983,45.169182,-93.109193,MN
MNPCA-02-0008-00-203,RICE,Lake,1,54,54,54,2012,2012,45.157066,-93.118208,MN
MNPCA-02-0008-00-204,RICE,Lake,6,16,12,14.333333333333334,1981,1983,45.153943,-93.121942,MN
MNPCA-02-0009-00-201,RESHANAU,Lake,1,31,31,31,2006,2006,45.153339,-93.099569,MN
MNPCA-02-0009-00-401,RESHANAU,Lake,8,12,8,10.75,1980,1983,45.151667,-93.10179,MN
MNPCA-02-0013-00-203,BALDWIN,Lake,6,16,10,13.166666666666666,1981,1983,45.138657,-93.134814,MN
MNPCA-02-0014-00-202,AMELIA,Lake,6,75,60,67.66666666666667,2011,2016,45.132012,-93.055984,MN
MNPCA-02-0015-00-201,RONDEAU,Lake,6,10,5,6.833333333333333,1981,1983,45.204009,-93.061823,MN
MNPCA-02-0026-00-204,LINWOOD,Lake,2,6,4,5,1980,1980,45.35206,-93.115053,MN
MNPCA-02-0034-00-202,MARTIN,Lake,1,5.6,5.6,5.6,1992,1992,45.384268,-93.081816,MN
MNPCA-02-0035-00-100,FAWN,Lake,1,2.3,2.3,2.3,1988,1988,45.4073,-93.0543,MN
MNPCA-02-0042-00-102,COON,Lake,5,7.2,4.8,6.04,1989,1992,45.318371,-93.140601,MN
MNPCA-02-0042-00-401,COON,Lake,6,14,4,11,1980,2009,45.316988,-93.137811,MN
MNPCA-02-0045-00-100,GOLDEN,Lake,34,30,11,23.147058823529413,1987,1988,45.1366,-93.1534,MN
MNPCA-02-0045-00-202,GOLDEN,Lake,61,134,8,37.1127868852459,1981,2013,45.139543,-93.153298,MN
MNPCA-02-0045-00-203,GOLDEN,Lake,16,17,6,12.9375,1981,1984,45.136222,-93.152241,MN
MNPCA-02-0072-00-401,LADDIE,Lake,2,120,120,120,1980,1980,45.126023000000004,-93.241514,MN
MNPCA-02-0075-01-201,MOORE (EAST BAY),Lake,10,139,61.5,103.81,2010,2013,45.075801,-93.244136,MN
MNPCA-02-0075-01-204,MOORE (EAST BAY),Lake,14,360,58,99.85714285714286,1980,1980,45.07453,-93.244607,MN
MNPCA-02-0075-01-205,MOORE (EAST BAY),Lake,16,105,57,83.25,1980,1980,45.078387,-93.242677,MN
MNPCA-02-0075-02-201,MOORE (WEST BAY),Lake,5,115,85,99.6,1980,1980,45.07807,-93.247903,MN
MNPCA-02-0075-02-202,MOORE (WEST BAY),Lake,5,115,85,99.2,1980,1980,45.074867,-93.247411,MN
MNPCA-02-0075-02-203,MOORE (WEST BAY),Lake,5,112.65,1.17,23.844,1981,2015,45.076632,-93.247107,MN
MNPCA-02-0077-00-201,LOCKE,Lake,2,75,47.18,61.09,2012,2015,45.0918,-93.2726,MN
MNPCA-02-0079-00-451,UNNAMED (HIGHLAND),Lake,5,36.1,13.4,26.46,2016,2016,45.058671,-93.233024,MN
MNPCA-02-0080-00-451,SANDY (SULLIVAN),Lake,10,372,15.3,118.92,2013,2016,45.06225,-93.253657,MN
MNPCA-02-0084-00-201,CROOKED,Lake,18,94.9,75.4,83.27777777777777,2010,2013,45.208145,-93.341986,MN
MNPCA-02-0091-00-201,GEORGE,Lake,6,16,4,11.5,1980,2009,45.356512,-93.335752,MN
MNPCA-02-0113-00-201,GRASS,Lake,10,42.4,26.1,32.64,2012,2013,45.238118,-93.426889,MN
MNPCA-02-0130-00-401,PICKEREL,Lake,15,9,4,7.666666666666667,1980,2011,45.337718,-93.447134,MN
MNPCA-02-0133-00-401,EAST TWIN,Lake,17,13,10,11.529411764705882,2009,2010,45.333634000000004,-93.502909,MN
MNPCA-03-0005-00-201,SHIPMAN,Lake,5,3.05,2.06,2.55,2010,2010,46.856289,-95.209781,MN
MNPCA-03-0007-00-201,BLUEBERRY,Lake,5,3.18,2.53,2.848,2010,2010,46.83801,-95.226329,MN
MNPCA-03-0010-00-201,STRAIGHT,Lake,1,6.7,6.7,6.7,2007,2007,46.954816,-95.28032,MN
MNPCA-03-0029-00-101,HUNGRY MAN,Lake,2,0.7,0.56,0.63,1985,1986,47.063619,-95.181657,MN
MNPCA-03-0030-00-101,BOOT,Lake,7,1.2,0.77,0.9857142857142857,1985,1987,47.063904,-95.267706,MN
MNPCA-03-0030-00-102,BOOT,Lake,1,0.81,0.81,0.81,1985,1985,47.076216,-95.268319,MN
MNPCA-03-0030-00-203,BOOT,Lake,2,2.2,2,2.1,2006,2006,47.057269,-95.272571,MN
MNPCA-03-0030-00-204,BOOT,Lake,2,2.1,2.1,2.1,2006,2006,47.079143,-95.27136,MN
MNPCA-03-0085-00-204,BAD MEDICINE,Lake,1,1.8,1.8,1.8,1985,1985,47.140415,-95.376136,MN
MNPCA-03-0085-00-207,BAD MEDICINE,Lake,1,0.54,0.54,0.54,1985,1985,47.127368,-95.400435,MN
MNPCA-03-0096-00-202,BIG BASSWOOD,Lake,2,0.632,0.576,0.604,2010,2010,47.075148,-95.335296,MN
MNPCA-03-0101-00-100,WOLF,Lake,4,6,4.9,5.375,2001,2001,46.8261,-95.3868,MN
MNPCA-03-0101-00-202,WOLF,Lake,5,5.74,5.01,5.408,2011,2011,46.826522,-95.383756,MN
MNPCA-03-0102-00-101,SHELL,Lake,6,4.6,1.1,3.65,1980,2005,46.939374,-95.445251,MN
MNPCA-03-0107-00-100,TOAD,Lake,4,4.2,3.7,3.9,1986,1986,46.8662,-95.4919,MN
MNPCA-03-0108-00-201,Sieverson,Lake,10,9.6,9.09,9.376,2016,2017,46.881339,-95.526032,MN
MNPCA-03-0127-00-100,BASS,Lake,1,4,4,4,1980,1980,46.9057,-95.4196,MN
MNPCA-03-0153-00-100,ISLAND,Lake,1,1.2,1.2,1.2,1980,1980,46.9269,-95.5328,MN
MNPCA-03-0155-00-202,ROUND,Lake,11,2.63,1.99,2.12,2016,2017,47.037307,-95.54344,MN
MNPCA-03-0158-00-201,MANY POINT,Lake,5,2.29,2.21,2.256,2016,2016,47.078137,-95.527784,MN
MNPCA-03-0163-00-100,LIZZY,Lake,1,1.5,1.5,1.5,1980,1980,46.7907,-95.5931,MN
MNPCA-03-0166-00-201,HUNGRY,Lake,15,4.22,2.52,3.266,2010,2016,46.789077,-95.629466,MN
MNPCA-03-0189-00-102,LITTLE TOAD,Lake,1,2.9,2.9,2.9,1988,1988,46.838213,-95.560722,MN
MNPCA-03-0189-00-201,LITTLE TOAD,Lake,5,3.8,3,3.46,1987,1988,46.835198,-95.565373,MN
MNPCA-03-0195-00-208,HEIGHT OF LAND,Lake,5,1.7,0.63,1.2,1993,1993,46.900052,-95.601283,MN
MNPCA-03-0197-00-201,BLACKBIRD,Lake,1,1.46,1.46,1.46,2010,2010,46.942611,-95.619014,MN
MNPCA-03-0199-00-201,JOHNSON,Lake,2,1.48,1.3,1.3900000000000001,2009,2010,46.940597,-95.599793,MN
MNPCA-03-0200-00-101,PINE,Lake,5,1.9,1.4,1.68,2005,2005,46.914356,-95.641382,MN
MNPCA-03-0200-00-201,PINE,Lake,3,1.99,1.42,1.6233333333333333,2008,2010,46.916712,-95.643421,MN
MNPCA-03-0209-00-201,CARMAN,Lake,2,1.07,1.02,1.045,2010,2017,47.035451,-95.630309,MN
MNPCA-03-0213-00-201,WABOOSE,Lake,3,1.81,1.45,1.59,2008,2010,47.028206,-95.583309,MN
MNPCA-03-0216-00-201,WINTER (LOST),Lake,2,1.3,1.04,1.17,2009,2010,47.02432,-95.645897,MN
MNPCA-03-0241-01-102,SOUTH TAMARACK,Lake,3,1.6,1.3,1.4333333333333333,2005,2005,46.903322,-95.67645,MN
MNPCA-03-0241-01-201,SOUTH TAMARACK,Lake,2,1.45,1.14,1.295,2008,2010,46.902644,-95.678296,MN
MNPCA-03-0241-02-201,NORTH TAMARACK,Lake,8,1.8,1.3,1.535,2005,2010,46.939307,-95.663923,MN
MNPCA-03-0242-00-201,FLAT,Lake,1,1.01,1.01,1.01,2010,2010,46.969721,-95.6482,MN
MNPCA-03-0258-00-201,Acorn,Lake,11,5.82,5.56,5.6872727272727275,2016,2017,46.745961,-95.756825,MN
MNPCA-03-0264-00-201,Town,Lake,12,6.2,5.45,5.8758333333333335,2016,2017,46.726,-95.712,MN
MNPCA-03-0265-00-201,EAGLE,Lake,15,111,11.5,19.186666666666667,2010,2016,46.725013,-95.754646,MN
MNPCA-03-0273-00-101,PERCH,Lake,3,1.5,1.2,1.3333333333333333,1985,1990,46.848033,-95.707411,MN
MNPCA-03-0283-00-201,HOWE,Lake,15,13.1,10.6,11.86,2010,2016,46.817008,-95.722154,MN
MNPCA-03-0286-00-202,COTTON,Lake,9,5.6,2.8,4.375555555555556,1999,2016,46.887203,-95.696048,MN
MNPCA-03-0287-00-202,PICKEREL,Lake,1,3.3,3.3,3.3,2007,2007,46.870605,-95.728993,MN
MNPCA-03-0302-00-101,LITTLE ROUND,Lake,7,32.7,0.713,5.536571428571429,2009,2010,46.96858,-95.749594,MN
MNPCA-03-0355-00-201,SAUER,Lake,15,5.23,3.91,4.548666666666667,2010,2016,46.717269,-95.880452,MN
MNPCA-03-0359-00-201,SALLIE,Lake,3,36,34,35,1992,1992,46.774177,-95.89107,MN
MNPCA-03-0381-00-102,DETROIT,Lake,1,10,10,10,1987,1987,46.796309,-95.858428,MN
MNPCA-03-0381-00-105,DETROIT,Lake,2,10,10,10,1987,1987,46.802749,-95.821612,MN
MNPCA-03-0381-00-204,DETROIT,Lake,8,15,8.5,11.25,1986,1992,46.776496,-95.832049,MN
MNPCA-03-0382-00-100,ST. CLAIR,Lake,3,91,62,76,1992,1992,46.8021,-95.8819,MN
MNPCA-03-0382-00-201,ST. CLAIR,Lake,8,75,43.2,53.8625,1999,2007,46.805611,-95.879572,MN
MNPCA-03-0387-01-207,MUD,Lake,5,7.9,7.4,7.6,1994,1994,46.882968,-95.859862,MN
MNPCA-03-0387-02-101,FLOYD (BIG FLOYD),Lake,8,9.5,6.2,8.25,1989,1994,46.870955,-95.857809,MN
MNPCA-03-0393-00-201,UNNAMED,Lake,2,1.31,1.14,1.225,2012,2017,46.862404,-95.914427,MN
MNPCA-03-0414-00-201,GANDRUD,Lake,2,7.86,5.76,6.8100000000000005,2012,2017,46.928835,-95.893258,MN
MNPCA-03-0478-00-201,Baker,Lake,1,29.5,29.5,29.5,2017,2017,47.101422,-95.936764,MN
MNPCA-03-0506-00-203,LITTLE CORMORANT,Lake,6,8.97,8.74,8.88,2016,2016,46.801984,-96.016947,MN
MNPCA-03-0576-00-102,BIG CORMORANT,Lake,1,4.5,4.5,4.5,1987,1987,46.749313,-96.048463,MN
MNPCA-03-0576-00-202,BIG CORMORANT,Lake,5,4.3,3.7,4.1,1986,1987,46.774508,-96.048825,MN
MNPCA-03-0602-00-101,MIDDLE CORMORANT,Lake,4,4.1,3.7,3.9749999999999996,1987,1988,46.758944,-96.103791,MN
MNPCA-03-0602-00-102,MIDDLE CORMORANT,Lake,2,4.3,4,4.15,1988,1988,46.755228,-96.109872,MN
MNPCA-03-0619-00-100,LEE (TALAC),Lake,2,18,17,17.5,1999,1999,46.859,-96.1557,MN
MNPCA-03-0625-00-100,SORENSON,Lake,2,15,15,15,1999,1999,46.8573,-96.1424,MN
MNPCA-03-0627-00-201,UNNAMED,Lake,3,14.1,10.4,12.833333333333334,2012,2017,46.84321,-96.16204,MN
MNPCA-03-0657-00-201,TURTLE,Lake,11,4.8,2.9,3.963636363636364,1985,1994,46.781932,-96.173226,MN
MNPCA-03-0657-00-203,TURTLE,Lake,1,3.5,3.5,3.5,1985,1985,46.784678,-96.178046,MN
MNPCA-03-0659-00-201,SAND (STUMP),Lake,2,22,22,22,1999,1999,46.865035,-96.168422,MN
MNPCA-03-0660-01-100,AXBERG (MAIN BASIN),Lake,2,33,31,32,1999,1999,46.8427,-96.1755,MN
MNPCA-04-0011-00-101,MOOSE,Lake,3,1.2,1.1,1.1333333333333333,1986,1986,47.542776,-94.472247,MN
MNPCA-04-0014-00-202,POPPLE,Lake,1,1.12,1.12,1.12,2012,2012,47.517214,-94.461073,MN
MNPCA-04-0014-00-203,Popple,Lake,1,0.951,0.951,0.951,2017,2017,47.517525,-94.465347,MN
MNPCA-04-0030-00-101,CASS,Lake,1,3.1,3.1,3.1,1986,1986,47.42464,-94.628762,MN
MNPCA-04-0030-00-102,CASS,Lake,1,3,3,3,1986,1986,47.424591,-94.616634,MN
MNPCA-04-0032-00-203,Pimushe,Lake,4,1.63,1.49,1.5575,2013,2013,47.567038,-94.523643,MN
MNPCA-04-0033-00-201,BENJAMIN,Lake,10,3.51,2.39,3.003,2010,2013,47.639399,-94.546327,MN
MNPCA-04-0034-00-201,RABIDEAU,Lake,5,1.64,1.37,1.5,2013,2013,47.630966,-94.53842,MN
MNPCA-04-0035-01-202,RED (UPPER RED),Lake,8,3,2,2.375,1990,1991,48.170887,-94.638509,MN
MNPCA-04-0035-01-203,RED (UPPER RED),Lake,8,3,1,2.125,1990,1991,48.152803,-94.769199,MN
MNPCA-04-0035-01-204,RED (UPPER RED),Lake,8,3,2,2.75,1990,1991,48.120119,-94.920789,MN
MNPCA-04-0035-02-104,RED (LOWER RED),Lake,7,5,2,2.7142857142857144,1990,1991,47.958639,-95.018327,MN
MNPCA-04-0035-02-201,RED (LOWER RED),Lake,8,3,2,2.375,1990,1991,47.963157,-94.896064,MN
MNPCA-04-0035-02-202,RED (LOWER RED),Lake,8,3,2,2.375,1990,1991,47.957399,-95.183691,MN
MNPCA-04-0035-02-203,RED (LOWER RED),Lake,3,3,2,2.3333333333333335,1990,1990,48.082164,-95.002419,MN
MNPCA-04-0038-00-103,ANDRUSIA,Lake,1,2.7,2.7,2.7,1986,1986,47.469179,-94.651867,MN
MNPCA-04-0038-00-104,ANDRUSIA,Lake,1,3.3,3.3,3.3,1986,1986,47.449194,-94.652795,MN
MNPCA-04-0053-00-202,SOUTH TWIN,Lake,5,1.18,0.842,1.0624,2010,2010,47.586319,-94.588144,MN
MNPCA-04-0064-00-201,GULL,Lake,9,5.03,3.35,4.421111111111111,2010,2013,47.600697,-94.643477,MN
MNPCA-04-0069-00-205,BLACKDUCK,Lake,15,13.4,10.6,11.68,2008,2015,47.731473,-94.598052,MN
MNPCA-04-0120-00-205,Gull,Lake,5,4.93,4.74,4.82,2013,2013,47.671422,-94.725665,MN
MNPCA-04-0122-00-201,MEDICINE,Lake,6,1.8,1.2,1.5233333333333334,1986,2010,47.73003,-94.731305,MN
MNPCA-04-0124-00-101,SANDY,Lake,6,1.74,0.86,1.3866666666666667,1986,2010,47.701474,-94.793124,MN
MNPCA-04-0130-01-203,Stump,Lake,10,7.41,5.98,6.631,2013,2014,47.484618,-94.731875,MN
MNPCA-04-0130-02-100,BEMIDJI (MAIN LK),Lake,8,20,5,14.5,1989,1990,47.5063,-94.848,MN
MNPCA-04-0130-02-103,BEMIDJI (MAIN LK),Lake,1,2.7,2.7,2.7,1986,1986,47.474126,-94.862174,MN
MNPCA-04-0130-02-104,BEMIDJI (MAIN LK),Lake,11,7.36,3.3,6.40090909090909,1986,2009,47.514937,-94.853085,MN
MNPCA-04-0130-02-203,BEMIDJI (MAIN LK),Lake,11,7,4,5.181818181818182,1990,1990,47.478698,-94.862995,MN
MNPCA-04-0130-02-204,BEMIDJI (MAIN LK),Lake,9,6,4,4.777777777777778,1990,1990,47.468036,-94.856778,MN
MNPCA-04-0130-02-205,BEMIDJI (MAIN LK),Lake,11,7,2,4.636363636363637,1990,1990,47.518364,-94.854581,MN
MNPCA-04-0130-02-206,BEMIDJI (MAIN LK),Lake,11,8,4,5.363636363636363,1990,1990,47.523914,-94.829532,MN
MNPCA-04-0130-02-207,BEMIDJI (MAIN LK),Lake,5,6,4,5,1990,1990,47.505024,-94.867307,MN
MNPCA-04-0132-02-201,BIG BASS,Lake,5,6.4,3.8,4.62,1995,1995,47.533855,-94.786272,MN
MNPCA-04-0135-00-204,BELTRAMI,Lake,5,7.33,7.09,7.188,2013,2013,47.595264,-94.827106,MN
MNPCA-04-0140-00-205,IRVING,Lake,7,4,2,2.4285714285714284,1990,1990,47.462919,-94.881746,MN
MNPCA-04-0140-00-206,IRVING,Lake,7,5,1,2.2857142857142856,1990,1990,47.459217,-94.894801,MN
MNPCA-04-0155-00-202,Little Turtle,Lake,5,4.02,3.89,3.9499999999999997,2013,2013,47.629255,-94.890034,MN
MNPCA-04-0159-00-205,Turtle,Lake,5,4.61,4.39,4.528,2013,2013,47.622462,-94.867514,MN
MNPCA-04-0162-00-201,FOX,Lake,5,6.81,6.17,6.436,2013,2013,47.610586,-94.841568,MN
MNPCA-04-0166-00-101,JULIA,Lake,3,3.5,3.3,3.4,1986,1986,47.66008,-94.885896,MN
MNPCA-04-0166-00-102,JULIA,Lake,2,3.7,3.7,3.7,1986,1986,47.677024,-94.884195,MN
MNPCA-04-0166-00-201,JULIA,Lake,5,6.77,6.59,6.664,2013,2013,47.661376,-94.886964,MN
MNPCA-04-0181-00-100,KINNEY,Lake,4,2,1,1.75,1990,1992,47.8365,-94.9268,MN
MNPCA-04-0193-00-100,GREEN,Lake,2,1,1,1,1990,1992,47.8608,-94.9123,MN
MNPCA-04-0194-00-100,SMITH,Lake,8,4,2,3.125,1990,1992,47.8649,-94.9275,MN
MNPCA-04-0198-00-201,PUPOSKY,Lake,8,4.6,3.84,4.1425,2014,2015,47.688731,-94.923775,MN
MNPCA-04-0200-00-100,UNNAMED,Lake,1,2,2,2,1992,1992,47.8574,-94.9367,MN
MNPCA-04-0230-00-101,DEER,Lake,4,1.8,1.4,1.5,1986,1986,47.657274,-95.024126,MN
MNPCA-04-0252-00-100,UNNAMED,Lake,1,1,1,1,1992,1992,47.8215,-95.0036,MN
MNPCA-04-0269-00-100,SHEMAHGUN,Lake,1,1,1,1,1992,1992,47.8692,-94.9548,MN
MNPCA-04-0270-00-100,EMERALD,Lake,1,2,2,2,1992,1992,47.8601,-94.9591,MN
MNPCA-04-0271-00-100,HEART,Lake,8,3,1,2,1990,1992,47.8743,-94.9641,MN
MNPCA-04-0277-00-100,GREEN,Lake,1,1.2,1.2,1.2,1992,1992,47.8544,-95.0505,MN
MNPCA-04-0284-00-100,BURT,Lake,1,1,1,1,1992,1992,47.8499,-95.0739,MN
MNPCA-04-0300-00-201,WHITEFISH,Lake,5,2.47,2.14,2.282,2015,2015,47.606723,-95.10865,MN
MNPCA-04-0300-00-202,WHITEFISH,Lake,5,2.27,1.88,2.114,2014,2014,47.607076,-95.106325,MN
MNPCA-04-0312-00-100,SANDY,Lake,7,2,0.6,1.3714285714285714,1990,1992,47.8341,-95.1091,MN
MNPCA-04-0318-00-100,SHELL,Lake,4,1,0.8,0.95,1990,1992,47.8151,-95.0851,MN
MNPCA-04-0319-00-100,ALASKA,Lake,1,0.7,0.7,0.7,1992,1992,47.8022,-95.1123,MN
MNPCA-04-0336-00-100,JOHNSON,Lake,1,0.7,0.7,0.7,1992,1992,47.8566,-95.1536,MN
MNPCA-04-0343-00-101,CLEARWATER,Lake,5,3.9,3,3.5,1996,1996,47.743449,-95.190417,MN
MNPCA-05-0007-00-201,MAYHEW,Lake,6,19,11,16.5,1981,1995,45.6997,-94.098273,MN
MNPCA-05-0009-00-100,PULARSKIS,Lake,1,19,19,19,1981,1981,45.7556,-94.1087,MN
MNPCA-05-0012-00-201,UNNAMED (LITTLE ROCK CHAIN),Lake,3,15.9,11.8,14.166666666666668,2008,2008,45.704325,-94.175283,MN
MNPCA-05-0013-00-101,LITTLE ROCK,Lake,4,11,8,9.75,1990,1990,45.738061,-94.167748,MN
MNPCA-05-0013-00-203,LITTLE ROCK,Lake,5,18.4,11.7,14.7,2016,2016,45.732752,-94.161343,MN
MNPCA-05-0013-00-204,LITTLE ROCK,Lake,17,83.5,13.6,18.441176470588236,2008,2008,45.735775,-94.163233,MN
MNPCA-05-0013-00-211,LITTLE ROCK,Lake,11,15.2,13.7,14.472727272727273,2008,2008,45.717572,-94.175931,MN
MNPCA-05-0013-00-212,LITTLE ROCK,Lake,1,14.1,14.1,14.1,2008,2008,45.703855,-94.173282,MN
MNPCA-06-0001-00-101,MARSH,Lake,10,19.4,14.2,16.7,2008,2009,45.208652,-96.168998,MN
MNPCA-06-0001-00-202,MARSH,Lake,5,19.1,16.5,17.18,2015,2015,45.193026,-96.143907,MN
MNPCA-06-0002-00-101,ARTICHOKE,Lake,22,17.4,12,14.854545454545455,1985,2017,45.329011,-96.124,MN
MNPCA-06-0002-00-102,ARTICHOKE,Lake,2,13,12,12.5,1985,1986,45.363189,-96.137811,MN
MNPCA-06-0002-00-203,ARTICHOKE,Lake,2,17.2,12.1,14.649999999999999,2008,2011,45.351303,-96.13994,MN
