MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21OHIO_WQX-203297,"203297-ROSS LAKE, L-1",Lake,9,15.3,12.4,13.588888888888889,2012,2012,39.3406,-82.91,OH
21OHIO_WQX-203299,"203299-MIDDLE FK MORGAN FORK 0.5 MI DST PIKE LAKE, ADJ PIKE LAKE RD",Stream,2,7.6,7.2,7.4,2011,2011,39.1539,-83.2153,OH
21OHIO_WQX-203301,203301-RIGHT FORK MORGAN FORK DST. MIDDLE FORK,Stream,4,13.7,5.2,9.1,2011,2011,39.1433,-83.1939,OH
21OHIO_WQX-203302,203302-KINCAID CREEK AT LAPPERELL @ STEWART HOLLOW RD.,Stream,1,9.7,9.7,9.7,2014,2014,39.1303,-83.2797,OH
21OHIO_WQX-203303,203303-LEFT FORK MORGAN FORK @ FIRE TOWER RD.,Stream,2,6.6,6,6.3,2011,2011,39.1297,-83.215,OH
21OHIO_WQX-203304,203304-KINCAID CREEK DST. MILLER LUMBER SAWDUST PILE @ GRAVEL LANE,Stream,1,6.6,6.6,6.6,2014,2014,39.1222,-83.2756,OH
21OHIO_WQX-203306,"203306-MORGAN FORK @ CO. RD. 3 UPST FORD, NEAR CLAYTON #1 CEMETERY",Stream,4,7.4,5,6.75,2011,2011,39.1131,-83.1814,OH
21OHIO_WQX-203307,"203307-KINCAID CREEK ADJ. FISH HATCHERY, ADJ. LAPPERELL RD.",Stream,4,7.5,5.9,6.625,2011,2014,39.1031,-83.2683,OH
21OHIO_WQX-203308,203308-SUNFISH CREEK UPST. GRASSY FORK RD.,Stream,5,11.8,7.4,9.18,2011,2011,39.0947,-83.2483,OH
21OHIO_WQX-203310,"203310-SUNFISH CREEK JUST UPST. BYINGTON, ADJ. ST. RT. 124",Stream,5,26.3,5.8,11.120000000000001,2011,2011,39.0847,-83.3028,OH
21OHIO_WQX-203312,"203312-CHENOWETH FORK JUST DST. LONG RUN, ADJ. CHENOWETH FORK RD.",Stream,5,46.1,5.5,19.72,2011,2011,39.04,-83.2406,OH
21OHIO_WQX-203344,203344-HAMILTON RUN NEAR ALTON @ MOUTH,Stream,10,209,52.9,102.91,2014,2015,39.945,-83.1789,OH
21OHIO_WQX-203345,"203345-HAMILTON RUN NEAR ALTON, UPST. MCCOY DITCH",Stream,6,107,58.2,84.95,2014,2014,39.9553,-83.1833,OH
21OHIO_WQX-203348,203348-MCCOY RUN NEAR ALTON @ MOUTH,Stream,6,115,58.1,89.96666666666667,2014,2014,39.9517,-83.1831,OH
21OHIO_WQX-203351,"203351-BEAR CREEK ADJ BEAR CREEK-RARDEN RD, 0.2 MI. DST BEAN HOLLOW",Stream,5,19,8.1,14.540000000000001,2011,2011,38.9272,-83.074700000000007,OH
21OHIO_WQX-203354,203354-CAMP CREEK  @ CR 25 CAMP-BEAR CREEK RD./COLDICOTT RD.,Stream,5,9.9,5.9,8.82,2011,2011,38.9733,-83.1197,OH
21OHIO_WQX-203358,203358-CLOVER GROFF RUN @ PARK ADJ. FRAZELL RD.,Stream,6,87.3,41.7,66.23333333333333,2014,2014,40.0069,-83.17,OH
21OHIO_WQX-203361,203361-CHENOWETH FORK @ CHENOWETH FORK RD. DST. SPOON RIVER,Stream,5,26.3,9.3,17.68,2011,2011,39.0469,-83.1389,OH
21OHIO_WQX-203366,"203366-CARTER RUN NEAR ELM GROVE, NEAR MOUTH",Stream,4,11.9,5.8,8.275,2011,2011,39.0406,-83.1717,OH
21OHIO_WQX-203367,203367-LEETH CREEK 0.9 MI. N OF IDAHO @ FARM ALONG LEETH CREEK RD.,Stream,5,17.2,7.6,11.54,2011,2011,39.1017,-83.1439,OH
21OHIO_WQX-203372,203372-GRASSY FORK @ GRAVEL ROAD OFF GRASSY FORK RD.,Stream,1,5.9,5.9,5.9,2011,2011,39.0839,-83.2567,OH
21OHIO_WQX-203388,"203388-ALUM CREEK LAKE, L-1",Lake,20,38.8,28,33.48,2013,2014,40.1889,-82.9661,OH
21OHIO_WQX-203392,203392-NEWELL RUN DST. PEGGS FORK,Stream,5,16.9,5.9,9.7,2009,2009,39.4019,-81.2692,OH
21OHIO_WQX-203411,203411-MILL CREEK NE OF NEW MATAMORAS @ TWP. RD. 66,Stream,5,24.7,7.1,14.3,2009,2009,39.5394,-81.0531,OH
21OHIO_WQX-203415,"203415-OPOSSUM CREEK ADJ. BEAUTIFUL RIDGE RD, DST. ALUM RUN",Stream,2,6.3,5.7,6,2009,2014,39.7211,-80.8786,OH
21OHIO_WQX-203417,"203417-PIPE CREEK NEAR VADIS, ADJ. PIPE CREEK RD.",Stream,5,22,12.1,16.78,2009,2009,39.9244,-80.8269,OH
21OHIO_WQX-203426,"203426-GEORGES RUN NEAR TOWN OF GEORGES RUN, ADJ. ST. RT. 151",Stream,1,259,259,259,2011,2011,40.295,-80.6369,OH
21OHIO_WQX-203435,203435-SALEM CREEK NE OF FAIRPLAY @ TWP. RD. 208,Stream,5,25.9,14.9,19.42,2010,2010,40.370747,-80.796165,OH
21OHIO_WQX-203438,"203438-MCMAHON CREEK E OF GLENCOE @ ST. RT. 149, DST WILLIAMS CREEK",Stream,11,52.6,23.5,40.581818181818186,2009,2010,40.0028,-80.8772,OH
21OHIO_WQX-203439,"203439-MCMAHON CREEK NW OF WARNOCK, DST. LANE OFF ST. RT. 149",Stream,5,58.9,33.8,48.239999999999995,2009,2009,40.0251,-80.9448,OH
21OHIO_WQX-203440,203440-L. MCMAHON CREEK DST. AULTS RUN,Stream,6,115,54.3,85.3,2009,2010,40.0467,-80.8556,OH
21OHIO_WQX-203456,"203456-SUNFISH CREEK UPST. CAMERON, 0.2 MI DST. TWP. RD. 156",Stream,5,35,10.2,23.36,2009,2009,39.7631,-80.98,OH
21OHIO_WQX-203457,203457-SUNFISH CREEK UPST. PINEY FORK @ ALTITUDE-MILLER HILL RD.,Stream,5,39.6,11.9,27.26,2009,2009,39.7756,-81.0186,OH
21OHIO_WQX-203458,203458-BAKER FORK ADJ. TWP. RD. 81 @ TOWNSHIP LINE,Stream,5,21.1,10.4,15.46,2009,2009,39.805,-81.1089,OH
21OHIO_WQX-203459,203459-WHEELING CREEK @ FIRST BRIDGE S OF BARTON,Stream,5,29,19.7,23.2,2010,2010,40.0967,-80.8383,OH
21OHIO_WQX-203460,203460-WHEELING CREEK ON WEST EDGE OF LAFFERTY @ MT. HOPE RD.,Stream,6,24.6,17.6,20.916666666666668,2010,2010,40.1097,-81.0264,OH
21OHIO_WQX-203486,"203486-KISER LAKE, L-1",Lake,3,18.2,17.6,17.9,2015,2015,40.1944,-83.9783,OH
21OHIO_WQX-203488,203488-E. BR. LOST CREEK E OF FLETCHER @ SODOM-BALLOU RD.,Stream,4,59.3,22.2,41.6,2009,2009,40.1394,-84.065,OH
21OHIO_WQX-203503,203503-WOLF CREEK W OF TROTWOOD UPST. NOLAN RD.,Stream,8,91.9,66.7,81.1875,2010,2012,39.8014,-84.3592,OH
21OHIO_WQX-203504,203504-DRY RUN E OF TROTWOOD @ FREE PIKE,Stream,6,91.6,66.7,73.9,2010,2010,39.7981,-84.2817,OH
21OHIO_WQX-203507,203507-WOLF CREEK AT DAYTON @ BRIDGE ST.,Stream,1,76.8,76.8,76.8,2009,2009,39.7672,-84.2386,OH
21OHIO_WQX-203509,203509-BEAR CREEK SW OF LIBERTY @ LUTHERAN CHURCH RD.,Stream,1,62.9,62.9,62.9,2010,2010,39.7117,-84.3469,OH
21OHIO_WQX-203513,"203513-CLEAR CREEK AT FRANKLIN @ END OF LANE, AT MUNICIPAL PARK",Stream,6,227,65.5,149.91666666666666,2010,2010,39.5511,-84.295,OH
21OHIO_WQX-203516,"203516-CLEAR CREEK W OF RIDGEVILLE, DST ST. RT. 48",Stream,6,74.3,46.1,64.26666666666667,2010,2010,39.5289,-84.1853,OH
21OHIO_WQX-203602,"203602-KILLBUCK CREEK 1.5 MI UPST. CO. RD. 28, ADJ CO. RD. 24",Stream,4,42.4,38.5,40.75,2009,2009,40.345,-81.9489,OH
21OHIO_WQX-203603,203603-KILLBUCK CREEK AT HELMICK @ COVERED BRIDGE (TWP. RD. 25),Stream,5,46.3,38.5,42.46,2009,2009,40.3928,-81.9433,OH
21OHIO_WQX-203606,203606-KILLBUCK CREEK 0.1 MI. DST. HOLMES/COSHOCTON CO. LINE,Stream,6,44.1,12.7,27.583333333333336,2009,2009,40.4494,-81.9678,OH
21OHIO_WQX-203613,203613-KILLBUCK CREEK SW OF BURBANK @ BRITTON RD.,Stream,6,91.4,42.1,60.96666666666667,2009,2009,40.9744,-82.0275,OH
21OHIO_WQX-203615,203615-KILLBUCK CREEK W OF CRESTON @ CANAAN CENTER RD.,Stream,5,52.4,42.2,46.12,2009,2009,40.9886861,-81.9391389,OH
21OHIO_WQX-203623,203623-MILITARY RUN @ TWP. RD. 128,Stream,4,56.1,13.4,24.2,2009,2009,40.4858,-81.8553,OH
21OHIO_WQX-203625,203625-WOLF CREEK @ TWP. RD. 31,Stream,4,19.5,14,15.675,2009,2009,40.4769,-82.0528,OH
21OHIO_WQX-203626,203626-BLACK CREEK W OF KILLBUCK @ TWP. RD. 31,Stream,5,18,11.1,14.48,2009,2009,40.505,-82.0556,OH
21OHIO_WQX-203630,203630-BEAR RUN W OF MILLERSBURG @ CO. RD. 400,Stream,4,24.3,22,22.8,2009,2009,40.5603,-81.9675,OH
21OHIO_WQX-203631,203631-CORNS RUN W OF MILLERSBURG @ CO. RD. 400,Stream,4,208,48.2,143.8,2009,2010,40.5639,-81.955,OH
21OHIO_WQX-203638,203638-REPP RUN SW OF LODI @ CO. RD. 34,Stream,5,67.6,39.2,52.98,2009,2009,40.9986,-82.0364,OH
21OHIO_WQX-203681,"203681-WINTON LAKE, L-1",Lake,20,89.7,29.8,49.465,2013,2014,39.2583,-84.4953,OH
21OHIO_WQX-203705,203705-STILLWATER R. S OF DARKE COUNTY AIRPORT @ ST. RT. 121,Stream,7,61.1,24.6,42.18571428571428,2013,2013,40.1908,-84.5256,OH
21OHIO_WQX-203706,"203706-STILLWATER R. UPST. BOYD CREEK, UPST. UNION CITY RD.",Stream,7,60.5,22.3,36.68571428571428,2013,2013,40.1886,-84.5939,OH
21OHIO_WQX-203707,"203707-STILLWATER R. SW OF LIGHTSVILLE, UPST. YOUNG RD, UPST TRIB.",Stream,7,27.2,14.2,19.814285714285713,2013,2013,40.2622,-84.7286,OH
21OHIO_WQX-203712,203712-MILL CREEK @ KESSLER-FREDERICK PIKE,Stream,7,138,64.3,85.21428571428571,2013,2013,39.9225,-84.275,OH
21OHIO_WQX-203715,203715-TRIB. TO LUDLOW CREEK (11.80) NEAR PITSBURG @ OAKES RD.,Stream,7,74.5,25.1,38.68571428571428,2013,2013,39.9847,-84.4756,OH
21OHIO_WQX-203720,"203720-HELLER DITCH AT UNION CORNERS, ADJ. GETTYSBURG-PITSBURG RD.",Stream,6,62.9,32.7,42.18333333333334,2013,2013,40.0764,-84.4908,OH
21OHIO_WQX-203721,203721-HARRIS CREEK @ BRADFORD-BLOOMER RD.,Stream,7,31.1,26.1,28.1,2013,2013,40.1414,-84.4122,OH
21OHIO_WQX-203728,203728-W. BR. GREENVILLE CREEK SE OF PALESTINE @ BYRKET RD.,Stream,7,13.6,11.7,12.67142857142857,2013,2013,40.0406,-84.7233,OH
21OHIO_WQX-203731,203731-N. FK. KRAUT CREEK @ WILDCAT RD.,Stream,7,18.3,13.6,15.771428571428572,2013,2013,40.121114,-84.7530498,OH
21OHIO_WQX-203732,203732-DISMAL CREEK DST. UNION WWTP @ WORTH RD.,Stream,7,36.6,20,29.771428571428572,2013,2013,40.1919,-84.7989,OH
21OHIO_WQX-203735,203735-SWAMP CREEK N OF VERSAILLES @ PITTSENBARGER RD.,Stream,7,470,21.7,92.7,2013,2013,40.27,-84.4672,OH
21OHIO_WQX-203738,203738-INDIAN CREEK @ BROWN RD.,Stream,7,126,35.2,80.52857142857142,2013,2013,40.2386,-84.5556,OH
21OHIO_WQX-203739,203739-BOYD CREEK @ HORATIO-HARRIS CREEK RD.,Stream,7,165,20.4,73.1,2013,2013,40.1505655,-84.6270839,OH
21OHIO_WQX-203740,203740-TRIB. TO BOYD CREEK (2.67) @ HORATIO-HARRIS CREEK RD.,Stream,7,306,55.4,172.9857142857143,2013,2013,40.1505619,-84.6189713,OH
21OHIO_WQX-203742,203742-N. FK. STILLWATER R. S OF ROSSBURG @ BROCK-COSMOS RD.,Stream,16,79.6,16.7,50.24375,2013,2013,40.2647,-84.6289,OH
21OHIO_WQX-203744,203744-S. FK. STILLWATER R. @ YOUNG RD.,Stream,7,44.2,13.7,30.228571428571428,2013,2013,40.1964,-84.7278,OH
21OHIO_WQX-203749,"203749-DELTA RESERVOIR #2, L-1",Lake,10,77.9,70.2,73.89,2015,2015,41.5922,-84.0144,OH
21OHIO_WQX-203758,"203758-GRAND LAKE ST. MARYS, L-2",Lake,19,48.7,34.1,41.01578947368421,2012,2017,40.5261,-84.5558,OH
21OHIO_WQX-203761,"203761-GRAND LAKE ST. MARYS, L-1",Lake,17,47.9,34.6,41.32941176470588,2012,2017,40.5239,-84.4878,OH
21OHIO_WQX-203764,"203764-GRAND LAKE ST. MARYS, L-3",Lake,17,47.9,33.6,40.77058823529412,2012,2017,40.53,-84.4317,OH
21OHIO_WQX-203765,"203765-NEW CONCORD RESERVOIR, L-1",Lake,20,22.8,12.7,17.169999999999998,2014,2015,40.0072,-81.7539,OH
21OHIO_WQX-203766,"203766-CAMBRIDGE RESERVOIR, L-1",Lake,21,20.3,12.7,17.547619047619047,2014,2015,40.0042,-81.5578,OH
21OHIO_WQX-203767,"203767-WILLS CREEK RESERVOIR, L-1",Lake,14,42.8,18.7,25.764285714285712,2014,2015,40.155,-81.8503,OH
21OHIO_WQX-203768,"203768-WILLS CREEK RESERVOIR, L-2, UPST. ST. RT. 83",Lake,13,45.8,18.9,26.069230769230767,2014,2015,40.148819,-81.797636,OH
21OHIO_WQX-203773,203773-JOHNSON FORK E OF GUERNSEY @ PLUM RD.,Stream,5,60,6,25.54,2014,2014,40.1775,-81.5764,OH
21OHIO_WQX-203774,203774-INDIAN CAMP RUN NW OF TOWN OF INDIAN CAMP @ ST. RT. 658,Stream,5,14.3,8.7,12.3,2014,2014,40.105,-81.6547,OH
21OHIO_WQX-203791,"203791-SALT FORK RESERVOIR, L-2",Lake,25,17,7.3,13.092,2014,2015,40.0858,-81.4919,OH
21OHIO_WQX-203792,"203792-SALT FORK RESERVOIR, L-1",Lake,25,12.1,7.9,9.756,2014,2015,40.1053,-81.5561,OH
21OHIO_WQX-203793,203793-SALT FORK NE OF OLD WASHINGTON @ FAIRGROUND RD.,Stream,15,47.6,11.3,27.393333333333334,2014,2015,40.0578,-81.4147,OH
21OHIO_WQX-203813,"203813-SENECAVILLE LAKE, L-1",Lake,25,11.2,7.8,8.988,2014,2015,39.9253,-81.435,OH
21OHIO_WQX-203815,203815-BEAVER CREEK SW OF BATESVILLE @ TWP. RD. 189,Stream,5,21.5,8.2,16.28,2014,2014,39.9011,-81.3197,OH
21OHIO_WQX-203816,203816-S. FK. SENECA FORK NE OF SUMMERFIELD @ TWP. RD. 199,Stream,5,27.7,7.4,16.52,2014,2014,39.8433,-81.3175,OH
21OHIO_WQX-203820,"203820-BUFFALO FORK JUST E OF BLUEBELL, DST TRIB, ADJ ST .RT. 146",Stream,5,13.4,9.5,11.18,2014,2014,39.9011,-81.5867,OH
21OHIO_WQX-203825,"203825-NETTLE LAKE, L-2",Lake,20,23.6,17.5,20.515,2013,2014,41.6828,-84.7261,OH
21OHIO_WQX-203861,203861-OLIVE GREEN CREEK DST. TRIB. (18.20),Stream,4,9.1,5.7,6.925,2013,2014,39.693096,-81.624916,OH
21OHIO_WQX-203886,"203886-BUCKEYE LAKE,  L-2",Lake,53,47.1,26.7,35.31320754716981,2011,2015,39.9293,-82.4396,OH
21OHIO_WQX-203908,"203908-VETO LAKE, L-1",Lake,14,16.7,10.4,14.371428571428572,2015,2015,39.345,-81.6481,OH
21OHIO_WQX-203910,"203910-DYES FORK AT UNIONVILLE, ADJ. STEGNER LANE",Stream,10,8.6,5.6,7.68,2013,2013,39.63311,-81.721954,OH
21OHIO_WQX-203920,"203920-FORKED RUN LAKE, L-1",Lake,6,5.5,3.3,4.8,2015,2015,39.0925,-81.7686,OH
21OHIO_WQX-203932,"203932-LAKE ALMA, L-1",Lake,2,6.7,5.6,6.15,2015,2015,39.1466,-82.5166,OH
21OHIO_WQX-204033,204033-L. MUSKINGUM R. AT POULTON @ TWP. RD. 575,Stream,1,13.4,13.4,13.4,2015,2015,39.6072,-81.1231,OH
21OHIO_WQX-204057,204057-IRISH RUN ADJ. TWP. RD. 58,Stream,5,7.9,6.5,7.2,2015,2015,39.5122,-81.1767,OH
21OHIO_WQX-204061,"204061-STRAIGHT FORK ADJ ST. RT. 26, DST. ADAMS HOLLOW",Stream,1,36.3,36.3,36.3,2015,2015,39.6289,-81.1628,OH
21OHIO_WQX-204066,204066-CLEAR FORK N OF STAFFORD @ TWP. RD. 834,Stream,5,25.7,9.5,15.64,2015,2015,39.7339,-81.2772,OH
21OHIO_WQX-204068,204068-WITTEN RUN ADJ. WITTEN CREEK RD.,Stream,5,28.4,9.8,15.98,2015,2015,39.5964,-81.2325,OH
21OHIO_WQX-204072,204072-WITTEN FORK DST. ALUM RUN @ FORD,Stream,5,32.6,7.5,24.96,2015,2015,39.6586,-81.01,OH
21OHIO_WQX-204080,"204080-MILLERS FORK N OF ANTIOCH, ADJ TWP. RD. 457",Stream,5,13.7,8.2,10.58,2015,2015,39.6944,-81.0614,OH
21OHIO_WQX-204084,204084-LEFT PRONG RICH FORK W OF EDWINA @ MOUTH,Stream,3,6.5,4.1,5.633333333333333,2015,2015,39.7131,-81.18,OH
21OHIO_WQX-204090,"204090-CRANENEST FORK DST. MUTTON RUN, ADJ TWP. RD. 8",Stream,5,63.6,16.7,29.14,2015,2015,39.715,-80.9836,OH
21OHIO_WQX-204093,"204093-LAKE ERIE, CONNEAUT HARBOR, EAST BREAKWALL",Great Lake,1,18,18,18,2012,2012,41.9717,-80.5486,OH
21OHIO_WQX-204094,"204094-LAKE ERIE, CONNEAUT HARBOR, WEST BREAKWALL",Great Lake,1,19.5,19.5,19.5,2012,2012,41.9664,-80.5561,OH
21OHIO_WQX-204098,"204098-LAKE ERIE, ASHTABULA HARBOR, EAST BREAKWALL",Great Lake,1,28.1,28.1,28.1,2012,2012,41.9175,-80.7889,OH
21OHIO_WQX-204147,"204147-LAKE ERIE, BLACK R. OUTER HARBOR, W SIDE OF EAST BREAKWALL",Great Lake,3,24,20.7,22.3,2012,2012,41.4772,-82.1858,OH
21OHIO_WQX-204154,"204154-LAKE ERIE, BLACK R. OUTER HARBOR, E SIDE OF WEST BREAKWALL",Great Lake,3,25.5,23.5,24.2,2012,2012,41.4747,-82.1886,OH
21OHIO_WQX-204188,204188-LAKE ERIE @ IMMERGRUN,Great Lake,4,54.4,34.3,44.8,2012,2012,41.69,-83.4194,OH
21OHIO_WQX-204221,"204221-STONELICK RESERVOIR, L-1",Lake,20,27.2,6.9,16.165,2012,2013,39.2197,-84.0803,OH
21OHIO_WQX-204258,"204258-DEFIANCE POWER DAM RESERVOIR, L-1",Lake,8,90.3,43.1,69.1,2012,2012,41.2372,-84.4019,OH
21OHIO_WQX-204259,"204259-DEFIANCE POWER DAM RESERVOIR, L-2",Lake,2,75.8,72.6,74.19999999999999,2012,2012,41.2056,-84.4387,OH
21OHIO_WQX-204280,204280-N. POWELL CREEK @ HIGHLAND CENTER RD.,Stream,6,34.6,20.6,27.133333333333333,2013,2013,41.1717,-84.2858,OH
21OHIO_WQX-204284,204284-L. AUGLAIZE R. W OF MANDALE @ ST. RT. 114,Stream,15,50.9,27.5,36.22666666666667,2014,2014,41.0197,-84.3739,OH
21OHIO_WQX-204299,204299-OTTAWA R. SW OF KALIDA @ SHARP BEND IN CO. RD. 17.,Stream,6,140,50.6,107.2,2010,2010,40.9683,-84.1906,OH
21OHIO_WQX-204303,"204303-OTTAWA R. UPST. LIMA WWTP, UPST. DAM",Stream,7,64.6,36.8,55.22857142857143,2011,2011,40.7242,-84.1267,OH
21OHIO_WQX-204307,"204307-OTTAWA R. E OF LIMA, UPST. DAM, ADJ. LIMA RESERVOIR",Stream,7,64.6,34.4,45.77142857142857,2011,2011,40.7533,-84.0472,OH
21OHIO_WQX-204311,204311-LOST CREEK AT LIMA @ FENWAY DRIVE,Stream,5,106,78.7,94.74,2010,2010,40.735,-84.0583,OH
21OHIO_WQX-204363,"204363-ARCHBOLD RESERVOIR #2, L-1",Lake,20,34.7,31.2,33.035,2013,2014,41.5178,-84.2925,OH
21OHIO_WQX-204475,"204475-AMANN RESERVOIR, L-1",Lake,2,16.7,16.5,16.6,2017,2017,40.7122,-82.8231,OH
21OHIO_WQX-204478,"204478-DEER CREEK LAKE, L-1",Lake,10,32.1,27.8,29.54,2012,2012,39.6231,-83.2172,OH
21OHIO_WQX-204479,"204479-DEER CREEK LAKE, L-2",Lake,10,32.1,27.8,29.53,2012,2012,39.6169,-83.2433,OH
21OHIO_WQX-204480,"204480-MADISON LAKE, L-1",Lake,9,46.9,40.3,42.84444444444444,2012,2012,39.8678,-83.3764,OH
21OHIO_WQX-204492,"204492-COE LAKE, L-1",Lake,14,272,131,155.78571428571428,2014,2015,41.3619,-81.8506,OH
21OHIO_WQX-204511,204511-OHIO R. 0.2 MILES UPST. STEUBENVILLE WWTP,Stream,2,47.2,32.5,39.85,2012,2014,40.3583,-80.6108,OH
21OHIO_WQX-204544,"204544-OHIO R.AT PORTSMOUTH, UPST. PORTSMOUTH WWTP, DST. SOPA",Stream,1,30.4,30.4,30.4,2011,2011,38.7297,-82.9697,OH
21OHIO_WQX-204558,"204558-OHIO R. AT IRONTON, 0.1 MILES UPST. IRONTON WWTP",Stream,1,26.5,26.5,26.5,2016,2016,38.5389,-82.6917,OH
21OHIO_WQX-204614,"204614-AMICKS RESERVOIR, L-1",Lake,2,34.8,34.4,34.599999999999994,2017,2017,40.7056,-82.8228,OH
21OHIO_WQX-204624,"204624-HOCKING HILLS RESERVOIR (ROSE LAKE), L-1",Lake,4,22.7,15,18.8,2015,2015,39.4253,-82.5381,OH
21OHIO_WQX-204646,"204646-LAKE OLANDER, L-1",Lake,10,79,70.1,74.28999999999999,2012,2012,41.6933,-83.7106,OH
21OHIO_WQX-204702,204702-CAESAR CREEK RESERVOIR L-1,Lake,31,29,23.6,26.651612903225807,2011,2012,39.48616,-84.05927,OH
21OHIO_WQX-204708,"204708-WILLARD CITY RESERVOIR, L-1",Lake,2,45.8,45.6,45.7,2017,2017,41.0625,-82.6631,OH
21OHIO_WQX-204712,"204712-WALLACE LAKE, L-1",Lake,19,356,141,234.94736842105263,2014,2015,41.3594,-81.8597,OH
21OHIO_WQX-204758,"204758-MCKELVEY LAKE, L-1",Lake,1,33.5,33.5,33.5,2014,2014,41.105,-80.5944,OH
21OHIO_WQX-204761,"204761-MEANDER CREEK RESERVOIR, L-1",Lake,18,62.5,52.7,58.48888888888889,2012,2012,41.15111,-80.78167,OH
21OHIO_WQX-204765,"204765-MOSQUITO CREEK RESERVOIR, L-1",Lake,18,39.4,34.4,36.85,2013,2014,41.3003,-80.7586,OH
21OHIO_WQX-204768,"204768-CRYSTAL LAKE, L-1",Lake,8,121,74.2,94.1625,2014,2015,41.1322,-81.2342,OH
21OHIO_WQX-204798,"204798-FINDLEY LAKE, L-1",Lake,34,21.9,7.7,15.064705882352941,2012,2013,41.1364,-82.2116,OH
21OHIO_WQX-204800,"204800-WELLINGTON UPGROUND RESERVOIR, L-1",Lake,19,27.4,24.6,26.01578947368421,2012,2013,41.1567,-82.2322,OH
21OHIO_WQX-300015,300015-TRIB. TO RILEY RUN (3.75) @ MOUTH,Stream,3,13.8,11.1,12.266666666666667,2005,2005,40.6248,-80.8805,OH
21OHIO_WQX-300017,"300017-POWDER LICK RUN N OF POWDERLICK RD, 0.9 MI. E OF ST. RT. 739",Stream,5,145,31.3,84.82,2005,2005,40.3877,-83.4362,OH
21OHIO_WQX-300018,"300018-POWDER LICK RUN RESTORATION SITE, APPROX. 0.45 MI DST SR 739",Stream,5,219,45.4,129.36,2005,2005,40.3817,-83.4468,OH
21OHIO_WQX-300019,300019-POWDER LICK RUN @ ST. RT. 739,Stream,5,2680,41.7,1108.08,2005,2005,40.3847,-83.4538,OH
21OHIO_WQX-300020,300020-TIFFIN R. W OF STRYKER @ CO. RD.  F (CURTIS ST.),Stream,71,63.2,11.5,37.6225352112676,2007,2017,41.5,-84.4301,OH
21OHIO_WQX-300022,300022-W. BR. MAHONING R. AT USGS GAGE @ NEWTON FALLS RD.,Stream,5,79.4,42.9,56.94,2006,2006,41.1616,-81.1974,OH
21OHIO_WQX-300025,300025-DEER CREEK @ ATWATER RD.,Stream,14,47.1,29.2,34.84285714285714,2006,2008,40.9799,-81.1481,OH
21OHIO_WQX-300026,300026-MILL CREEK @ BEDELL RD.,Stream,1,47.7,47.7,47.7,2006,2006,41.0079,-80.9864,OH
21OHIO_WQX-300027,300027-BEECH CREEK @ ST. RT. 183,Stream,1,70.4,70.4,70.4,2006,2006,40.9544,-81.1268,OH
21OHIO_WQX-300040,300040-BARNES CREEK @ ST. RT. 219,Stream,36,261,15.5,50.25277777777778,2006,2012,40.495,-84.4331,OH
21OHIO_WQX-300041,300041-L. CHICKASAW CREEK @ MERCER CO. RD. 96-B,Stream,28,100,19.3,49.582142857142856,2006,2012,40.4889,-84.4558,OH
21OHIO_WQX-300042,300042-CHICKASAW CREEK @ MERCER CO. RD. 96-B,Stream,42,260,19.5,83.8047619047619,2006,2012,40.4874,-84.4813,OH
21OHIO_WQX-300043,300043-PRAIRIE CREEK @ KITTLE RD.,Stream,42,247,19.3,69.83809523809524,2006,2012,40.49,-84.5219,OH
21OHIO_WQX-300045,300045-BURNTWOOD CREEK @ SIEGRIST-JUTTE RD.,Stream,8,74,22.8,45.0375,2006,2006,40.4653,-84.5993,OH
21OHIO_WQX-300046,300046-N. FK. PAINT CREEK @ GOOD HOPE-NEW HOLLAND RD.,Stream,11,323,5.1,64.61818181818182,2006,2006,39.5236,-83.2809,OH
21OHIO_WQX-300047,300047-N. FK. PAINT CREEK @ POLK HOLLOW RD.,Stream,3,15.2,14.1,14.833333333333332,2006,2006,39.3368,-83.0366,OH
21OHIO_WQX-300048,300048-COMPTON CREEK @ GOOD HOPE-NEW HOLLAND RD.,Stream,11,29,7.4,23.59090909090909,2006,2006,39.515,-83.2963,OH
21OHIO_WQX-300049,300049-RATTLESNAKE CREEK @ CENTERFIELD RD.,Stream,12,42.7,15.4,33.19166666666667,2006,2016,39.329,-83.4741,OH
21OHIO_WQX-300050,300050-SUGAR CREEK @ ARMBRUST RD.,Stream,18,63.4,5.7,33.577777777777776,2006,2009,39.4804,-83.4593,OH
21OHIO_WQX-300053,300053-PAINT CREEK DST. PAINT CREEK DAM,Stream,6,30,13.9,24.766666666666666,2006,2006,39.2515,-83.3524,OH
21OHIO_WQX-300054,300054-SCIOTO BRUSH CREEK @ TATMAN-COE RD.,Stream,2,10.7,10.7,10.7,2006,2006,38.8413,-83.0956,OH
21OHIO_WQX-300055,300055-E. FK. PAINT CREEK AT WASHINGTON C.H. @ U.S. RT. 22,Stream,17,48.4,8.8,34.60588235294118,2006,2009,39.5406,-83.4147,OH
21OHIO_WQX-300056,300056-W. BR. MAHONING R. @ WAYLAND RD. AT USGS GAGE,Stream,2,54.2,54.2,54.2,2006,2006,41.1574,-81.0714,OH
