MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21NYDECA_WQX-12022301,Batavia Kill,Stream,9,20.6,4.8,11.377777777777778,2011,2011,42.303,-74.419,NY
21NYDECA_WQX-12023100,Betty Brook,Stream,2,2.2,1.25,1.725,2011,2011,42.4893,-74.5091,NY
21NYDECA_WQX-12041001,Oriskany Creek,Stream,10,48,31.1,38.59,2011,2011,43.1539,-75.3349,NY
21NYDECA_WQX-13010077,Hudson River,Stream,53,54.8,13.2,29.522641509433964,2008,2014,41.7211111,-73.9383333,NY
21NYDECA_WQX-13010139,Hudson River,Stream,45,47.8,2,21.22,2008,2014,42.5477777,-73.7586111,NY
21NYDECA_WQX-13011003,NORMANSKILL CREEK,Stream,7,159,44.6,96.62857142857143,2013,2013,42.6342,-73.79904,NY
21NYDECA_WQX-13011401,Coeymans Creek,Stream,8,63.7,49.5,54.3625,2013,2013,42.4784,-73.7942,NY
21NYDECA_WQX-13011519,Poestenkill Creek,Stream,10,34.4,9.4,18.1,2013,2013,42.69097,-73.45936,NY
21NYDECA_WQX-13011700,QUASSIC CREEK IN NEWBURG,Stream,10,98.4,70,85.23,2008,2008,41.4881,-74.00965,NY
21NYDECA_WQX-13011803,WYNANTSKILL CREEK IN TROY,Stream,10,52.4,27.7,40.65,2008,2008,42.70142,-73.65683,NY
21NYDECA_WQX-13011904,PEEKSKILL HOLLOW BROOK,Stream,10,87.2,56,71.33,2008,2008,41.33311,-73.87503,NY
21NYDECA_WQX-13011C01,Kromma Kill,Stream,9,199,2,113.23333333333333,2013,2013,42.7035,-73.71569,NY
21NYDECA_WQX-13011E00,Patroons Creek,Stream,8,327,107,249.5,2013,2013,42.66493,-73.74677,NY
21NYDECA_WQX-13012501,ONESQUETHAW CREEK IN S. BETHLEHEM,Stream,10,59.4,41.9,51.43,2008,2008,42.53551,-73.84043,NY
21NYDECA_WQX-13012604,Gidneytown Creek,Stream,10,46.1,13.9,29.17,2013,2013,41.55214,-74.04414,NY
21NYDECA_WQX-13012701,CROMLINE CREEK IN WASHINGTONVILLE,Stream,10,62.2,49.2,56.81,2008,2008,41.43059,-74.20133,NY
21NYDECA_WQX-13013110,Stony Kill,Stream,8,17.3,12.5,15.3,2013,2013,42.41389,-73.51706,NY
21NYDECA_WQX-13013203,Black River,Stream,8,9,3.7,6.325,2013,2013,42.57139,-73.40892,NY
21NYDECA_WQX-13013310,Taghkonic Creek,Stream,10,36.4,10.4,22.78,2013,2013,42.12358,-73.721,NY
21NYDECA_WQX-13051002,Wappingers Creek,Stream,8,50,31.7,41.25,2013,2013,41.5988,-73.925,NY
21NYDECA_WQX-13062203,RONDOUT CR. IN ROSENDALE,Stream,8,17.2,8,12.2625,2013,2013,41.84278,-74.08583,NY
21NYDECA_WQX-13063302,Tin Brook,Stream,10,64.3,35.3,51.4,2013,2013,41.560958,-74.1845,NY
21NYDECA_WQX-13064101,QUAKER CREEK IN FLORIDA,Stream,10,70.7,39.1,54.730000000000004,2008,2008,41.32758,-74.41559,NY
21NYDECA_WQX-13064205,Wawayanda Creek,Stream,10,75.5,0.2,40.22,2013,2013,41.23855,-74.41706,NY
21NYDECA_WQX-13081002,Roeliff Jansen Kill,Stream,10,20.7,15.3,16.95,2008,2008,42.1528,-73.8467,NY
21NYDECA_WQX-13092100,BASIC CREEK IN FREEHOLD,Stream,10,41.7,31.3,34.63,2008,2008,42.35947,-74.05067,NY
21NYDECA_WQX-13103116,VALATIE KILL IN NASSAU,Stream,10,30.9,16.9,25.14,2008,2008,42.56111,-73.575,NY
21NYDECA_WQX-13103202,KLINE KILL IN VALATIE,Stream,10,23.9,13.2,19.3,2008,2008,42.39642,-73.64161,NY
21NYDECA_WQX-13111011,NORMANSKILL CREEK,Stream,10,136,49.3,90.48,2008,2008,42.634197,-73.799039,NY
21NYDECA_WQX-14010001,Delaware River,Stream,44,29.8,2,11.659545454545455,2008,2014,41.3719444,-74.6969444,NY
21NYDECA_WQX-14011301,Callicoon Creek,Stream,10,21.3,10.6,16.7,2010,2010,41.76493,-75.05814,NY
21NYDECA_WQX-14011400,HALFWAY BROOK,Stream,10,49.2,12.9,27.39,2010,2010,41.47754,-74.9099,NY
21NYDECA_WQX-14012200,"MONGAUP RIVER ,MIDDLE BR, IN HARRIS",Stream,10,60.4,25.4,44.61,2010,2010,41.70758,-74.74076,NY
21NYDECA_WQX-14012300,"MONGAUP RIVER , WEST BRANCH",Stream,10,24.1,12.8,16.5,2010,2010,41.67988,-74.773929999999993,NY
21NYDECA_WQX-14012400,"TEN MILE RIVER, EAST BRANCH",Stream,10,17.1,5.4,9.95,2010,2010,41.57109,-75.00911,NY
21NYDECA_WQX-14022104,BASHER KILL,Stream,9,21.6,15.8,18.566666666666666,2010,2010,41.48468,-74.57228,NY
21NYDECA_WQX-14022200,"NEVERSINK RIVER, WEST BRANCH",Stream,10,3.6,2,2.84,2010,2010,41.92046,-74.5748,NY
21NYDECA_WQX-14022300,"NEVERSINK RIVER, EAST BRANCH",Stream,9,4.4,2.7,3.4444444444444446,2010,2010,41.91885,-74.57238,NY
21NYDECA_WQX-14023104,PINEKILL CREEK IN WESTBROOKVILLE,Stream,9,23.6,10.6,17.766666666666666,2010,2010,41.54379,-74.57426,NY
21NYDECA_WQX-14041077,"Delaware River, West Branch",Stream,10,35.9,15.5,27.69,2010,2010,42.37317,-74.667,NY
21NYDECA_WQX-14042201,LITTLE DELAWARE RIVER  IN DELHI,Stream,10,11.9,4.3,7.62,2010,2010,42.2575,-74.9277777,NY
21NYDECA_WQX-15011001,Ramapo River,Stream,9,163,40.9,87.58888888888889,2008,2008,41.125,-74.165,NY
21NYDECA_WQX-15012105,HACKENSACK RIVER IN W NYACK,Stream,10,93,44.5,78.24,2008,2008,41.08654,-73.96228,NY
21NYDECA_WQX-16011112,Green River,Stream,18,19.2,7.23,13.904444444444444,2008,2013,42.26119,-73.47103,NY
21NYDECA_WQX-16012100,SWAMP RIVER IN DOVER PLAINS,Stream,10,39.4,21.8,30.009999999999998,2008,2008,41.71528,-73.57553,NY
21NYDECA_WQX-16012102,WASSAIC CREEK  IN WASSAIC,Stream,10,47.7,22.9,27.28,2008,2008,41.79456,-73.5518,NY
21NYDECA_WQX-17012307,Carmans River,Stream,10,26.1,23.2,24.63,2009,2009,40.82861,-72.90556,NY
21NYDECA_WQX-17012805,Connetquot Brook,Stream,10,27.9,24.4,26.24,2009,2009,40.76381,-73.15481,NY
21NYDECA_WQX-17012902,Carlls River,Stream,16,38.9,23.7,30.925,2009,2014,40.70199966,-73.32849884,NY
21NYDECA_WQX-17012A01,Green Creek,Stream,6,32.7,29.3,30.650000000000002,2014,2014,40.736338,-73.091945,NY
21NYDECA_WQX-17014101,Pines Stream/Pine Brook,Stream,6,126,25.9,92.21666666666667,2014,2014,40.673771,-73.661914,NY
21NYDECA_WQX-17016109,Peconic River,Stream,16,14.5,8.2,11.3125,2009,2014,40.9055555,-72.7430555,NY
21NYDECA_WQX-17022401,Mamaroneck River,Stream,10,239,88.3,192.73,2009,2009,40.95222,-73.735,NY
21NYDECA_WQX-17022503,Blind Brook,Stream,10,180,100,128.3,2009,2009,40.98306,-73.68722,NY
21NYDECA_WQX-17023312,Bronx River,Stream,6,277,190,225.16666666666666,2014,2014,40.959451,-73.821795,NY
21NYDECA_WQX-17024101,Beaver Brook,Stream,16,127,15.3,26.5625,2009,2014,40.87900161,-73.56580352,NY
21NYDECA_WQX-17025100,Bear Gutter Creek,Stream,5,217,113,160.6,2014,2014,41.114134,-73.723948,NY
21NYDECA_WQX-4CORNERSP_131005_DH,FOUR CORNERS POND DEEP HOLE,Lake,2,42.1,42.1,42.1,2012,2012,41.22331,-74.22233,NY
21NYDECA_WQX-AG-TECHL_120029_DH,AG-TECH LAKE DEEP HOLE,Lake,1,4.3,4.3,4.3,2012,2012,42.26727,-77.81937,NY
21NYDECA_WQX-ALLEGHENYR_120095_DH,ALLEGANY RESERVOIR DEEP HOLE,Lake,3,25.4,16.2,21.566666666666666,2007,2007,42.05595,-78.89069,NY
21NYDECA_WQX-ALMONDR_120029_DH,ALMOND RESERVOIR DEEP HOLE,Lake,5,77.4,46.2,63.120000000000005,2007,2008,42.34816,-77.70724,NY
21NYDECA_WQX-ALTAL_090047_DH,ECHO LAKE DEEP HOLE,Lake,2,8.9,8.8,8.850000000000001,2009,2009,41.72809,-74.64545,NY
21NYDECA_WQX-AMITYL_110159_DH,AMITY LAKE NEAR DAM,Lake,5,7.5,5.4,6.5,2009,2010,42.219043,-77.9869,NY
21NYDECA_WQX-ANAWANDAL_090251_DH,ANAWANDA LAKE DEEP HOLE,Lake,1,11.6,11.6,11.6,2009,2009,41.85738,-74.96345,NY
21NYDECA_WQX-ARTISTL_140863_C,ARTIST LAKE CENTER,Lake,5,31.2,22.9,26.12,2008,2009,40.88472,-72.93075,NY
21NYDECA_WQX-ATTICA#3R_100020_DH,ATTICA WATER SUPPLY RESERVOIR DEEP HOLE,Lake,9,18.1,16.5,17.244444444444444,2001,2011,42.78723003,-78.22965899,NY
21NYDECA_WQX-ATTICAR2_10020_DH,ATTICA RESERVOIR #2 DEEP HOLE,Lake,10,33.4,20.7,26.78,2010,2011,42.83261,-78.25945,NY
21NYDECA_WQX-AUGURL_020213_DH,AUGUR LAKE DEEP HOLE,Lake,1,52.5,52.5,52.5,2008,2008,44.45878,-73.49695,NY
21NYDECA_WQX-BAISLEYP_141033_O,BAISLEY POND OUTLET,Lake,1,70.7,70.7,70.7,2003,2003,40.67478,-73.786068,NY
21NYDECA_WQX-BALSAMP_160089_DH,BALSAM POND/SWAMP,Lake,1,5.3,5.3,5.3,2013,2013,42.54905,-75.7614,NY
21NYDECA_WQX-BARGERP_130181_DH,BARGER POND DEEP HOLE,Lake,5,1712,1066,1471.4,2003,2003,41.360118,-73.813619,NY
21NYDECA_WQX-BARNUMP_030262_DH,BARNUM POND DEEP HOLE,Lake,2,40.6,40.3,40.45,2009,2010,44.46087,-74.25539,NY
21NYDECA_WQX-BASICCREKR_130950_DH,BASIC CREEK RESERVOIR DEEP HOLE,Lake,4,21.6,17.8,20.45,2013,2013,42.484822,-74.01627,NY
21NYDECA_WQX-BEARGULCHL_070596_DH,BEAR GULCH LAKE DEEP HOLE,Lake,5,6.2,2.8,4.5,2010,2011,42.59413,-74.59447,NY
21NYDECA_WQX-BEARL_120131_DH,BEAR LAKE DEEP HOLE,Lake,7,8.4,7.3,7.842857142857143,2012,2012,42.34754,-79.38336,NY
21NYDECA_WQX-BEARSWAMPP_160359_DH,BEARSWAMP POND DEEP HOLE,Lake,1,0.39,0.39,0.39,2003,2003,42.688871,-74.678707,NY
21NYDECA_WQX-BEAVERL_120087_DH,BEAVER LAKE/ALMA POND DEEP HOLE,Lake,3,4.1,3.6,3.8,2012,2012,42.01421,-78.00189,NY
21NYDECA_WQX-BEAVERL_140150_O,BEAVER LAKE OUTLET,Lake,4,99.5,21.6,44.375,2009,2009,40.88722,-73.56372,NY
21NYDECA_WQX-BEAVERL_160174_DH,BEAVER LAKE DEEP HOLE,Lake,1,3.89,3.89,3.89,2008,2008,42.0457,-75.66467,NY
21NYDECA_WQX-BEAVERP_125006?_DH,PARK STATION LAKE DEEP HOLE,Lake,10,12.4,8.07,10.276,2007,2008,42.22466,-76.67008,NY
21NYDECA_WQX-BELFORTP_040423_DH,BELFORT POND DEEP HOLE,Lake,1,2,2,2,2012,2012,43.92699,-75.33127,NY
21NYDECA_WQX-BIGCHIEFP_040776_DH,BIG CHIEF POND DEEP HOLE,Lake,2,2,2,2,2012,2012,43.83043,-74.82912,NY
21NYDECA_WQX-BIGREEDP_140763_DH,BIG REED POND DEEP HOLE,Lake,1,10.6,10.6,10.6,2003,2003,41.078122,-71.910582,NY
21NYDECA_WQX-BLACKL_090103_DH,BLACK LAKE DEEP HOLE,Lake,9,15.3,12,13.411111111111111,2009,2010,41.65585,-74.86122,NY
21NYDECA_WQX-BLACKP_010111_C,BLACK POND CENTER,Lake,1,676,676,676,2003,2003,43.487792,-75.942283,NY
21NYDECA_WQX-BLUEP_110011_DH,BLUE POND DEEP HOLE,Lake,11,134,88.7,122.33636363636364,2009,2010,43.02818,-77.8215,NY
21NYDECA_WQX-BODINEL_090185_DH,BODINE LAKE DEEP HOLE,Lake,6,44.3,36.4,41.55,2009,2010,41.52161,-74.927638,NY
21NYDECA_WQX-BRANTL_050347_DH,BRANT LAKE DEEP HOLE,Lake,8,6.2,5,5.575,2012,2012,43.72637,-73.68882,NY
21NYDECA_WQX-BRICKP_120012_DH,BRICK OR WEYER POND,Lake,5,36.8,29.5,31.78,2012,2013,42.10699,-76.80271,NY
21NYDECA_WQX-BROWNSP_130226_DH,BROWN'S POND DEEP HOLE,Lake,5,33.9,25.6,30.64,2012,2013,41.47706,-74.0893,NY
21NYDECA_WQX-BUCKP_080153_?,BUCK POND,Lake,4,83.3,27.8,52.875,2000,2000,43.282102,-77.66117,NY
21NYDECA_WQX-BURDEN1L_130386_DH,BURDEN 1ST LAKE,Lake,4,1439,473,891,2003,2003,42.6169,-73.566412,NY
21NYDECA_WQX-BURDEN2L_130386_DH,BURDEN 2ND LAKE,Lake,4,1072,837,911.25,2003,2003,42.608922,-73.568627,NY
21NYDECA_WQX-BURDENL_130386_SBC,BURDEN LAKE SPRING BROOK COVE,Lake,11,1066,406,833.4545454545455,2003,2003,42.595608,-73.56719,NY
21NYDECA_WQX-BUTTERFIEL_040054_DH,BUTTERFIELD LAKE DEEP HOLE,Lake,1,15,15,15,2010,2010,44.317,-75.776,NY
21NYDECA_WQX-CAMPCHAUTP_120140_DH,CAMP CHAUTAUQUA POND DEEP HOLE,Lake,2,3.5,2.9,3.2,2011,2011,42.101998,-78.952645,NY
21NYDECA_WQX-CANADARAGL_160392_DH,CANADARAGO LAKE DEEP HOLE,Lake,8,21.3,16.5,19.6625,2009,2009,42.81866,-75.00876,NY
21NYDECA_WQX-CANNANL_140889_DH,CANAAN LAKE DEEP HOLE,Lake,1,41.8,41.8,41.8,2009,2009,40.78758,-73.021322,NY
21NYDECA_WQX-CANOPUSL_130168_DH,CANOPUS LAKE DEEP HOLE,Lake,4,41,32.5,36.875,2008,2008,41.45542,-73.83495,NY
21NYDECA_WQX-CARBONEP_040934_DH,CARBONE POND (CRYSTAL CR NEAR BLACK R),Lake,1,2,2,2,2012,2012,43.474263,-75.237057,NY
21NYDECA_WQX-CARTERVILP_010095_C,CARTERVILLE POND CENTER,Lake,2,11.5,11.5,11.5,2002,2011,43.34326,-75.900086,NY
21NYDECA_WQX-CARTERVILP_010095_O,CARTERVILLE POND OUTLET,Lake,4,12.9,10.7,11.55,2012,2012,43.338749,-75.893313,NY
21NYDECA_WQX-CASEL_120109_DH,CASE LAKE DEEP HOLE,Lake,12,8,6.23,7.0875,2007,2012,42.32543,-78.4412,NY
21NYDECA_WQX-CAYUTAL_160008_DH,CAYUTA LAKE DEEP HOLE,Lake,6,13,12.2,12.683333333333334,2009,2009,42.37144,-76.73452,NY
21NYDECA_WQX-CEDARL_030290_DH,CEDAR LAKE DEEP HOLE,Lake,2,4.5,4.4,4.45,2009,2009,44.34821,-75.26248,NY
21NYDECA_WQX-CHAZYL_020020_DH,CHAZY LAKE DEEP HOLE,Lake,2,10.7,9.1,9.899999999999999,2013,2013,44.749346,-73.82186,NY
21NYDECA_WQX-CHURCHP_030203_DH,CHURCH POND DEEP HOLE,Lake,2,4.8,4.7,4.75,2009,2009,44.44271,-74.24526,NY
21NYDECA_WQX-CHURCHVILLR_110013_D,CHURVILLE RESERVOIR NEAR DAM,Lake,1,63.1,63.1,63.1,2009,2009,43.10602,-77.88271,NY
21NYDECA_WQX-CINNAMONL_120038_O,CINNAMON LAKE OUTLET,Lake,1,7.38,7.38,7.38,2007,2007,42.27667,-77.01081,NY
21NYDECA_WQX-CLEARL_100100_DH,CLEAR LAKE DEEP HOLE,Lake,10,79.4,14.9,37.94,2001,2011,42.55290697,-78.85294301,NY
21NYDECA_WQX-CLEARP_030085_DH,CLEAR BOY SCOUT POND DEEP HOLE,Lake,2,35.2,34.5,34.85,2009,2009,44.586305,-74.28438,NY
21NYDECA_WQX-CLIFFL_090100_DH,CLIFF LAKE NEAR DAM,Lake,10,13.5,6.8,9.7,2009,2010,41.58414,-74.794117,NY
21NYDECA_WQX-CLYMERP_120150_DH,CLYMER POND DEEP HOLE,Lake,4,31.1,26.6,29.125,2011,2012,42.013744,-79.625742,NY
21NYDECA_WQX-COLLINSL_070519_DH,COLLINS LAKE DEEP HOLE,Lake,6,106,44.5,84.58333333333333,2011,2011,42.82686671,-73.95578323,NY
21NYDECA_WQX-CONGERSL_130984_DH,CONGERS LAKE DEEP HOLE,Lake,8,1696,37.4,666.8625,2003,2013,41.143631,-73.939533,NY
21NYDECA_WQX-COOKSR_050136_O,COOKS RESERVOIR OUTLET,Lake,1,1.3,1.3,1.3,2002,2002,43.138808,-74.054074,NY
21NYDECA_WQX-COPAKEL_130108_DH,COPAKE LAKE DEEP HOLE,Lake,8,29.2,26.9,27.7375,2013,2013,42.14227,-73.59205,NY
21NYDECA_WQX-COPPERL_040710_DH,COPPER LAKE DEEP HOLE,Lake,2,2,2,2,2012,2012,43.666079,-75.142166,NY
21NYDECA_WQX-CORKCENTER_070664_DH,CORK CENTER RESERVOIR DEEP HOLE,Lake,2,12.6,10.4,11.5,2010,2010,43.0374,-74.46519,NY
21NYDECA_WQX-CRANBERP_080155_TMDL,CRANBERRY POND TMDL,Lake,4,113,44.7,90.6,2000,2000,43.302321,-77.698231,NY
21NYDECA_WQX-CRANBERRYL_131015_DH,CRANBARERRY LAKE (HARRIMAN),Lake,1,2.4,2.4,2.4,2012,2012,41.28968,-74.11684,NY
21NYDECA_WQX-CRANBERRYP_120028_DH,CRANBERRY POND DEEP HOLE,Lake,8,140,26.3,80.225,2007,2008,42.18561,-77.29726,NY
21NYDECA_WQX-CREAMERYP_130320_C,CREAMERY POND CENTER,Lake,1,80.2,80.2,80.2,2011,2011,41.318388,-74.29017,NY
21NYDECA_WQX-CROSSL_010185_DH,CROSS LAKE DEEP HOLE,Lake,8,125,104,114.375,2012,2012,43.13731,-76.48589,NY
21NYDECA_WQX-CRUMHORNL_160366_DH,CRUMHORN LAKE DEEP HOLE,Lake,1,0.93,0.93,0.93,2003,2003,42.557474,-74.921608,NY
21NYDECA_WQX-CRYSTALL_040595_DH,CRYSTAL LAKE (LOWVILLE) DEEP HOLE,Lake,2,2,2,2,2012,2012,43.840089999999996,-75.27648,NY
21NYDECA_WQX-CRYSTALL_100147_DH,CRYSTAL LAKE (FARMERSVILLE STA.) DEEP HOLE,Lake,2,73.4,34,53.7,2001,2001,42.463013,-78.342428,NY
21NYDECA_WQX-CRYSTALL_130391_DH,CRYSTAL LAKE (AVERILL PARK) DEEP HOLE,Lake,2,882,768,825,2003,2003,42.640111,-73.556249,NY
21NYDECA_WQX-DAMP_140395_DH,DAM POND DEEP HOLE,Lake,1,15800,15800,15800,2003,2003,41.136132,-72.329221,NY
21NYDECA_WQX-DAVISL_020210_D,DAVIS LAKE EAST END,Lake,5,4.4,3.2,3.9,2003,2009,44.618,-73.609,NY
21NYDECA_WQX-DEEPP_140584_D,DEEP POND DOCK,Lake,1,12.3,12.3,12.3,2013,2013,40.935483,-72.833139,NY
21NYDECA_WQX-DEERL_090389_DH,DEER LAKE DEEP HOLE,Lake,1,42.8,42.8,42.8,2010,2010,42.059,-75.553,NY
21NYDECA_WQX-DEFORESTL_130977_DH,DEFOREST LAKE DEEP HOLE,Lake,4,2171,1619,1843,2003,2003,41.15722,-73.957611,NY
21NYDECA_WQX-DERUYTERR_160056_DH,DERUYTER RESERVOIR DEEP HOLE,Lake,1,9.44,9.44,9.44,2008,2008,42.81281,-75.88991,NY
21NYDECA_WQX-DEWITTP_100016_DH,DEWITT POND DEEP HOLE,Lake,9,191,116,156.55555555555554,2010,2011,42.99138,-78.16031,NY
21NYDECA_WQX-DIVERSL_100015_DH,DIVER'S LAKE DEEP HOLE,Lake,9,6.7,3.8,5.2444444444444445,2010,2011,43.04089,-78.39954,NY
21NYDECA_WQX-EAGLEP_040083_DH,EAGLE POND DEEP HOLE,Lake,1,14,14,14,2009,2009,44.66883,-74.27214,NY
21NYDECA_WQX-EARLVILLEL_160146_DH,CRAINE LAKE DEEP HOLE,Lake,9,13.9,10.2,12.922222222222222,2007,2009,42.76085,-75.55753,NY
21NYDECA_WQX-EASTROADP_040903_C,EAST ROAD POND (OUTSIDE OF PORT LYDON),Lake,1,2,2,2,2012,2012,43.55138,-75.35038,NY
21NYDECA_WQX-ECANADAL_070703_DH,EAST CANADA LAKE DEEP HOLE,Lake,1,0.51,0.51,0.51,2001,2001,43.026574,-74.743015,NY
21NYDECA_WQX-ECAROGAL_070697_DH,EAST CAROGA LAKE DEEP HOLE,Lake,1,14.9,14.9,14.9,2010,2010,43.127,-74.479,NY
21NYDECA_WQX-ELDRIDGEL_120013_DH,ELDRIDGE LAKE DEEP HOLE,Lake,10,143,82.4,111.9,2012,2013,42.11377,-76.8173,NY
21NYDECA_WQX-ELLISL_160039_DH,MELODY LAKE DEEP HOLE,Lake,1,7.1,7.1,7.1,2009,2009,42.46913,-75.87667,NY
21NYDECA_WQX-ELMERFALLP_040425_DH,ELMER FALLS POND DEEP HOLE,Lake,1,2,2,2,2012,2012,43.92591,-75.28751,NY
21NYDECA_WQX-ELMIRAR_120019_DH,ELMIRA RESERVOIR DEEP HOLE,Lake,1,42.3,42.3,42.3,2007,2007,42.10868,-76.84749,NY
21NYDECA_WQX-EMEADOWP_140989_WO,FREEPORT RESERVOIR WEST OUTLET,Lake,2,141,137,139,2009,2009,40.66002,-73.57008,NY
21NYDECA_WQX-EMUDL_120144_DH,EAST MUD LAKE DEEP HOLE,Lake,1,7.8,7.8,7.8,2011,2011,42.43353,-79.09632,NY
21NYDECA_WQX-ENCHANTEDP_040780_NW,ENCHANTED POND NW SHORELINE (P N. OF OLD FORGE ON LAND OWNED BY WATER PARK),Lake,1,2,2,2,2012,2012,43.722731,-74.965956,NY
21NYDECA_WQX-ESIDNEYR_160262_DH,EAST SIDNEY RESERVOIR DEEP HOLE,Lake,8,12.3,7.9,9.8875,2009,2009,42.32997,-75.22639,NY
21NYDECA_WQX-ESOPUSL_130434_DH,ESOPUS LAKE DEEP HOLE,Lake,2,36.1,33.7,34.900000000000006,2012,2012,41.87556,-73.96925,NY
21NYDECA_WQX-FAUNL_100020_DH,FAUN LAKE DEEP HOLE,Lake,1,3,3,3,2001,2001,42.64061,-78.289837,NY
21NYDECA_WQX-FAWNL_070605_DH,FAWN LAKE DEEP HOLE,Lake,3,3.9,2.7,3.2333333333333334,2010,2011,42.56197,-74.16771,NY
21NYDECA_WQX-FERNL_020222_DH,FERN LAKE DEEP HOLE,Lake,2,4.6,2.5,3.55,2003,2013,44.48764,-73.72198,NY
21NYDECA_WQX-FISHP_040614_DH,FISH POND ON BEAVER MEADOW CREEK DH,Lake,1,2,2,2,2012,2012,43.78026,-75.26029,NY
21NYDECA_WQX-FLOODWOODP_020142_DH,FLOODWOOD POND DEEP HOLE,Lake,2,0.72,0.51,0.615,2003,2003,44.331738,-74.390402,NY
21NYDECA_WQX-FLYP_160335_O,FLY POND OUTLET,Lake,1,0.49,0.49,0.49,2003,2003,42.588193,-74.610171,NY
21NYDECA_WQX-FORESTL_131016_DH,FOREST LAKE (HARRIMAN),Lake,2,2.3,2.3,2.3,2012,2012,41.29789,-74.10275,NY
21NYDECA_WQX-FOSTERL_110161_D,FOSTER LAKE NEAR DAM,Lake,6,3.7,3.5,3.5833333333333335,2009,2010,42.23454,-77.82399,NY
21NYDECA_WQX-FRANCISP_010035_DH,FRANCIS POND DEEP HOLE,Lake,6,8.1,6,7.15,2002,2012,43.28849,-75.93698,NY
21NYDECA_WQX-FRESHP_140458_DH,FRESH POND (SI) DEEP HOLE,Lake,10,12.6,10.5,11.39,2008,2009,41.057541,-72.335788,NY
21NYDECA_WQX-FRIENDSL_050365_DH,FRIENDS LAKE DEEP HOLE,Lake,1,4.64,4.64,4.64,2008,2008,43.6239,-73.84358,NY
21NYDECA_WQX-FULTON3RDL_040782_DH,FULTON 3RD LAKE DEEP HOLE,Lake,6,12.4,7.85,10.01,2008,2008,43.72998,-74.8987,NY
21NYDECA_WQX-FULTON4THL_040782_DH,FULTON 4TH LAKE DEEP HOLE,Lake,8,9.6,8.6,9.175,2013,2013,43.75658,-74.79906,NY
21NYDECA_WQX-FULTON5THL_040786_DH,FULTON 5TH LAKE DEEP HOLE,Lake,5,37.8,11.1,19.14,2008,2008,43.74778,-74.79195,NY
21NYDECA_WQX-FULTON6THL_040787_DH,FULTON 6TH LAKE DEEP HOLE,Lake,10,10.9,9.4,10.24,2012,2013,43.74903,-74.77357,NY
21NYDECA_WQX-FULTON7THL_040787_DH,FULTON 7TH LAKE DEEP HOLE,Lake,8,10.3,9.18,9.665000000000001,2008,2008,43.7443,-74.73191,NY
21NYDECA_WQX-GALWAYL_070563_DH,GALWAY LAKE DEEP HOLE,Lake,1,18.1,18.1,18.1,2010,2010,43.02889,-74.07132,NY
21NYDECA_WQX-GEORGICAP_140780_DH,GEORGICA POND DEEP HOLE,Lake,2,3090,431,1760.5,2003,2003,40.939193,-72.230473,NY
21NYDECA_WQX-GIBBSP_140306_FP,GIBBS POND FISHING PIER,Lake,1,45.6,45.6,45.6,2009,2009,40.84467,-73.13934,NY
21NYDECA_WQX-GILMANL_050281_DH,GILMAN POND DEEP HOLE,Lake,2,2.5,2.4,2.45,2010,2010,43.4648,-74.31547,NY
21NYDECA_WQX-GLENCREEKL_010378_P,GLEN CREEK LAKE AT WATKINS GLEN SP,Lake,1,17.8,17.8,17.8,2012,2012,42.36227,-76.93012,NY
21NYDECA_WQX-GLENMEREL_130668_DH,GLENMERE LAKE DEEP HOLE,Lake,5,18.3,14.8,17.18,2012,2013,41.335157,-74.33002,NY
21NYDECA_WQX-GOODALEL_160067_DH,GOODALE LAKE DEEP HOLE,Lake,1,46.9,46.9,46.9,2006,2006,42.70819,-76.14453,NY
21NYDECA_WQX-GOODHUEL_120027_DH,GOODHUE LAKE DEEP HOLE,Lake,1,35,35,35,2012,2012,42.181485,-77.276695,NY
21NYDECA_WQX-GOODYEARL_160360_DH,GOODYEAR LAKE,Lake,2,482,16.4,249.2,2003,2003,42.50716,-74.982333,NY
21NYDECA_WQX-GRASSYSPRR_141055_DH,GRASSY SPRAIN RESERVOIR DEEP HOLE,Lake,2,151,123,137,2013,2013,40.961554,-73.851563,NY
21NYDECA_WQX-GREATP_140378_DH,GREAT POND DEEP HOLE,Lake,1,27.2,27.2,27.2,2003,2003,41.067122,-72.454276,NY
21NYDECA_WQX-GREENL_010147_DH,GREEN LAKE AT GREEN LAKE SP DEEP HOLE,Lake,10,84.5,38.4,57.95,2002,2012,43.05044,-75.96638,NY
21NYDECA_WQX-GREENL_100081_DH,GREEN LAKE (ERIE) DEEP HOLE,Lake,1,131,131,131,2001,2001,42.757515,-78.753512,NY
21NYDECA_WQX-GSACADAGAL_050127_DH,GREAT SACANDAGA LAKE DEEP HOLE,Lake,7,5.5,5,5.228571428571429,2012,2012,43.10774,-74.18209,NY
21NYDECA_WQX-HADLOCKP_020432_DH,HADLOCK POND DEEP HOLE,Lake,4,3.2,2.7,2.95,2009,2009,43.4165,-73.5771,NY
21NYDECA_WQX-HALLSP_141008?_O,HALLS POND OUTLET,Lake,4,27.8,11.9,18.125,2009,2009,40.68726,-73.66029,NY
21NYDECA_WQX-HAMPMANORP_130297_DH,HAMPTON MANOR POND DEEP HOLE,Lake,4,110,18.5,73.7,2013,2013,42.61809,-73.72675,NY
