MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
21IOWA_WQX-12660001,Burr Oak Creek-Osage-US,Stream,2,14,12,13,2010,2011,43.322672,-92.73619,IA
21IOWA_WQX-12660002,Burr Oak Creek-Osage (Downstream),Stream,2,13,12,12.5,2011,2012,43.318571,-92.713889,IA
21IOWA_WQX-12660005,Wapsipinicon River-Wapsipinicon SWMA - McIntire,Stream,20,19,10,16.25,2010,2011,43.462967,-92.630581,IA
21IOWA_WQX-12780002,Mosquito Creek-Manawa,Stream,6,29,21,24.666666666666668,2012,2012,41.210399,-91.827188,IA
21IOWA_WQX-12780003,Mosquito Creek-Council Bluffs- IWCC,Stream,1,25,25,25,2012,2012,41.269398,-95.807388,IA
21IOWA_WQX-12790002,Walnut Creek-Holiday Lake,Stream,1,62,62,62,2012,2012,41.826701,-92.454819,IA
21IOWA_WQX-12850006,Long Dick Creek-Roland-LDC1,Stream,12,18,6.7,14.725,2009,2009,42.177085,-93.540014,IA
21IOWA_WQX-12850017,Walnut Creek-Ames,Stream,1,19,19,19,2011,2011,41.950987,-93.609418,IA
21IOWA_WQX-12940003,Skillet Creek-Dayton WWTP-DS,Stream,1,19,19,19,2011,2011,42.260176,-94.055233,IA
21IOWA_WQX-13030003,Waterloo Creek near Dorchester Dr (Site Waterloo 5),Stream,2,49,28,38.5,2010,2011,43.463975,-91.49878,IA
21IOWA_WQX-13030006,Trib to Waterloo Crk at Waterloo Creek Dr (Site Waterloo 4),Stream,2,42,37,39.5,2010,2010,43.470215,-91.504301,IA
21IOWA_WQX-13140001,Unnam. Trib. at Granite Ave. (site BHL-14),Stream,4,50,26,33.75,2014,2014,42.198277,-94.974928,IA
21IOWA_WQX-13480009,Willow Creek at Benton-Iowa Rd near T Ave (Site 7B),Stream,1,33,33,33,2011,2011,41.861658,-91.91835,IA
21IOWA_WQX-13490001,Unnamed Creek at Hwy 52 (Site 1),Stream,32,35,15,22.875,2009,2011,42.352074,-90.521623,IA
21IOWA_WQX-13490002,Tete des Morts at High Bridge Road (Site 3),Stream,30,18,6.3,12.716666666666667,2009,2011,42.374169,-90.494508,IA
21IOWA_WQX-13490003,Lux Creek at 400th St (Site 4),Stream,32,25,10,18.1875,2009,2011,42.382009,-90.573003,IA
21IOWA_WQX-13490004,Unnamed Creek near 265th Ave (Site 5),Stream,33,12,3.5,8.727272727272727,2009,2011,42.346932,-90.543749,IA
21IOWA_WQX-13490005,Tete des Morts at 266th Ave (Site 6),Stream,30,13,6,9.736666666666666,2009,2011,42.33835,-90.588315,IA
21IOWA_WQX-13490006,Tete des Morts at 248th Ave (Site 7),Stream,32,14,5.3,9.5875,2009,2011,42.340538,-90.608454,IA
21IOWA_WQX-13490007,Tete des Morts at 239th Ave (Site 8),Stream,32,14,5.5,10.71875,2009,2011,42.361166,-90.616099,IA
21IOWA_WQX-13790001,Unnamed Creek near 328th Ave (Site 2),Stream,1,28,28,28,2011,2011,41.825826,-92.443133,IA
21IOWA_WQX-13790002,Walnut Creek near 328th Ave (Site 2m),Stream,2,28,28,28,2011,2011,41.825889,-92.443253,IA
21IOWA_WQX-13790003,Unnamed Creek near 150th St (Site 4),Stream,3,28,28,28,2011,2011,41.826394,-92.498016,IA
21IOWA_WQX-13790004,Walnut Creek near 150th St (Site 4m),Stream,2,28,28,28,2011,2011,41.825454,-92.497204,IA
21IOWA_WQX-13790006,Walnut Creek at 120th St (Site 5m),Stream,3,28,28,28,2011,2011,41.814603,-92.552371,IA
21IOWA_WQX-13790007,Walnut Creek at 80th St (Site 6),Stream,3,28,28,28,2011,2011,41.818013,-92.629828,IA
21IOWA_WQX-13810002,Unnam. Trib. at Quincy Ave. (site BHL-05),Stream,4,63,10,32,2014,2014,42.263588,-95.033102,IA
21IOWA_WQX-13810003,Unnam. Trib. at 370th St. (site BHL-06),Stream,4,66,21,35.75,2014,2014,42.253713,-95.016328,IA
21IOWA_WQX-13810004,Unnam. Trib. at 100th St. (site BHL-13),Stream,13,67,9.6,24.353846153846153,2014,2014,42.210329,-94.991103,IA
21IOWA_WQX-13810006,Unnam. Trib. at Sauk Rail Trail (site BHL-Carnarvon),Stream,1,57,57,57,2012,2012,42.255581,-95.023419,IA
21IOWA_WQX-14000119,Unnamed Trib at 380th (BHL-09),Stream,9,47,5.3,17.72222222222222,2014,2014,42.23946,-95.00888,IA
21IOWA_WQX-14000135,Maquoketa River Spragueville,Stream,2,18,16,17,2015,2015,42.081158,-90.435377,IA
21IOWA_WQX-14000141,Rathbun Lake RA-7.1,Lake,21,6.8,4.2,5.747619047619048,2014,2014,40.86348,-92.98247,IA
21IOWA_WQX-14000142,Rathbun Lake RA-8.1,Lake,23,11,2.7,6.404347826086957,2014,2014,40.84281,-93.02199,IA
21IOWA_WQX-14000143,Bob White 1,Lake,26,10,2.2,5.0576923076923075,2014,2014,40.715057,-93.39839,IA
21IOWA_WQX-14000144,Chariton River RA-45,Stream,9,16,3.9,9.21111111111111,2015,2016,40.9521,-93.256,IA
21IOWA_WQX-15030001,Yellow River Site #1 (YR01),Stream,80,58,10,19.275,1994,2001,41.774986,-91.19756,IA
21IOWA_WQX-15030003,Yellow River at Co. Rd. W60,Stream,14,54,13,24.857142857142858,2009,2009,43.16068,-91.533174,IA
21IOWA_WQX-15030006,Bear Creek nr Co. Rd. X26,Stream,17,11,5.3,8.311764705882354,2009,2009,43.130642,-91.381823,IA
21IOWA_WQX-15030007,Hickory Creek at Hickory Creek Rd.,Stream,9,16,14,14.333333333333334,2009,2009,43.117695,-91.406622,IA
21IOWA_WQX-15030009,No Name at Co. Rd. W60,Stream,11,45,11,20.09090909090909,2009,2009,43.167181,-91.533337,IA
21IOWA_WQX-15030010,Hecker Creek at Co. Rd. W48,Stream,13,1500,40,435.61538461538464,2006,2008,43.136151,-91.568742,IA
21IOWA_WQX-15200001,Brush Creek at 420th St. (site RA-32),Stream,12,19,7.7,12.858333333333334,2012,2014,40.927405,-93.556832,IA
21IOWA_WQX-15200002,Chariton River at Clarke/Lucas County Line (site RA-33),Stream,11,14,4,9.209090909090909,2012,2014,40.937885,-93.561437,IA
21IOWA_WQX-15220001,Bloody Run Creek Site #2 (BR02),Stream,363,27,5,16.702479338842974,1994,2001,43.03548,-91.266828,IA
21IOWA_WQX-15220002,Bloody Run Creek at Spook Cave (BRSC),Stream,85,21,12,17.705882352941178,1994,2001,43.033264,-91.307594,IA
21IOWA_WQX-15220003,North Cedar Creek (NCC),Stream,363,17,2.5,7.014876033057852,1994,2001,42.962742,-91.229316,IA
21IOWA_WQX-15220004,Sny Magill Creek Site #1 (SN01),Stream,363,22,2,7.815151515151515,1994,2001,42.948807,-91.186327,IA
21IOWA_WQX-15220005,Sny Magill Creek Site #2 (SN02),Stream,84,15,5,8.332142857142857,1994,2001,42.968082,-91.223312,IA
21IOWA_WQX-15220006,Sny Magill Creek Site #3 (SN03),Stream,363,21,6,11.40633608815427,1994,2001,42.981497,-91.240974,IA
21IOWA_WQX-15220007,Sny Magill North Tributary (SNT),Stream,84,14,4,9.403571428571428,1994,2001,42.96851,-91.224395,IA
21IOWA_WQX-15220008,West Fork Sny Magill Creek  (SNWF),Stream,362,15,4,8.756629834254143,1994,2001,42.976281,-91.237307,IA
21IOWA_WQX-15590001,Chariton River at Hwy 14 (site RA-15),Stream,35,31,2.2,8.231428571428571,2012,2014,40.992201,-93.308105,IA
21IOWA_WQX-15590002,Honey Creek at 430th Lane (site RA-40),Stream,13,20,4.4,10.653846153846153,2012,2014,40.941645,-93.12822,IA
21IOWA_WQX-15590003,Wolf Creek at CR H50/430th (site RA-41),Stream,23,14,3.1,7.234782608695652,2012,2014,40.94132,-93.268515,IA
21IOWA_WQX-15590004,Fivemile Creek at CR S23/190th (site RA-42),Stream,11,17,6.5,11.027272727272727,2012,2014,40.908207,-93.384592,IA
21IOWA_WQX-15680001,Honey Creek at 550th (site RA-43),Stream,10,19,8,12.82,2012,2014,40.902016,-93.00245,IA
21IOWA_WQX-15930001,South Fork Chariton River at CR S50/200th St. (site RA-12),Stream,35,17,2.2,8.042857142857143,2012,2016,40.80066,-93.19278,IA
21IOWA_WQX-15930002,South Fork Chariton River at Ohio (site RA-35),Stream,12,17,3.8,8.958333333333334,2012,2014,40.785602,-93.400581,IA
21IOWA_WQX-15930003,Ninemile Creek at Quail Run (site RA-36),Stream,12,17,3.6,9.258333333333333,2012,2014,40.811634,-93.408954,IA
21IOWA_WQX-15930004,Jordan Creek at CR J32 (site RA-37),Stream,12,16,3.2,7.608333333333333,2012,2014,40.811866,-93.221768,IA
21IOWA_WQX-15930005,Walker Branch at Raccoon (site RA-38),Stream,11,16,7,12.645454545454545,2012,2014,40.826658,-93.120743,IA
21IOWA_WQX-15930006,Jackson Creek at Liberty (site RA-39),Stream,27,99,1.6,16.18888888888889,2012,2014,40.754434,-93.213219,IA
21IOWA_WQX-15930007,Wolf Creek at CR S23/100th (site RA-44),Stream,11,13,3.5,7.590909090909091,2012,2014,40.896256,-93.384365,IA
21IOWA_WQX-15960002,Yellow River at 107th Ave.,Stream,13,24,16,19.384615384615383,2006,2008,43.138613,-91.611267,IA
21IOWA_WQX-15960038,Unnamed Creek at 130th Ave (Site 6),Stream,4,45,33,36,2011,2011,43.126834,-91.654664,IA
21IOWA_WQX-15960039,North Fork Yellow River at Centennial Rd (Site 10),Stream,2,33,33,33,2011,2011,43.176302,-91.708219,IA
21IOWA_WQX-15960040,Unnamed Creek at Moneek Road (Site 11),Stream,1,33,33,33,2011,2011,43.163019,-91.648876,IA
21IOWA_WQX-15960042,Yellow River at Sand Rd (Site 9),Stream,6,33,33,33,2011,2011,43.153365,-91.751835,IA
21IOWA_WQX-16010001,North River - Stuart # 157,Stream,1,15,15,15,2005,2005,41.442722,-94.337859,IA
21IOWA_WQX-16010002,Unnamed Trib. South Fork Middle River - Site 198,Stream,1,67,67,67,2006,2006,41.502016,-94.59251,IA
21IOWA_WQX-16030001,Village Creek,Stream,1,6.4,6.4,6.4,2002,2002,43.300977,-91.290633,IA
21IOWA_WQX-16030002,Yellow River - REMAP #237,Stream,2,26,12,19,2002,2002,43.111647,-91.235615,IA
21IOWA_WQX-16030003,Waterloo Creek - Dorchester - REMAP # 63,Stream,2,10,9.3,9.65,2003,2003,43.486975,-91.557729,IA
21IOWA_WQX-16030006,Upper Iowa River - Dorchester # 124,Stream,2,14,13,13.5,2005,2005,43.426201,-91.460144,IA
21IOWA_WQX-16030007,Irish Hollow Creek - New Albin,Stream,1,3.9,3.9,3.9,2005,2005,43.45935,-91.328351,IA
21IOWA_WQX-16030008,Yellow River - Site 205,Stream,1,32,32,32,2006,2006,43.158813,-91.446899,IA
21IOWA_WQX-16040001,Chariton River - Rathbun - REMAP # 101,Stream,2,7.6,7.2,7.4,2004,2004,40.81247,-92.879404,IA
21IOWA_WQX-16040002,Cooper Creek - Centerville # 142,Stream,1,12,12,12,2005,2005,40.734816,-92.896397,IA
21IOWA_WQX-16060001,Mud Creek - Vinton # 168,Stream,1,16,16,16,2005,2005,42.087264,-92.076147,IA
21IOWA_WQX-16070001,Wolf Creek - La Porte City # 109,Stream,2,20,17,18.5,2004,2004,42.315148,-92.194338,IA
21IOWA_WQX-16070002,Cedar River - Site 215,Stream,1,24,24,24,2006,2006,42.520902,-92.390362,IA
21IOWA_WQX-16070003,Wapsipinicon River - Site 228,Stream,1,21,21,21,2006,2006,42.606678,-92.120778,IA
21IOWA_WQX-16070004,Indian Creek - Site 195,Stream,1,35,35,35,2006,2006,42.421888,-92.168239,IA
21IOWA_WQX-16080001,Beaver Branch - Berkley - REMAP # 96,Stream,1,24,24,24,2004,2004,41.950861,-94.089962,IA
21IOWA_WQX-16080003,Unnamed Trib. Little Beaver Cr. - 255,Stream,2,23,22,22.5,2006,2006,41.881639,-94.006376,IA
21IOWA_WQX-16090001,Quarter Section Run - Waverly # 139,Stream,1,22,22,22,2004,2004,42.767926,-92.355897,IA
21IOWA_WQX-16110001,Brooke Creek - Rembrandt # 183,Stream,1,19,19,19,2005,2005,42.79659,-95.284527,IA
21IOWA_WQX-16120001,Boylan Creek,Stream,2,20,18,19,2002,2002,42.840572,-93.016197,IA
21IOWA_WQX-16120002,Johnson Creek,Stream,2,21,19,20,2002,2002,42.640278,-92.864597,IA
21IOWA_WQX-16120003,Beaver Creek - New Hartford - REMAP # 76,Stream,2,18,18,18,2003,2003,42.567356,-92.557026,IA
21IOWA_WQX-16130001,Cedar Creek,Stream,3,36,29,31.666666666666668,2002,2002,42.250881,-94.543653,IA
21IOWA_WQX-16140001,Marrowbone Creek,Stream,5,25,20,22.6,2002,2008,42.173384,-94.718559,IA
21IOWA_WQX-16140003,West Nishnabotna River - Manning # 128,Stream,1,27,27,27,2004,2004,41.972969,-95.017163,IA
21IOWA_WQX-16150001,East Nishnabotna River,Stream,2,21,19,20,2002,2002,41.274991,-95.145571,IA
21IOWA_WQX-16150002,Unn.Trib. Buck Creek - Atlantic # 138,Stream,3,21,18,19.333333333333332,2004,2004,41.481099,-95.007949,IA
21IOWA_WQX-16150003,Sevenmile Creek - Site 227,Stream,1,12,12,12,2006,2006,41.314555,-94.849557,IA
21IOWA_WQX-16150004,Troublesome Creek - Site 190,Stream,1,8.7,8.7,8.7,2006,2006,41.485459,-94.857514,IA
21IOWA_WQX-16150005,Sevenmile Creek - Site 259,Stream,1,7,7,7,2006,2006,41.169471,-95.023565,IA
21IOWA_WQX-16160001,Cedar River - Site 206,Stream,1,38,38,38,2006,2006,41.629033,-91.145131,IA
21IOWA_WQX-16170001,Bailey Creek - Thornton - REMAP # 94,Stream,5,21,16,18.6,2003,2003,42.917912,-93.334121,IA
21IOWA_WQX-16170002,Willow Creek - Clear Lake # 135,Stream,1,18,18,18,2004,2004,43.135302,-93.301048,IA
21IOWA_WQX-16180001,Silver Creek,Stream,2,26,4.1,15.05,2002,2002,42.619185,-95.554883,IA
21IOWA_WQX-16180002,Bear Creek,Stream,2,18,18,18,2002,2002,42.835584,-95.673688,IA
21IOWA_WQX-16180003,Unn. Trib. of W. Frk. Little Sioux Rvr. - Marcus -,Stream,2,21,10,15.5,2003,2003,42.838773,-95.793542,IA
21IOWA_WQX-16180004,Willow Creek - Washta # 145,Stream,1,14,14,14,2005,2005,42.594096,-95.740772,IA
21IOWA_WQX-16180005,Little Sioux River - Larrabee #166,Stream,1,25,25,25,2005,2005,42.892846,-95.433691,IA
21IOWA_WQX-16190001,Wapsipinicon River - New Hampton # 102,Stream,3,17,7.1,13.7,2004,2004,42.993306,-92.379764,IA
21IOWA_WQX-16200001,East Long Creek - Site 193,Stream,1,15,15,15,2006,2006,40.97953,-93.90086,IA
21IOWA_WQX-16210001,Willow Creek,Stream,2,32,26,29,2002,2002,43.002776,-95.237774,IA
21IOWA_WQX-16210002,Ocheyeden River - Spencer - REMAP # 59,Stream,2,29,29,29,2003,2003,43.130536,-95.230429,IA
21IOWA_WQX-16210003,Montgomery Creek - Gillett Grove # 112,Stream,1,21,21,21,2004,2004,42.993562,-95.078482,IA
21IOWA_WQX-16210004,Little Sioux River - Spencer # 129,Stream,1,32,32,32,2005,2005,43.12666,-95.07937,IA
21IOWA_WQX-16210005,Stony Creek - Everly # 148,Stream,1,23,23,23,2005,2005,43.25328,-95.323966,IA
21IOWA_WQX-16220001,Roberts Creek,Stream,6,23,19,21,2002,2012,42.963184,-91.461441,IA
21IOWA_WQX-16220002,Peck Creek - REMAP #229,Stream,3,8.5,7.2,7.7,2002,2002,42.723821,-91.144286,IA
21IOWA_WQX-16220003,Turkey River - Garber - REMAP # 70,Stream,2,17,13,15,2003,2003,42.738283,-91.265993,IA
21IOWA_WQX-16220004,Hewitt Creek - Volga # 133,Stream,1,9.3,9.3,9.3,2004,2004,42.756825,-91.563285,IA
21IOWA_WQX-16220005,Bear Creek - Edgewood # 155,Stream,3,12,10,11,2005,2005,42.672969,-91.393914,IA
21IOWA_WQX-16220006,North Cedar Creek - Clayton # 159,Stream,4,5.4,4.8,5.225,2005,2008,42.947107,-91.232895,IA
21IOWA_WQX-16220007,Volga River - Site 196,Stream,1,16,16,16,2006,2006,42.754989,-91.363441,IA
21IOWA_WQX-16230001,Brophy Creek - McCausland # 108,Stream,3,15,14,14.333333333333334,2004,2012,41.77236,-90.441169,IA
21IOWA_WQX-16230002,Sugar Creek - Preston # 152,Stream,1,8.8,8.8,8.8,2005,2005,42.031408,-90.48367,IA
21IOWA_WQX-16240001,Boyer River,Stream,2,18,16,17,2002,2002,42.140587,-95.277773,IA
21IOWA_WQX-16250001,North Raccoon River,Stream,2,38,36,37,2002,2002,41.763587,-94.083534,IA
21IOWA_WQX-16250002,North Raccoon River - Adel # 127,Stream,1,37,37,37,2005,2005,41.650621,-94.046276,IA
21IOWA_WQX-16260001,Soap Creek,Stream,3,6.8,4.8,5.866666666666666,2002,2002,40.874119,-92.365084,IA
21IOWA_WQX-16260002,Fox River,Stream,2,17,17,17,2002,2002,40.745522,-92.331484,IA
21IOWA_WQX-16260003,Soap Creek - Drakesville # 134,Stream,3,6.8,5.4,6.233333333333333,2004,2004,40.858862,-92.495686,IA
21IOWA_WQX-16260004,Unnamed Trib. South Fox Creek - Site 223,Stream,1,11,11,11,2006,2006,40.746223,-92.613219,IA
21IOWA_WQX-16260005,North Fabius River - Site 187,Stream,1,11,11,11,2006,2006,40.639348,-92.558191,IA
21IOWA_WQX-16270001,Little River,Stream,2,41,30,35.5,2002,2002,40.651203,-93.745823,IA
21IOWA_WQX-16270003,Weldon River - Woodland - REMAP # 257,Stream,2,8.7,8.4,8.55,2003,2003,40.661291,-93.613104,IA
21IOWA_WQX-16280001,Maquoketa River,Stream,3,32,19,24.666666666666668,2002,2012,42.471588,-91.449748,IA
21IOWA_WQX-16280002,So. Frk. Maquoketa R. - Dundee # 154,Stream,3,18,14,16,2005,2005,42.60327,-91.574414,IA
21IOWA_WQX-16280003,Plum Creek - Site 188,Stream,3,17,16,16.666666666666668,2006,2006,42.480399,-91.250052,IA
21IOWA_WQX-16290001,Flint Creek - Danville - REMAP # 64,Stream,3,22,20,21,2003,2003,40.912239,-91.266477,IA
21IOWA_WQX-16290002,Cottonwood Drain - Burlington - REMAP # 318,Stream,2,12,12,12,2003,2003,40.924542,-91.026499,IA
21IOWA_WQX-16290003,Skunk River - Site 194,Stream,1,30,30,30,2006,2006,40.728211,-91.213196,IA
21IOWA_WQX-16310001,South Fork Catfish Creek,Stream,2,36,34,35,2002,2002,42.471403,-90.776128,IA
21IOWA_WQX-16310002,White Pine Hollow Creek - Luxemburg - REMAP # 58,Stream,3,23,22,22.666666666666668,2003,2009,42.627805,-91.098328,IA
21IOWA_WQX-16310004,Middle Fork Little Maquoketa Rvr. - Ric,Stream,2,23,22,22.5,2004,2004,42.560807,-90.940284,IA
21IOWA_WQX-16310005,North Fork Maquoketa Rvr. - Dyersville # 147,Stream,1,31,31,31,2005,2005,42.449201,-91.129167,IA
21IOWA_WQX-16310006,Tetes Des Morts Creek - St. Donatus # 151,Stream,1,14,14,14,2005,2005,42.390038,-90.63222,IA
21IOWA_WQX-16320001,Ditch No. 151 - Wallingford - REMAP # 95,Stream,2,23,17,20,2003,2003,43.331025,-94.848301,IA
21IOWA_WQX-16330001,Unn.Trib. Otter Creek,Stream,2,20,18,19,2002,2002,42.944879,-91.760159,IA
21IOWA_WQX-16330002,Turkey River - REMAP #233,Stream,3,21,20,20.333333333333332,2002,2002,43.049637,-91.777552,IA
21IOWA_WQX-16330003,Unn. Trib. of Mink Creek - Wadena - REMAP # 92,Stream,4,16,12,13.75,2003,2003,42.865614,-91.612234,IA
21IOWA_WQX-16330004,Unn. Trib. of Otter Creek - Oelwein - REMAP # 98,Stream,5,45,38,40.6,2004,2004,42.702523,-91.923105,IA
21IOWA_WQX-16330005,Bell Creek - Clermont - REMAP # 100,Stream,6,16,13,14,2004,2004,42.979787,-91.672942,IA
21IOWA_WQX-16330006,Mink Creek - Site 222,Stream,1,22,22,22,2006,2006,42.88379,-91.685106,IA
21IOWA_WQX-16330007,Unnamed Trib. Dry Branch Turkey River - Site 200,Stream,1,19,19,19,2006,2006,43.081838,-91.817107,IA
21IOWA_WQX-16340001,Cedar River,Stream,4,29,22,27,2002,2002,43.142973,-92.739692,IA
21IOWA_WQX-16350001,Beaver Creek - Ackley # 174,Stream,1,20,20,20,2005,2005,42.571785,-93.101009,IA
21IOWA_WQX-16360001,Nishnabotna River,Stream,2,19,17,18,2002,2002,40.606801,-95.644771,IA
21IOWA_WQX-16360002,Plum Creek - Thurman # 182,Stream,1,14,14,14,2005,2005,40.832748,-95.71822,IA
21IOWA_WQX-16370001,Unnamed Trib. of Hardin Creek - Churdan - REMAP #,Stream,2,26,25,25.5,2003,2003,42.134871,-94.471034,IA
21IOWA_WQX-16370002,North Raccoon River - Scranton # 137,Stream,1,33,33,33,2005,2005,42.060545,-94.527978,IA
21IOWA_WQX-16390001,South Raccoon River - Guthrie Center - REMAP # 68,Stream,2,9.1,8.2,8.649999999999999,2003,2003,41.744032,-94.620571,IA
21IOWA_WQX-16390002,Middle Raccoon River - #271,Stream,1,42,42,42,2005,2005,41.777303,-94.506699,IA
21IOWA_WQX-16410001,Gabrielson WMA - UWW2,Stream,2,33,29,31,2006,2006,43.224185,-93.564009,IA
21IOWA_WQX-16420001,South Fork Iowa River - Buckeye - REMAP # 79,Stream,2,23,21,22,2003,2003,42.409455,-93.318287,IA
21IOWA_WQX-16420002,Iowa River - Eldora # 162,Stream,1,13,13,13,2005,2005,42.366097,-93.08098,IA
21IOWA_WQX-16430002,Potato Creek - Persia # 172,Stream,3,17,14,15.666666666666666,2005,2005,41.550053,-95.700107,IA
21IOWA_WQX-16440001,Big Creek - New London # 153,Stream,2,100,69,84.5,2005,2005,40.869805,-91.479439,IA
21IOWA_WQX-16450001,Upper Iowa River,Stream,3,17,13,14.333333333333334,2002,2002,43.496266,-92.137565,IA
21IOWA_WQX-16450002,Little Turkey River,Stream,2,21,20,20.5,2002,2002,43.221071,-92.198371,IA
21IOWA_WQX-16450003,Unn. Trib. of Bohemian Creek - Protovin - REMAP #,Stream,2,27,22,24.5,2003,2003,43.242974,-92.114468,IA
21IOWA_WQX-16450005,Crane Creek - Site 186,Stream,2,22,15,18.5,2006,2010,43.353954,-92.395806,IA
21IOWA_WQX-16470001,Battle Creek,Stream,2,20,18,19,2002,2002,42.327288,-95.58848,IA
21IOWA_WQX-16470002,Battle Creek - Holstein # 104,Stream,1,29,29,29,2004,2004,42.446377,-95.541296,IA
21IOWA_WQX-16470003,Ashton Creek - Site 209,Stream,3,86,17,40.333333333333336,2006,2006,42.518828,-95.607754,IA
21IOWA_WQX-16480001,Miller Creek,Stream,2,30,27,28.5,2002,2002,41.545713,-91.835273,IA
21IOWA_WQX-16490001,Pleasant Creek - REMAP #245,Stream,3,13,11,12,2002,2011,42.187454,-90.454153,IA
21IOWA_WQX-16490002,Maquoketa River - Canton - REMAP # 62,Stream,2,15,14,14.5,2003,2003,42.15348,-90.894939,IA
21IOWA_WQX-16490003,North Fork Maquoketa River - Site 192,Stream,3,20,18,19,2006,2006,42.141366,-90.652054,IA
21IOWA_WQX-16500001,Indian Creek - Mingo - REMAP # 90,Stream,13,120,27,41.61538461538461,2003,2003,41.813143,-93.318392,IA
21IOWA_WQX-16510001,Cedar Creek - Stockport # 176,Stream,1,66,66,66,2005,2005,40.9103,-91.820715,IA
21IOWA_WQX-16520001,Old Mans Creek - Hills # 117,Stream,1,25,25,25,2004,2004,41.551175,-91.54619,IA
21IOWA_WQX-16520002,Iowa River - Iowa City #302,Stream,1,22,22,22,2005,2005,41.668235,-91.557445,IA
21IOWA_WQX-16520003,Muddy Creek - MCR1,Stream,1,38,38,38,2006,2006,41.725839,-91.596434,IA
21IOWA_WQX-16520004,Muddy Creek - MCR2,Stream,1,470,470,470,2006,2006,41.70526,-91.573108,IA
21IOWA_WQX-16520005,Muddy Creek - DS WWTP,Stream,1,63,63,63,2006,2006,41.722988,-91.590869,IA
21IOWA_WQX-16530001,Unn.Trib. No.Frk. Walnut,Stream,1,15,15,15,2002,2002,42.036106,-91.288563,IA
21IOWA_WQX-16530002,Prairie Creek - Scotch Grove - REMAP # 87,Stream,2,22,22,22,2003,2003,42.154061,-91.090486,IA
21IOWA_WQX-16530003,Bear Creek - Wyoming # 118,Stream,3,18,15,17,2004,2004,42.04943,-90.92573,IA
21IOWA_WQX-16530004,Helmer Creek - Prairieburg # 24,Stream,1,15,15,15,2005,2005,42.184735,-91.348998,IA
21IOWA_WQX-16540001,Troublesome Creek - South English - REMAP # 78,Stream,2,54,47,50.5,2003,2003,41.431875,-92.107283,IA
21IOWA_WQX-16540002,Cedar Creek - Delta - REMAP # 262,Stream,2,16,3.3,9.65,2003,2003,41.342262,-92.337083,IA
21IOWA_WQX-16550001,Lotts Creek,Stream,2,160,28,94,2002,2002,42.954969,-94.376747,IA
21IOWA_WQX-16550002,Plum Creek,Stream,2,28,26,27,2002,2002,43.135064,-94.153138,IA
21IOWA_WQX-16550003,East Fork Des Moines Rvr. - Irvington - REMAP # 23,Stream,2,81,71,76,2003,2003,43.000621,-94.226651,IA
