MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
USGS-421251086152406,"PAW PAW LAKE AT WATERVLIET, MI (EB MID-DEPTH)",Lake,1,14,14,14,2001,2001,42.2142042,-86.2566895,MI
USGS-421252083273506,"BELLEVILLE LAKE NR FRENCH LNDG, MI EAST MID-DEPTH",Lake,1,89,89,89,2002,2002,42.2144839,-83.459657000000007,MI
USGS-421253083263806,"BELLEVILLE LK NR FRENCH LNDG, MI EB (MID-DEPTH)",Lake,1,89,89,89,2002,2002,42.2147616,-83.4438232,MI
USGS-421257083272406,"BELLEVILLE LK NR FRENCH LNDG, MI EB2 (MID-DEPTH)",Lake,1,90,90,90,2002,2002,42.2158727,-83.4566013,MI
USGS-421356085524006,"ACKLEY LAKE NR PAW PAW, MI (MID-DEPTH)",Lake,1,24,24,24,2001,2001,42.2322611,-85.8777913,MI
USGS-421437086122206,"RUSH LAKE NR HARTFORD, MI (MID-DEPTH)",Lake,1,6,6,6,2001,2001,42.243648,-86.2061339,MI
USGS-421606084130506,"GRASS LAKE AT GRASS LAKE, MI (MID-DEPTH)",Lake,1,12,12,12,2001,2001,42.2683691,-84.2180092,MI
USGS-421855084045006,"CEDAR LAKE NR GUTHRIE, MI (MID-DEPTH)",Lake,1,5,5,5,2002,2002,42.3153139,-84.0805053,MI
USGS-421927086001706,"SOUTH SCOTT LAKE NR BANGOR, MI (MID-DEPTH)",Lake,1,11,11,11,2002,2002,42.3242031,-86.0047447,MI
USGS-421931084052606,"MILL LAKE NR GUTHRIE, MI (MID-DEPTH)",Lake,1,40,40,40,2002,2002,42.325313800000004,-84.090506,MI
USGS-421951084135606,"PORTAGE LAKE NR MUNITH, MI (S. B. MID-DEPTH)",Lake,1,22,22,22,2001,2001,42.330869,-84.232179,MI
USGS-422009084135806,"PORTAGE LAKE NR MUNITH, MI (CT. B. MID-DEPTH)",Lake,1,22,22,22,2001,2001,42.335869,-84.2327348,MI
USGS-422053084073906,"MUD LAKE NR CHELSEA, MI (MID-DEPTH)",Lake,1,10,10,10,2001,2001,42.3480914,-84.1274527,MI
USGS-422058086003806,"UPPER JEPTHA LAKE NR BREEDSVILLE, MI (MID-DEPTH)",Lake,1,17,17,17,2002,2002,42.3494801,-86.0105791,MI
USGS-422201084042106,"GREEN LAKE NR LYNDON CENTER, MI (MID-DEPTH)",Lake,1,4,4,4,2002,2002,42.3669802,-84.0724506,MI
USGS-422241086025206,"SADDLE LAKE NR BREEDSVILLE, MI (MID-DEPTH)",Lake,1,11,11,11,2002,2002,42.37809,-86.047803,MI
USGS-422336084002906,"NORTH LAKE NR CHALKERVILLE, MI (MID-DEPTH)",Lake,1,49,49,49,2002,2002,42.3933688,-84.0080035,MI
USGS-422341084204906,"PLEASANT LAKE NR MUNITH, MI (MID-DEPTH)",Lake,1,73,73,73,2001,2001,42.3947582,-84.346908,MI
USGS-422544083592906,"HI-LAND LAKE NR PINCKNEY, MI (MID-DEPTH)",Lake,1,32,32,32,2002,2002,42.4289239,-83.9913367,MI
USGS-422830085143706,"LONG LAKE NEAR MIDDLEVILLE, MI (MID-DEPTH)",Lake,1,8,8,8,2003,2003,42.475037,-85.2436125,MI
USGS-423030085162306,"CLEAR LAKE NEAR HASTINGS, MI (MID-DEPTH)",Lake,1,5,5,5,2003,2003,42.5083695,-85.2730593,MI
USGS-423037083500706,"APPLETON LAKE NR CHILSON, MI (MID-DEPTH)",Lake,1,17,17,17,2002,2002,42.5103112,-83.8352224,MI
USGS-423133083400106,"KENT LAKE NR NEW HUDSON, MI (MID-DEPTH)",Lake,1,117,117,117,2002,2002,42.5258663,-83.6668852,MI
USGS-423607083252606,"UNION LAKE AT UNION LAKE, MI SE B (MID-DEPTH)",Lake,1,118,118,118,2002,2002,42.6019767,-83.4238264,MI
USGS-423609083263006,"UNION LAKE AT UNION LAKE, MI SW B (MID-DEPTH)",Lake,1,119,119,119,2002,2002,42.6025322,-83.4416046,MI
USGS-423626083260206,"UNION LAKE AT UNION LAKE, MI C.B. (MID-DEPTH)",Lake,1,119,119,119,2002,2002,42.6072543,-83.4338268,MI
USGS-423730083363406,"LOWER PETTIBONE LAKE NR HIGHLAND, MI (MID-DEPTH)",Lake,1,96,96,96,2002,2002,42.6250311,-83.6093868,MI
USGS-423733085111706,"THORNAPPLE LAKE NEAR CALEDONIA, MI (MID-DEPTH)",Lake,1,27,27,27,2003,2003,42.6258688,-85.188058,MI
USGS-424107085171206,"LEACH LAKE NEAR HASTINGS, MI (S.B. MID-DEPTH)",Lake,1,16,16,16,2003,2003,42.6853125,-85.2866744,MI
USGS-424128085165506,"LEACH LAKE NEAR HASTINGS, MI (N.B. MID-DEPTH)",Lake,1,16,16,16,2003,2003,42.6911458,-85.2819521,MI
USGS-424306083314206,"BIG LAKE AT ANDERSONVILLE, MI WB (MID-DEPTH)",Lake,1,32,32,32,2002,2002,42.7183625,-83.5282766,MI
USGS-424306083404306,"TIPSICO LAKE CB NR ROSE CENTER, MI (MID DEPTH)",Lake,1,24,24,24,2010,2010,42.7183624,-83.6785578,MI
USGS-424313083312006,"BIG LAKE AT ANDERSONVILLE, MI WCB (MID-DEPTH)",Lake,1,33,33,33,2002,2002,42.7203069,-83.5221654,MI
USGS-424458085320406,"DUNCAN LAKE NEAR CALEDONIA, MI (MID-DEPTH)",Lake,1,23,23,23,2003,2003,42.7494767,-85.5344637,MI
USGS-424830083311806,"HERON LAKE NEAR HOLLY, MI (MID-DEPTH)",Lake,1,46,46,46,2003,2003,42.8083616,-83.5216121,MI
USGS-424839085253206,"CAMPBELL LAKE NEAR ALTO, MI (MID-DEPTH)",Lake,1,52,52,52,2003,2003,42.8108656,-85.425572,MI
USGS-424958085270006,"CAMPAU LAKE NEAR ALASKA, MI (S.B. MID-DEPTH)",Lake,1,34,34,34,2003,2003,42.8328096,-85.4500181,MI
USGS-425027085265806,"CAMPAU LAKE NEAR ALASKA, MI (N.B. MID-DEPTH)",Lake,1,33,33,33,2003,2003,42.840865,-85.4494628,MI
USGS-425322083233006,"BIG FISH LAKE NEAR ORTONVILLE, MI (MID-DEPTH)",Lake,1,12,12,12,2003,2003,42.8894729,-83.3916108,MI
USGS-425557084245206,"LAKE OVID NR WESTCHESTER HTS, MI SB (MID-DEPTH)",Lake,1,17,17,17,2002,2002,42.9325308,-84.414422,MI
USGS-425635084245406,"LAKE OVID NR WESTCHESTER HTS, MI NB (MID-DEPTH)",Lake,1,15,15,15,2002,2002,42.9430862,-84.4149778,MI
USGS-430001083401006,"THREAD LAKE NEAR FLINT, MI (MID-DEPTH)",Lake,1,166,166,166,2003,2003,43.0003052,-83.6693998,MI
USGS-430044083222806,"LAKE NEPESSING NEAR LAPEER, MI (MID-DEPTH)",Lake,1,42,42,42,2003,2003,43.0122496,-83.3743905,MI
USGS-430612085220206,"BIG PINE ISLAND LAKE NR GRATTAN, MI (MID-DEPTH)",Lake,1,32,32,32,2003,2003,43.1033634,-85.3672452,MI
USGS-430645083274606,"HOLLOWAY RESERVOIR NR COLUMBIAVILLE, MI MID-DEPTH",Lake,1,48,48,48,2003,2003,43.1144707,-83.4627282,MI
USGS-430952085160206,"BALDWIN LAKE AT GREENVILLE, MI (MID-DEPTH)",Lake,1,58,58,58,2003,2003,43.1644757,-85.2672433,MI
USGS-431036085395806,"CAMP LAKE NEAR SPARTA, MI (MID-DEPTH)",Lake,1,20,20,20,2003,2003,43.1766919,-85.6661491,MI
USGS-431300083273206,"OTTER LAKE AT OTTER LAKE, MI (MID-DEPTH)",Lake,1,30,30,30,2003,2003,43.2166919,-83.458841,MI
USGS-431432085213506,"LINCOLN LAKE NEAR GOWEN, MI (MID-DEPTH)",Lake,1,17,17,17,2003,2003,43.242252,-85.3597498,MI
USGS-431521084560106,"CRYSTAL LAKE AT CRYSTAL, MI S.B. (MID-DEPTH)",Lake,1,13,13,13,2002,2002,43.2558657,-84.933623,MI
USGS-431533086161901,"BEAR LAKE AT BEAR LK BEACH PARK AT N MUSKEGON, MI",Lake,10,51.4,42.1,46.660000000000004,2015,2015,43.2591667,-86.2719444,MI
USGS-431547084561806,"CRYSTAL LAKE AT CRYSTAL, MI C.B. (MID-DEPTH)",Lake,1,14,14,14,2002,2002,43.2630879,-84.9383457,MI
USGS-431556086161001,"WEST FARM POND AT BEAR LAKE NR NORTH MUSKEGON, MI",Lake,12,123,113,118.41666666666667,2015,2015,43.2655556,-86.2669444,MI
USGS-431818085110206,"CLIFFORD LAKE NEAR LANGSTON, MI (S.B. MID-DEPTH)",Lake,1,16,16,16,2003,2003,43.3050313,-85.1839116,MI
USGS-431844085114506,"CLIFFORD LAKE NEAR LANGSTON, MI(N.B. MID-DEPTH)",Lake,1,16,16,16,2003,2003,43.3122534,-85.1958568,MI
USGS-431929085321206,"WHITEFISH LK NR PIERSON,MI (SE B MID-DEPTH)",Lake,1,10,10,10,2001,2001,43.324749,-85.5367043,MI
USGS-431934085543806,"SAND LAKE NR BRIDGETON, MI (MID-DEPTH)",Lake,1,9,9,9,2001,2001,43.3261307,-85.9106073,MI
USGS-431938085325206,"WHITEFISH LAKE NR PIERSON, MI (SW B MID-DEPTH)",Lake,1,10,10,10,2001,2001,43.3272488,-85.5478159,MI
USGS-431940085181406,"RAINBOW LAKE NEAR TRUFANT, MI (MID-DEPTH)",Lake,1,30,30,30,2003,2003,43.327808,-85.303917,MI
USGS-432015086233006,"DUCK LAKE NR WHITEHALL, MI (E. B. MID-DEPTH)",Lake,1,10,10,10,2001,2001,43.337511,-86.3917332,MI
USGS-432028085481206,"BLANCH LAKE AT GRANT, MI (MID-DEPTH)",Lake,1,8,8,8,2001,2001,43.3411326,-85.8033818,MI
USGS-432028086241806,"DUCK LAKE NR WHITEHALL, MI (W.. B. MID-DEPTH)",Lake,1,10,10,10,2001,2001,43.3411219,-86.4050671,MI
USGS-432125085320706,"LITTLE WHITEFISH LK NR PIERSON,MI (MID-DEPTH)",Lake,1,11,11,11,2001,2001,43.356971,-85.5353164,MI
USGS-432208086103106,"EAST TWIN LAKE AT TWIN LAKE, MI (MID-DEPTH)",Lake,1,9,9,9,2001,2001,43.368903,-86.1753392,MI
USGS-432247086143305,"FOX LAKE AT LAKEWOOD, MI (3 FT BL LK SURF)",Lake,1,16,16,16,2002,2002,43.379735,-86.2425639,MI
USGS-432259085113006,"LAKE MONTCALM NEAR SIX LAKES, MI (MID-DEPTH)",Lake,1,18,18,18,2003,2003,43.3830864,-85.1916923,MI
USGS-432301085221406,"WINFIELD LAKE NR HOWARD CITY, MI (MID-DEPTH)",Lake,1,18,18,18,2001,2001,43.3836401,-85.3705883,MI
USGS-432321084003101,"BULLHEAD CR (SHIAWASSEE NWR) NR SAGINAW, MI",Lake,1,31.4,31.4,31.4,2008,2008,43.3893611,-84.0088333,MI
USGS-432338085393506,"BILLS LAKE NEAR NEWAYGO, MI (MID-DEPTH)",Lake,1,10,10,10,2003,2003,43.3939127,-85.6597669,MI
USGS-432631085395806,"CROTON DAM POND AT CROTON, MI (MID-DEPTH)",Lake,1,16,16,16,2001,2001,43.4419677,-85.6661574,MI
USGS-432715085120606,"TOWNLINE LAKE NEAR SIX LAKES, MI (MID-DEPTH)",Lake,1,33,33,33,2003,2003,43.4541972,-85.201695,MI
USGS-432824085455906,"TWINWOOD LAKE NEAR NEWAYGO, MI (MID-DEPTH)",Lake,1,14.3,14.3,14.3,2003,2003,43.4733542,-85.7664398,MI
USGS-432925085373906,"HARDY DAM POND NR OXBOW, MI (MID-DEPTH)",Lake,1,15,15,15,2001,2001,43.4903015,-85.6275464,MI
USGS-433026085515006,"CRYSTAL LAKE NR WOOSTER, MI (MID-DEPTH)",Lake,1,8,8,8,2002,2002,43.5072407,-85.8639441,MI
USGS-433155085512206,"ROBINSON LAKE AT JUGVILLE, MI (MID-DEPTH)",Lake,1,29,29,29,2002,2002,43.5319627,-85.8561665,MI
USGS-433454085040406,"HALLS LAKE NR MILLBROOK, MI (MID-DEPTH)",Lake,1,11,11,11,2002,2002,43.5816959,-85.0678044,MI
USGS-433621085174006,"LAKE MECOSTA NR MECOSTA, MI (S.B. MID-DEPTH)",Lake,1,11,11,11,2001,2001,43.6058605,-85.2944809,MI
USGS-433700085174706,"LAKE MECOSTA NR MECOSTA, MI (N. B. MID-DEPTH)",Lake,1,10,10,10,2001,2001,43.6166936,-85.2964257,MI
USGS-433717085165906,"BLUE LAKE NR MECOSTA, MI (MID-DEPTH)",Lake,1,9,9,9,2001,2001,43.6214159,-85.283092,MI
USGS-433925084570106,"COLDWATER LAKE NR TWO RIVERS, MI (MID-DEPTH)",Lake,1,23,23,23,2002,2002,43.6569728,-84.9503007,MI
USGS-434006086301102,"SILVER LAKE NR MEARS, MI (MIDDLE, 3 FT AB LK BOT)",Lake,2,7.71,7.39,7.55,2013,2014,43.6683667,-86.5030639,MI
USGS-434014085532306,"BENTON LAKE NEAR WOODLAND PARK, MI (MID-DEPTH)",Lake,1,6.8,6.8,6.8,2003,2003,43.6705709,-85.8897813,MI
USGS-434146085140006,"PRETTY LAKE NR MECOSTA, MI (MID-DEPTH)",Lake,1,6,6,6,2002,2002,43.696137,-85.2333702,MI
USGS-434205085161306,"JEHNSEN LAKE NR MECOSTA, MI (MID-DEPTH)",Lake,1,7,7,7,2001,2001,43.7014143,-85.2703162,MI
USGS-434248085122006,"MARTINY LAKE NR CHIPPEWA LAKE, MI SEB (MID-DEPTH)",Lake,1,6,6,6,2002,2002,43.7133591,-85.2055916,MI
USGS-434308085262506,"TOWNLINE LAKE NR BIG RAPIDS, MI (MID-DEPTH)",Lake,1,10,10,10,2001,2001,43.7189117,-85.4403216,MI
USGS-434339085135706,"MARTINY LAKE NR CHIPPEWA LAKE, MI NCB (MID-DEPTH)",Lake,1,5,5,5,2002,2002,43.7275252,-85.2325378,MI
USGS-434344085543006,"NICHOLS LAKE NEAR WOODLAND PARK, MI (MID-DEPTH)",Lake,1,5.98,5.98,5.98,2003,2003,43.728903,-85.9083942,MI
USGS-434539085173106,"CHIPPEWA LAKE AT CHIPPEWA LAKE, MI (MID-DEPTH)",Lake,1,8,8,8,2002,2002,43.760857,-85.291985,MI
USGS-434610085530106,"AMAUNG LAKE NR LILLEY, MI (MID-DEPTH)",Lake,1,0.67,0.67,0.67,2003,2003,43.7694583,-85.8836718,MI
USGS-434906084223006,"WIXOM LAKE NR EDENVILLE, MI (MID-DEPTH)",Lake,1,14,14,14,2002,2002,43.8183587,-84.3750022,MI
USGS-435201085115706,"BIG LAKE NR EVART, MI (CT. B. MID-DEPTH)",Lake,1,13,13,13,2001,2001,43.8669656,-85.199205,MI
USGS-435747084570106,"SHINGLE LAKE AT LAKE GEORGE, MI (MID-DEPTH)",Lake,1,21,21,21,2001,2001,43.9630756,-84.9503064,MI
USGS-440010084315406,"WIGGINS LAKE NR GLADWIN, MI (MID-DEPTH)",Lake,1,8,8,8,2002,2002,44.0027986,-84.5316806,MI
USGS-440123085170306,"HICKS LAKE NR LEROY, MI (MID-DEPTH)",Lake,1,5,5,5,2001,2001,44.023071,-85.2842107,MI
USGS-440128084325706,"PRATT LAKE NR PODUNK, MI (MID-DEPTH)",Lake,1,23,23,23,2002,2002,44.0244651,-84.5491814,MI
USGS-440146085193806,"SUNRISE LAKE NR LEROY, MI (MID-DEPTH)",Lake,1,4,4,4,2001,2001,44.0294593,-85.3272681,MI
USGS-440423084451906,"ARNOLD LAKE NR HARRISON, MI (MID-DEPTH)",Lake,1,19,19,19,2002,2002,44.0730747,-84.7553,MI
USGS-440528084455006,"BIG LONG LAKE NR HARRISON, MI (MID-DEPTH)",Lake,1,17,17,17,2001,2001,44.09113,-84.7639119,MI
USGS-440849086114006,"HOAGS LAKE NEAR FREESOIL, MI (MID-DEPTH)",Lake,1,1.41,1.41,1.41,2003,2003,44.1469493,-86.1945253,MI
USGS-441224084210306,"TEE LAKE NR WEST BRANCH, MI (MID-DEPTH)",Lake,1,11,11,11,2002,2002,44.2066867,-84.3508404,MI
USGS-441229084144906,"LAKE GEORGE NR WEST BRANCH, MI (MID-DEPTH)",Lake,1,13,13,13,2002,2002,44.2080756,-84.2469458,MI
USGS-441900085160806,"LAKE SAPPHIRE NR LAKE CITY, MI (MID-DEPTH)",Lake,1,2,2,2,2001,2001,44.3166755,-85.2689357,MI
USGS-441930085221006,"LONG LAKE NR CADILLAC, MI (MID-DEPTH)",Lake,1,1,1,1,2001,2001,44.3255632,-85.3722738,MI
USGS-442025083392506,"ROUND LAKE NEAR SAND LAKE, MI (MID-DEPTH)",Lake,1,0.84,0.84,0.84,2003,2003,44.3402947,-83.6569251,MI
USGS-442047083521006,"LONDO LAKE NR HALE, MI (MID-DEPTH)",Lake,1,14,14,14,2001,2001,44.3464064,-83.8694337,MI
USGS-442113085145306,"GOOSE LAKE NR LAKE CITY, MI (MID-DEPTH)",Lake,1,1,1,1,2001,2001,44.3536198,-85.2481027,MI
USGS-442124083523606,"WEST LONDO NR HALE, MI (MID-DEPTH)",Lake,1,29,29,29,2001,2001,44.356684,-83.8766562,MI
USGS-442443083490906,"LOON LAKE NR HALE, MI (MIID-DEPTH)",Lake,1,5,5,5,2001,2001,44.4119609,-83.8191537,MI
USGS-442451083504206,"LONG LAKE NR HALE, MI (SE. B. MID-DEPTH)",Lake,1,14,14,14,2001,2001,44.4189053,-83.8344321,MI
USGS-442516083513506,"LONG LAKE NR HALE, MI (CT. B. MID-DEPTH)",Lake,1,13,13,13,2001,2001,44.4211275,-83.859711,MI
USGS-442606083263506,"FOOTE DAM POND NR AU SABLE, MI (MID-DEPTH)",Lake,1,6,6,6,2002,2002,44.4350156,-83.443028,MI
USGS-442655084405606,"HIGGINS LAKE NR ROSCOMMON, MI (E B MID-DEPTH)",Lake,1,8,8,8,2001,2001,44.4486279,-84.6822484,MI
USGS-442751083211406,"VAN ETTEN LAKE NR OSCODA, MI (MID-DEPTH)",Lake,1,6,6,6,2002,2002,44.4641818,-83.3538578,MI
USGS-442832084453406,"HIGGINS LAKE NR ROSCOMMON, MI (SW B MID-DEPTH)",Lake,1,8,8,8,2001,2001,44.4755715,-84.759474,MI
USGS-442939084453806,"HIGGINS LAKE NR ROSCOMMON, MI (NW B MID-DEPTH)",Lake,1,8,8,8,2001,2001,44.4941825,-84.7605854,MI
USGS-443347083481706,"ALCONA DAM POND NR CURTISVILLE, MI (MID-DEPTH)",Lake,1,6,6,6,2002,2002,44.5630697,-83.8047086,MI
USGS-443623085482506,"BASS LAKE SOUTH NEAR KARLIN, MI (MID-DEPTH)",Lake,1,1,1,1,2003,2003,44.6063903,-85.8070231,MI
USGS-443655085541606,"TURTLE LAKE NEAR LAKE ANN, MI (MID-DEPTH)",Lake,1,5,5,5,2003,2003,44.6152786,-85.9045279,MI
USGS-443745086140606,"BETSIE LAKE NEAR FRANKFORT, MI (MID-DEPTH)",Lake,1,8,8,8,2003,2003,44.6291652,-86.2350951,MI
USGS-443840085303006,"BROWN BRIDGE POND NEAR MAYFIELD, MI (MID-DEPTH)",Lake,1,6,6,6,2003,2003,44.644447,-85.5084005,MI
USGS-444007086111006,"CRYSTAL LAKE NEAR BENZONIA, MI (MID-DEPTH)",Lake,1,9,9,9,2003,2003,44.6652764,-86.177872,MI
USGS-444035085293506,"SPIDER LAKE NEAR MAYFIELD, MI (S.W. B MID-DEPTH)",Lake,1,18,18,18,2003,2003,44.6763914,-85.4931233,MI
USGS-444045083363806,"JEWELL LAKE AT BARTON CITY, MI (MID-DEPTH)",Lake,2,7.54,6,6.77,2002,2003,44.6791794,-83.6105343,MI
USGS-444100085425306,"BASS LAKE NEAR GRAWN, MI (S.B. MID-DEPTH)",Lake,1,1,1,1,2003,2003,44.6833346,-85.7147994,MI
USGS-444105085474006,"LAKE DUBONNET NEAR INTERLOCHEN, MI (MID-DEPTH)",Lake,1,3,3,3,2003,2003,44.684723,-85.794525,MI
USGS-444106085292006,"SPIDER LAKE NR MAYFIELD, MI (N.C. B. MID-DEPTH)",Lake,1,18,18,18,2003,2003,44.6850025,-85.4889568,MI
USGS-444120083243106,"BROWNLEE LAKE AT LINCOLN, MI (MID-DEPTH)",Lake,1,49,49,49,2002,2002,44.6889018,-83.4085823,MI
USGS-444137085425206,"BASS LAKE NEAR GRAWN, MI (N.B. MID-DEPTH)",Lake,1,2,2,2,2003,2003,44.6936123,-85.7145219,MI
USGS-444146085411106,"SILVER LAKE NEAR GRAWN, MI (N.C.B. MID-DEPTH)",Lake,1,28,28,28,2003,2003,44.6961124,-85.6864653,MI
USGS-444232086035706,"LITTLE PLATTE LAKE NEAR HONOR, MI (MID-DEPTH)",Lake,1,6,6,6,2003,2003,44.7052768,-86.0623139,MI
USGS-444243085503606,"LAKE ANN NEAR LAKE ANN, MI (S.E. B MID-DEPTH)",Lake,1,5,5,5,2003,2003,44.7119447,-85.8434168,MI
USGS-444253085511906,"LAKE ANN NEAR LAKE ANN, MI (S.W. B MID-DEPTH)",Lake,1,5,5,5,2003,2003,44.7147224,-85.8553618,MI
USGS-444319085511106,"LAKE ANN NEAR LAKE ANN, MI (N.B. MID-DEPTH)",Lake,1,5,5,5,2003,2003,44.7222224,-85.8523064,MI
USGS-444329085452206,"LONG LAKE NEAR TRAVERSE CITY, MI (MID-DEPTH)",Lake,1,3,3,3,2003,2003,44.7247229,-85.7561913,MI
USGS-444426085513406,"HERENDEENE LAKE NEAR LAKE ANN, MI (MID-DEPTH)",Lake,1,5,5,5,2003,2003,44.7405555,-85.8595294,MI
USGS-444448085475306,"CEDAR LAKE NEAR LAKE ANN, MI (MID-DEPTH)",Lake,1,6,6,6,2008,2008,44.7466667,-85.7980556,MI
USGS-444510085364506,"BOARDMAN LAKE AT TRAVRSE CITY, MI (MID-DEPTH)",Lake,1,13,13,13,2003,2003,44.752779,-85.6125755,MI
USGS-444742084325006,"K.P. LAKE NR LOVELLS, MI (MID-DEPTH)",Lake,1,4,4,4,2002,2002,44.7950142,-84.5472454,MI
USGS-444910085202606,"SKEGEMOG LAKE NEAR RAPID CITY, MI (MID-DEPTH)",Lake,1,7,7,7,2003,2003,44.8194479,-85.3406204,MI
USGS-445126084370806,"SECTION ONE LAKE NR WATERS, MI (MID-DEPTH)",Lake,1,3,3,3,2002,2002,44.8572358,-84.6189151,MI
USGS-445157084183606,"EAST TWIN LAKE AT LEWISTON, MI (MID-DEPTH)",Lake,1,4,4,4,2002,2002,44.8658449,-84.3100137,MI
USGS-445225085423806,"SOUTH LAKE LEELANAU AT BINGHAM, MI (MID-DEPTH)",Lake,1,6,6,6,2003,2003,44.873611,-85.7106377,MI
USGS-445235084201006,"WEST TWIN LAKE AT VIENNA JCT, MI (MID-DEPTH)",Lake,1,7,7,7,2002,2002,44.8764005,-84.3361256,MI
USGS-445328084413206,"HEART LAKE NR WATERS, MI (MID-DEPTH)",Lake,1,22,22,22,2002,2002,44.8911246,-84.692252,MI
USGS-445350085503406,"LIME LAKE NEAR MAPLE CITY, MI (MID-DEPTH)",Lake,1,7,7,7,2003,2003,44.8941646,-85.845087,MI
USGS-445418085112106,"LAKE OF THE WOODS NEAR MANCELONA, MI (MID-DEPTH)",Lake,1,9,9,9,2003,2003,44.9050051,-85.1892253,MI
USGS-445447085525506,"SCHOOL LAKE NEAR GLEN ARBOR, MI (MID-DEPTH)",Lake,1,6,6,6,2003,2003,44.9130525,-85.882033,MI
USGS-445523085505506,"LITTLE TRAVERSE LAKE NR MAPLE CITY, MI (MID-DEPTH)",Lake,1,8,8,8,2003,2003,44.923053,-85.8486988,MI
USGS-445531084363806,"OPAL LAKE NR OTSEGO LAKE, MI (MID-DEPTH)",Lake,1,70,70,70,2002,2002,44.9252906,-84.6105816,MI
USGS-445600085225406,"BIRCH LAKE NEAR KEWADIN, MI (MID-DEPTH)",Lake,1,13,13,13,2003,2003,44.9333358,-85.3817375,MI
USGS-445622084361606,"EMERALD LAKE NR ARBUTUS BEACH, MI (MID-DEPTH)",Lake,1,4,4,4,2002,2002,44.9394571,-84.6044703,MI
USGS-445850085180406,"TORCH LAKE NEAR CRESWELL, MI (S.B. MID-DEPTH)",Lake,1,6,6,6,2003,2003,44.9805589,-85.3011783,MI
USGS-445955084380606,"DIXON LAKE NR GAYLORD, MI (MID-DEPTH)",Lake,1,6,6,6,2002,2002,44.9986234,-84.6350276,MI
USGS-450140085185606,"TORCH LAKE NEAR CRESWELL, MI (N.B. MID-DEPTH)",Lake,1,6,6,6,2003,2003,45.0277811,-85.3156246,MI
USGS-450226085434806,"NORTH LAKE LEELANAU AT LELAND, MI (MID-DEPTH)",Lake,1,7,7,7,2003,2003,45.0424982,-85.7286961,MI
USGS-450252084470706,"LAKE 27 NEAR ELMIRA, MI (MID-DEPTH)",Lake,1,6,6,6,2003,2003,45.048901,-84.786981,MI
USGS-450600085153006,"BEN-WAY LAKE NEAR EASTPORT, MI (MID-DEPTH)",Lake,1,10,10,10,2003,2003,45.1000053,-85.2583993,MI
USGS-450712085120806,"SIX MILE LAKE NEAR ELLSWORTH, MI (MID-DEPTH)",Lake,1,6,6,6,2003,2003,45.1200061,-85.202285,MI
USGS-450943085143606,"ELLSWORTH LAKE AT ELLSWORTH, MI (MID-DEPTH)",Lake,1,9,9,9,2003,2003,45.1619508,-85.2433989,MI
USGS-450949084583906,"DEER LAKE NEAR BOYNE FALLS, MI (MID-DEPTH)",Lake,1,10,10,10,2003,2003,45.1636196,-84.9775502,MI
USGS-451549085062206,"LAKE CHARLEVOIX NR CHARLEVOIX, MI (E.B. MID-DEPTH)",Lake,1,8,8,8,2003,2003,45.2636195,-85.1061698,MI
USGS-451600084573606,"WALLOON LAKE SEB NEAR WALLOON LAKE, MI (MID-DEPTH)",Lake,1,10,10,10,2008,2008,45.2666667,-84.96,MI
USGS-451711085110506,"LAKE CHARLEVOIX NR CHARLEVOIX, MI (WB MID-DEPTH)",Lake,1,8,8,8,2003,2003,45.2863969,-85.1847853,MI
USGS-451909085110506,"SUSAN LAKE NEAR CHARLEVOIX, MI (MID-DEPTH)",Lake,1,8,8,8,2008,2008,45.3191667,-85.1847222,MI
USGS-451936085021506,"WALLOON LAKE NWB NEAR WALLOON LAKE, MI (MID-DEPTH)",Lake,1,9,9,9,2008,2008,45.3266667,-85.0375,MI
USGS-454127084452006,"LAKE PARADISE NEAR CARP LAKE, MI (MID-DEPTH)",Lake,1,9,9,9,2003,2003,45.6930672,-84.74366,MI
USGS-454518087470706,"HAMILTON LAKE NR WAUCEDAH, MI (MID-DEPTH)",Lake,1,8,8,8,2002,2002,45.7549604,-87.7854024,MI
USGS-455111088041306,"BASS LAKE NR IRON MOUNTAIN, MI (MID-DEPTH)",Lake,1,5,5,5,2002,2002,45.8530104,-88.0704059,MI
USGS-455436087555406,"ROCK LAKE NR MERRIMAN, MI (MID-DEPTH)",Lake,1,2,2,2,2002,2002,45.9099542,-87.931796,MI
USGS-460158088244706,"BUCK LAKE NR ALPHA, MI (MID-DEPTH)",Lake,1,4,4,4,2002,2002,46.0327318,-88.4131897,MI
USGS-460233088294706,"INDIAN LAKE NR ALPHA, MI (MID-DEPTH)",Lake,1,1,1,1,2002,2002,46.0424549,-88.4965227,MI
USGS-460500088454906,"LAKE OTTAWA NR STAMBAUGH, MI (MID-DEPTH)",Lake,1,1,1,1,2002,2002,46.0832886,-88.7637414,MI
USGS-460506088553706,"LITTLE SMOKY LAKE NR BEECHWOOD, MI (MID-DEPTH)",Lake,1,1,1,1,2002,2002,46.0849547,-88.9270761,MI
USGS-460646088300306,"LAKE EMILY NR CHICAGON, MI (MID-DEPTH)",Lake,1,4,4,4,2002,2002,46.1127307,-88.5009681,MI
