MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
42SRBCWQ_WQX-SUSQ172.8-4176,SUSQ171.0,Stream,4,52,18,31.5,1982,2001,41.15333333,-76.14611111,PA
42SRBCWQ_WQX-SUSQ174.0-4176,SUSQ 174,Stream,9,49.8,19,39.56666666666667,1982,2016,41.1774,-76.1085,PA
42SRBCWQ_WQX-SUSQ181.4-4176,SUSQ181.0,Stream,4,49,16,30.25,1982,2001,41.21944444,-76.01527778,PA
42SRBCWQ_WQX-SUSQ185.0-4175,SUSQ 185.0,Stream,1,16,16,16,1982,1982,41.22944444,-75.95416667,PA
42SRBCWQ_WQX-SUSQ185.5-4175,SUSQ 185.5,Stream,1,21,21,21,1982,1982,41.23638889,-75.95166667,PA
42SRBCWQ_WQX-SUSQ187.5-4175,SUSQ190.0,Stream,4,49,25,34.25,1982,2001,41.24194444,-75.92,PA
42SRBCWQ_WQX-SUSQ188.0-4175,SUSQ 188.0,Stream,1,21,21,21,1982,1982,41.24888889,-75.90416667,PA
42SRBCWQ_WQX-SUSQ192.0-4175,SUSQ 192,Stream,4,49.6,43.1,45.725,2005,2008,41.25,-75.8845,PA
42SRBCWQ_WQX-SUSQ196.0-4175,SUSQ 196.0,Stream,1,21,21,21,1982,1982,41.31777778,-75.80944444,PA
42SRBCWQ_WQX-SUSQ201.8-4175,SUSQ198.0,Stream,4,51,20,33.75,1982,2001,41.38027778,-75.79861111,PA
42SRBCWQ_WQX-SUSQ209.1-4175,SUSQ 207,Stream,12,51,4,34.40833333333333,1982,2016,41.46027778,-75.85333333,PA
42SRBCWQ_WQX-SUSQ220.6-4175,SUSQ 219,Stream,9,50,10,40.077777777777776,1982,2008,41.53527778,-75.95972222,PA
42SRBCWQ_WQX-SUSQ222.5-4175,SUSQ 222.5,Stream,1,21,21,21,1982,1982,41.55861111,-75.98,PA
42SRBCWQ_WQX-SUSQ226.0-4176,SUSQ 226.0,Stream,1,21,21,21,1982,1982,41.53888889,-76.00694444,PA
42SRBCWQ_WQX-SUSQ228.0-4176,SUSQ 228.0,Stream,2,42,20,31,1982,1993,41.53388889,-76.03611111,PA
42SRBCWQ_WQX-SUSQ228.5-4176,SUSQ 228.5,Stream,1,16,16,16,1982,1982,41.53833333,-76.035,PA
42SRBCWQ_WQX-SUSQ231.8-4176,SUSQ230.0,Stream,10,53,2,28.6,1982,2016,41.57555556,-76.05861111,PA
42SRBCWQ_WQX-SUSQ234.0-4176,SUSQ 234,Stream,4,48,43.3,45.275,2005,2008,41.6099,-76.0509,PA
42SRBCWQ_WQX-SUSQ253.7-4176,SUSQ 254.0,Stream,8,48.7,19,38.9,1982,2008,41.66777778,-76.27833333,PA
42SRBCWQ_WQX-SUSQ269.0-4176,SUSQ 269.0,Stream,3,41,19,27.666666666666668,1982,1993,41.77055556,-76.39694444,PA
42SRBCWQ_WQX-SUSQ272.7-4176,SUSQ271.0,Stream,9,52,16,36.21111111111111,1982,2016,41.76305556,-76.4375,PA
42SRBCWQ_WQX-SUSQ273.0-4176,SUSQ 273.0,Stream,4,44,18,30.575,1982,2009,41.76722222,-76.44,PA
42SRBCWQ_WQX-SUSQ279.0-4176,SUSQ 279,Stream,1,20,20,20,1984,1984,41.84916667,-76.49611111,PA
42SRBCWQ_WQX-SUSQ280.6-4176,SUSQ280.0,Stream,2,56,47,51.5,1993,2001,41.84916667,-76.49694444,PA
42SRBCWQ_WQX-SUSQ289.1-4176,SUSQ 289.1,Stream,39,46.7,9,20.816410256410258,1982,2013,41.98111111,-76.5075,PA
42SRBCWQ_WQX-SUSQ300.0-4176,SUSQ 10,Stream,6,43.9,16.1,25.55,2002,2016,41.98194444,-76.50638889,PA
42SRBCWQ_WQX-SUSQ350.0-4175,SUSQ 4,Stream,1,18.2,18.2,18.2,2002,2002,41.96361111,-75.73777778,PA
42SRBCWQ_WQX-SUSQ356.0-4175A,SUSQ 3,Stream,3,24.3,17.9,21.433333333333334,2002,2008,41.96111111,-75.66194444,PA
42SRBCWQ_WQX-SUSQ356.0-4175B,SUSQ 359,Stream,4,25.3,9,16.425,1984,2014,41.95722222,-75.59111111,PA
42SRBCWQ_WQX-SUSQ359.0-4175,SUSQ 2,Stream,1,18.7,18.7,18.7,2002,2002,41.99111111,-75.60222222,PA
42SRBCWQ_WQX-SWAT002.3-4076,SWAT 2.3,Stream,5,48.5,17,31.88,1985,2011,40.20416667,-76.71416667,PA
42SRBCWQ_WQX-SWAT021.7-4076,SWAT 21.7,Stream,4,18.3,10,13.125,1985,2011,40.35333333,-76.61638889,PA
42SRBCWQ_WQX-SWAT039.0-4076,SWAT 39.0,Stream,4,9.2,6,8.3,1985,2011,40.45611111,-76.50583333,PA
42SRBCWQ_WQX-SWAT056.0-4076,SWAT 56.0,Stream,4,12.4,8,10.825,1996,2011,40.54861111,-76.38027778,PA
42SRBCWQ_WQX-SWIT000.1-4078,WHIT0.1,Stream,3,6.6,4.7,5.963333333333333,2002,2009,40.77,-78.55083333,PA
42SRBCWQ_WQX-TANG000.2-4177,TANG0.2,Stream,2,1.3,0.71,1.005,2002,2009,41.17611111,-77.54972222,PA
42SRBCWQ_WQX-TEAC000.1-4077,TEAC 0.1,Stream,2,20.7,17.2,18.95,2004,2010,40.66310287,-77.59727973,PA
42SRBCWQ_WQX-THRS000.2-4078,THRS0.2,Stream,4,13.1,10.8,12.075,2005,2006,40.171806,-78.378509,PA
42SRBCWQ_WQX-TIOG016.3-4177,TIOG 16.3,Stream,3,9,7.63,8.21,1997,2012,41.95777778,-77.11583333,PA
42SRBCWQ_WQX-TIOG029.8-4177,TIOG 29.8,Stream,3,10,6.7,8.01,1997,2012,41.805,-77.08194444,PA
42SRBCWQ_WQX-TIOG035.4-4177,TIOG 35.4,Stream,3,5.4,4.83,5.076666666666667,1997,2012,41.73083333,-77.08277778,PA
42SRBCWQ_WQX-TIOG039.6-4177,TIOG 39.6,Stream,3,4,1.99,2.763333333333333,1997,2012,41.67805556,-77.0675,PA
42SRBCWQ_WQX-TIOG042.3-4177,TIOG 42.3,Stream,2,1.46,1,1.23,1997,2006,41.65388889,-77.03194444,PA
42SRBCWQ_WQX-TIOG049.2-4176,TIOG 49.2,Stream,2,2.56,1,1.78,1997,2006,41.69555556,-76.93194444,PA
42SRBCWQ_WQX-TIPT001.3-4078,TIPT 1.3,Stream,2,3.85,3.55,3.7,2004,2010,40.647,-78.3209,PA
42SRBCWQ_WQX-TIPT003.0-4078,TIPT 3.0,Stream,2,2.9,2.8,2.8499999999999996,2011,2011,40.65573,-78.32847,PA
42SRBCWQ_WQX-TMIL000.1-4177,2MIL0.1,Stream,2,1.1,0.55,0.8250000000000001,2009,2015,41.31611111,-77.85916667,PA
42SRBCWQ_WQX-TOBY000.2-4175,TOBY 0.2,Stream,5,60,27,47.7,1982,2014,41.25388889,-75.91111111,PA
42SRBCWQ_WQX-TOBY005.1-4175,TOBY 5.1,Stream,4,64.5,18,46.875,1982,2008,41.3025,-75.93,PA
42SRBCWQ_WQX-TOMH001.4-4076,TOMH 1.4,Stream,1,44.1,44.1,44.1,2014,2014,40.91402,-76.1876,PA
42SRBCWQ_WQX-TOMH003.2-4076,TOMH 3.2,Stream,4,49.4,26,40.675,2001,2014,40.92694444,-76.17666667,PA
42SRBCWQ_WQX-TOMJ000.4-4176,TOMJ,Stream,1,12.8,12.8,12.8,2014,2014,41.781321,-76.607231,PA
42SRBCWQ_WQX-TOWA018.1-4176,TOWA 18.1,Stream,1,12,12,12,2014,2014,41.67224,-76.7078,PA
42SRBCWQ_WQX-TOWA026.1-4176,TOWA 26.1,Stream,1,18.2,18.2,18.2,2014,2014,41.65497,-76.8381,PA
42SRBCWQ_WQX-TRDL000.0-4077,TRDL 0.0,Stream,4,75.1,30,44.8,1985,2011,40.25138889,-77.00777778,PA
42SRBCWQ_WQX-TROT000.1-4178,TROT0.1,Stream,3,3,1.7,2.1666666666666665,1983,2009,41.06972222,-78.35944444,PA
42SRBCWQ_WQX-TROW001.8-4175,TROW 1.8,Stream,6,8,3.58,4.708333333333334,1987,2012,41.99527778,-75.735,PA
42SRBCWQ_WQX-TRUP000.4-4177,TRUP 0.4,Stream,3,20,13.5,16.03333333333333,1997,2012,41.9575,-77.44444444,PA
42SRBCWQ_WQX-TRUP004.5-4177,TRUP 4.5,Stream,19,34.2,8.4,19.723157894736843,1998,2012,41.99371,-77.49222,PA
42SRBCWQ_WQX-TSPC000.1-4077,TSPC 0.1,Stream,14,15.5,6,10.36,1985,2016,40.21111111,-77.935,PA
42SRBCWQ_WQX-TSPR000.1-4078,TSPR 0.1,Stream,2,13.13,12.6,12.865,2004,2010,40.1717,-78.3807,PA
42SRBCWQ_WQX-TUNK001.8-4175,TUNK 1.8,Stream,4,28,3,16.575,1982,2008,41.54194444,-75.92305556,PA
42SRBCWQ_WQX-TUNK011.9-4175,TUNK 11.9,Stream,5,24,2,14.72,1982,2008,41.60444444,-75.82472222,PA
42SRBCWQ_WQX-TUNK020.3-4175,TUNK 20.3,Stream,2,32,21.4,26.7,2001,2008,41.64805556,-75.71805556,PA
42SRBCWQ_WQX-TUSC000.5-4176,TUSC 0.5,Stream,2,11.7,8.99,10.344999999999999,2008,2014,41.6421,-76.1463,PA
42SRBCWQ_WQX-TUSC000.6-4077,TUSC 0.6,Stream,6,6.3,4,4.79,1985,2016,40.52666667,-77.38388889,PA
42SRBCWQ_WQX-TUSC022.5-4077,TUSC 22.5,Stream,3,3.89,3,3.5533333333333332,1985,2010,40.41916667,-77.56333333,PA
42SRBCWQ_WQX-TUSC039.3-4077,TUSC 39.3,Stream,4,3.71,3,3.26,1985,2010,40.27166667,-77.73472222,PA
42SRBCWQ_WQX-TWND000.7-4176,TWND 0.7,Stream,5,8.3,6,7.5920000000000005,1982,2014,41.74111111,-76.43277778,PA
42SRBCWQ_WQX-TWND016.9-4176,TWND 16.9,Stream,4,17,14,15.35,1982,2008,41.68027778,-76.67611111,PA
42SRBCWQ_WQX-TWND027.3-4176,TWND 27.3,Stream,2,17,16,16.5,2001,2008,41.64972222,-76.85361111,PA
42SRBCWQ_WQX-UCFR000.8-4078,UNT COFFEE,Stream,1,1.3,1.3,1.3,2016,2016,40.34065,-78.20667,PA
42SRBCWQ_WQX-UCLB000.6-4176,UCLB 0.6,Stream,1,5,5,5,2015,2015,41.11834,-76.71709,PA
42SRBCWQ_WQX-UJUN001.7-4077,UNT JUN,Stream,1,1.6,1.6,1.6,2016,2016,40.39409,-77.79616,PA
42SRBCWQ_WQX-ULSC000.0-4076,ULSC 0.0,Stream,1,5,5,5,1985,1985,40.55611111,-76.37694444,PA
42SRBCWQ_WQX-UMDC000.4-4176,UMDC 0.4,Stream,1,5.9,5.9,5.9,2015,2015,41.07859,-76.61464,PA
42SRBCWQ_WQX-UMDR000.2-4176,UMDR 0.2,Stream,1,6.7,6.7,6.7,2014,2014,41.12296,-76.4502,PA
42SRBCWQ_WQX-UNJN000.1-4175,UNJN 0.1,Stream,1,13.9,13.9,13.9,2014,2014,41.40197,-75.7292,PA
42SRBCWQ_WQX-UNTA000.5-4176,UNTA0.1,Stream,1,17,17,17,2001,2001,41.22333333,-76.11194444,PA
42SRBCWQ_WQX-UPRT000.5-4177,UPRT 0.5,Stream,1,1.3,1.3,1.3,2015,2015,41.66574,-77.90096,PA
42SRBCWQ_WQX-USNK000.1-4078,UNT SINKING,Stream,1,10.5,10.5,10.5,2016,2016,40.583251,-78.250127,PA
42SRBCWQ_WQX-USPR003.4-4176,USPR 3.4,Stream,1,1.4,1.4,1.4,2015,2015,41.17767,-76.95337,PA
42SRBCWQ_WQX-USUS000.5-4176,USUS 0.5,Stream,2,50.6,50.5,50.55,2014,2014,41.02265,-76.3717,PA
42SRBCWQ_WQX-USWB000.4-4178,USWB 0.4,Stream,1,4.1,4.1,4.1,2015,2015,41.72162,-78.02805,PA
42SRBCWQ_WQX-UTBR000.5-4176,UTBR 0.5,Stream,1,14.5,14.5,14.5,2014,2014,41.82513,-76.5614,PA
42SRBCWQ_WQX-UTHN001.9-4176,UTHN 1.9,Stream,1,12.3,12.3,12.3,2014,2014,41.22607,-76.0543,PA
42SRBCWQ_WQX-UTSR004.4-4078,UNT 3 SPR,Stream,1,1.7,1.7,1.7,2016,2016,40.19953,-78.44782,PA
42SRBCWQ_WQX-UTST000.4-4176,UTST 0.4,Stream,1,4.4,4.4,4.4,2014,2014,41.58014,-76.3922,PA
42SRBCWQ_WQX-UTUB001.0-4078,UNT TUB M,Stream,1,243,243,243,2016,2016,40.01097,-78.23272,PA
42SRBCWQ_WQX-WAPP002.6-4176,WAPP 2.6,Stream,6,13.5,5.7,9.58,2007,2013,41.99527778,-76.34527778,PA
42SRBCWQ_WQX-WBCO001.0-4177,WBCO,Stream,1,10.9,10.9,10.9,2012,2012,41.99277778,-77.64583333,PA
42SRBCWQ_WQX-WBEV000.8-3976,WBEV 0.8,Stream,1,16,16,16,1985,1985,39.92722222,-76.97222222,PA
42SRBCWQ_WQX-WBOC004.3-3976,WBOC 4.3,Stream,4,18.9,15,16.95,1985,2011,39.83111111,-76.10055556,PA
42SRBCWQ_WQX-WBPC003.5-4177,WBPC3.5,Stream,3,3.2,1.42,2.0533333333333332,2002,2009,41.7125,-77.69916667,PA
42SRBCWQ_WQX-WBRN000.7-4176,WBRN 0.7,Stream,2,11.6,8,9.8,2001,2008,41.1525,-76.53666667,PA
42SRBCWQ_WQX-WBRR003.2-4176,WBRR 3.2,Stream,4,11.8,7,8.7,1982,2008,41.055,-76.3275,PA
42SRBCWQ_WQX-WBSR000.0-4076,WBSR0.0,Stream,5,12.3,9,10.576,1982,2009,40.88388889,-76.79833333,PA
42SRBCWQ_WQX-WBSR005.0-4076,WBSR 5,Stream,2,22.1,16,19.05,2015,2016,40.94142,-76.86531,PA
42SRBCWQ_WQX-WBSR007.5-4076,WBSR7.5,Stream,12,23,9.86,14.820833333333333,1983,2014,40.96527778,-76.87666667,PA
42SRBCWQ_WQX-WBSR015.0-4176,WBSR15.0,Stream,2,12.1,9.32,10.71,2002,2009,41.07055556,-76.85416667,PA
42SRBCWQ_WQX-WBSR016.0-4176,WBSR 16.0,Stream,2,12,11,11.5,1983,1983,41.107778,-76.89,PA
42SRBCWQ_WQX-WBSR023.0-4176,WBSR23.0,Stream,4,12.2,8.87,10.7675,1983,2009,41.16694444,-76.87027778,PA
42SRBCWQ_WQX-WBSR037.5-4176,WBSR37.5,Stream,3,17.7,9,13.2,1983,2009,41.24472222,-76.96277778,PA
42SRBCWQ_WQX-WBSR045.3-4177,WBSR45.3,Stream,9,17.6,7.54,12.515555555555556,1983,2016,41.22583333,-77.10722222,PA
42SRBCWQ_WQX-WBSR055.0-4177,WBSR55.0,Stream,3,15.3,9.74,12.013333333333334,1983,2009,41.20361111,-77.24222222,PA
42SRBCWQ_WQX-WBSR064.0-4177,WBSR64.0,Stream,5,13,8,9.786,1983,2009,41.16527778,-77.36888889,PA
42SRBCWQ_WQX-WBSR069.0-4177,WBSR 69.0,Stream,1,7.4,7.4,7.4,2015,2015,41.13858,-77.43149,PA
42SRBCWQ_WQX-WBSR075.0-4177,WBSR75.0,Stream,3,10.4,6.81,8.07,1983,2009,41.16805556,-77.52,PA
42SRBCWQ_WQX-WBSR083.0-4177,WBSR83.0,Stream,4,9.5,7.98,8.870000000000001,1983,2009,41.2375,-77.60694444,PA
42SRBCWQ_WQX-WBSR085.0-4177,WBSR 85,Stream,3,12.4,11.2,12,2014,2016,41.319686,-77.632478,PA
42SRBCWQ_WQX-WBSR091.0-4177,WBSR91.0,Stream,4,9.6,6.63,7.98,1983,2009,41.33,-77.64722222,PA
42SRBCWQ_WQX-WBSR097.0-4177,WBSR97.0,Stream,5,12,7,9.474,1983,2015,41.32638889,-77.74583333,PA
42SRBCWQ_WQX-WBSR103.8-4177,WBSR103.8,Stream,3,9.2,5,7.3999999999999995,1983,2015,41.30055556,-77.83805556,PA
42SRBCWQ_WQX-WBSR110.0-4177,WBSR110.0,Stream,7,15.8,7,13.257142857142858,1983,2016,41.26083333,-77.90111111,PA
42SRBCWQ_WQX-WBSR131.0-4178,WBSR131.0,Stream,4,16.7,2,10.85,1983,2015,41.11722222,-78.10833333,PA
42SRBCWQ_WQX-WBSR142.0-4178,WBSR142.0,Stream,4,18.1,8,11.725000000000001,1983,2015,41.05722222,-78.15722222,PA
42SRBCWQ_WQX-WBSR148.9-4178,WBS7.0,Stream,3,21.7,16.2,18.766666666666666,2012,2016,41.07805556,-78.23527778,PA
42SRBCWQ_WQX-WBSR162.0-4178,WBSR162.0,Stream,2,19.4,14,16.7,1983,2002,41.06638889,-78.35972222,PA
42SRBCWQ_WQX-WBSR164.2-4178,WBSR164.2,Stream,4,20,9,12.85,1983,2015,41.04777778,-78.38194444,PA
42SRBCWQ_WQX-WBSR171.0-4178,WBSR 171,Stream,1,15,15,15,1983,1983,41.0252778,-78.403333,PA
42SRBCWQ_WQX-WBSR172.3-4178,WBSR172.3,Stream,3,15.4,12.6,13.633333333333333,2002,2015,41.0325,-78.43361111,PA
42SRBCWQ_WQX-WBSR175.0-4178,WBSR175.0,Stream,4,17,10.6,13.65,1983,2009,41.00444444,-78.45694444,PA
42SRBCWQ_WQX-WBSR181.4-4078,WBSR181.4,Stream,4,15,11.3,12.95,1983,2015,40.97416667,-78.51972222,PA
42SRBCWQ_WQX-WBSR191.0-4078,WBSR191.0,Stream,4,13.2,10,12.075,1983,2009,40.92277778,-78.57555556,PA
42SRBCWQ_WQX-WBSR200.0-4078,WBSR200.0,Stream,5,13.8,11.4,12.360000000000001,1983,2015,40.89472222,-78.67638889,PA
42SRBCWQ_WQX-WBSR208.0-4078,WBSR208.0,Stream,4,15.2,12.4,13.9,1983,2009,40.87083333,-78.75527778,PA
42SRBCWQ_WQX-WBSR214.0-4078,WBSR214.0,Stream,4,298,10,84.6,1983,2009,40.81611111,-78.78527778,PA
42SRBCWQ_WQX-WBSR224.0-4078,WBSR224.0,Stream,5,344,16.4,85.6,1983,2015,40.72722222,-78.80527778,PA
42SRBCWQ_WQX-WBSR235.0-4078,WBSR235.0,Stream,5,390,9,91.82,1983,2009,40.59833333,-78.74444444,PA
42SRBCWQ_WQX-WBSR242.2-4078,WBS30.0,Stream,1,33.9,33.9,33.9,2015,2015,40.59333333,-78.73527778,PA
42SRBCWQ_WQX-WCON002.9-4076,WCON 2.9,Stream,4,26.4,12,18.25,1985,2011,40.08222222,-76.72027778,PA
42SRBCWQ_WQX-WCON020.4-4076,WCON 20.4,Stream,6,24.6,10,15.8,1985,2011,40.09361111,-76.84777778,PA
42SRBCWQ_WQX-WCON035.5-4076,WCON 35.5,Stream,4,22.3,11,16.45,1985,2011,40.005,-76.9225,PA
42SRBCWQ_WQX-WCON056.3-3977,WCON 56.3,Stream,5,16.6,7,10.66,1985,2011,39.89861111,-77.08444444,PA
42SRBCWQ_WQX-WCON066.5-3977,WCON 66.5,Stream,5,16.6,6,11.42,1985,2011,39.9275,-77.19027778,PA
42SRBCWQ_WQX-WDHC001.9-4176,WDHC1.9,Stream,4,5,3.8,4.175,1983,2015,41.10222222,-76.91416667,PA
42SRBCWQ_WQX-WEST002.0-4178,WEST2.0,Stream,2,14,5.12,9.56,2002,2009,41.49444444,-78.275,PA
42SRBCWQ_WQX-WFSH003.2-4176,WFSH 3.2,Stream,1,0.56,0.56,0.56,2008,2008,41.30444444,-76.39861111,PA
42SRBCWQ_WQX-WHIT000.1-4078,WHIT 0.1,Stream,1,4,4,4,1983,1983,40.77083333,-78.55194444,PA
42SRBCWQ_WQX-WHIT001.0-4176,WHIT,Stream,1,13,13,13,2012,2012,41.9998328,-76.7433132,PA
42SRBCWQ_WQX-WICO000.3-4076,WICO 0.3,Stream,4,9.84,7,8.185,1985,2011,40.53583333,-76.96388889,PA
42SRBCWQ_WQX-WICO027.0-4076,WICO 27.0,Stream,1,7.4,7.4,7.4,2011,2011,40.568067,-76.714096,PA
42SRBCWQ_WQX-WILL000.4-4077,WILL 0.4,Stream,13,3.6,2,2.743846153846154,1985,2014,40.43111111,-77.58333333,PA
42SRBCWQ_WQX-WILS000.5-4177,WILS0.5,Stream,3,11.4,6.76,8.32,2002,2015,41.59805556,-77.29666667,PA
42SRBCWQ_WQX-WLWR005.2-4175,WLWR 5.2,Stream,2,7.03,5,6.015000000000001,2001,2008,41.785,-75.49944444,PA
42SRBCWQ_WQX-WMAH002.2-4076,WMAH 2.2,Stream,1,7,7,7,1985,1985,40.64166667,-76.96861111,PA
42SRBCWQ_WQX-WMHT002.2-4076,WMHT 2.2,Stream,4,7.8,6,7.2075,1996,2011,40.64666667,-76.96638889,PA
42SRBCWQ_WQX-WMSH001.2-4176,WMSH 1.2,Stream,2,10,8.96,9.48,2001,2008,41.63166667,-76.00138889,PA
42SRBCWQ_WQX-WOLF002.7-4177,WOLF,Stream,4,5.5,1.8,2.8,2016,2016,41.112231,-77.896004,PA
42SRBCWQ_WQX-WTDR003.0-4176,WTDR 0.5,Stream,1,4,4,4,1983,1983,41.0736111,-76.90333,PA
42SRBCWQ_WQX-WTDR003.7-4176,WTDR3.7,Stream,2,5.37,3.2,4.285,2002,2009,41.07416667,-76.92944444,PA
42SRBCWQ_WQX-WWLP000.2-4176,WWP0.1,Stream,4,39,16,26.125,1982,2014,41.07111111,-76.13305556,PA
42SRBCWQ_WQX-WWLP006.5-4176,WWLP6.4,Stream,3,60,21,36.666666666666664,1982,2001,41.06944444,-76.05388889,PA
42SRBCWQ_WQX-WWLP017.0-4175,WWP12.0,Stream,1,60,60,60,2001,2001,41.14277778,-75.91666667,PA
42SRBCWQ_WQX-WYAL000.4-4176,WYAL 0.4,Stream,4,90,11,42.225,1982,2008,41.66490438,-76.26164115,PA
42SRBCWQ_WQX-WYAL014.6-4176,WYL16.2,Stream,3,12,9,10.666666666666666,1982,2001,41.77388889,-76.26138889,PA
42SRBCWQ_WQX-WYKF004.8-4178,WYKF 4.8,Stream,1,2.3,2.3,2.3,2015,2015,41.27553,-78.14123,PA
42SRBCWQ_WQX-WYSX000.4-4176,WYSX 0.4,Stream,4,10,9,9.47,1982,2008,41.77916667,-76.38611111,PA
42SRBCWQ_WQX-WYSX003.3-4176,WYSX 3.3,Stream,1,9,9,9,2014,2014,41.81382,-76.3606,PA
42SRBCWQ_WQX-WYSX006.5-4176,WYSX 6.5,Stream,5,13.1,9,11.42,1982,2008,41.85611111,-76.34083333,PA
42SRBCWQ_WQX-YELL000.1-4078,YELL 0.1,Stream,1,8,8,8,1985,1985,40.13805556,-78.27166667,PA
42SRBCWQ_WQX-YELL003.5-4078,YELL 3.5,Stream,3,11.05,8.24,9.83,2004,2016,40.12472222,-78.30472222,PA
42SRBCWQ_WQX-YELL009.1-4078,YELL 9.1,Stream,2,11.82,11.6,11.71,2004,2010,40.1884,-78.3756,PA
42SRBCWQ_WQX-YELL010.1-4078,YELL10.1,Stream,5,11.3,8.43,9.754,2005,2006,40.157603,-78.368141,PA
42SRBCWQ_WQX-YELL012.0-4078,YELL 12.0,Stream,2,17.78,17.3,17.54,2004,2010,40.2316,-78.3706,PA
42SRBCWQ_WQX-YELL012.9-4078,YELL12.9,Stream,4,11.1,9.18,9.942499999999999,2005,2006,40.1584,-78.3701,PA
42SRBCWQ_WQX-YGWO000.5-4177,YGWO0.5,Stream,3,3,1.4,2.0666666666666664,1983,2015,41.34972222,-77.69833333,PA
42SRBCWQ_WQX-YGWO004.5-4177,YGWO4.5,Stream,1,1.3,1.3,1.3,2002,2002,41.40138889,-77.68472222,PA
42SRBCWQ_WQX-YLBR000.1-4077,YLBR0.1,Stream,1,156,156,156,2011,2011,40.224322,-76.8607,PA
42SRBCWQ_WQX-YLBR003.4-4076,YLBR 3.4,Stream,4,20.8,12,16.65,1985,2005,40.22472222,-76.89833333,PA
42SRBCWQ_WQX-YLBR035.7-4077,YLBR 35.7,Stream,5,5,2,3.46,1985,2011,40.13694444,-77.19555556,PA
42SRBCWQ_WQX-YOST000.3-4177,YOST 0.3,Stream,1,1.8,1.8,1.8,2015,2015,41.22307,-77.93086,PA
CBP_WQX-WQN0203,WQN0203,Stream,69,40.518,9.072,22.383095652173914,2012,2016,40.8515,-76.80709,PA
CBP_WQX-WQN0259,WQN0259,Stream,75,20.89,6.956,15.463393333333334,2012,2016,39.77302,-76.3162,PA
CBP_WQX-WQN0283,WQN0283,Stream,13,161,59.9,101.65384615384616,2012,2013,40.24276,-76.85709,PA
CBP_WQX-WQN0284,WQN0284,Stream,81,37.962,8.558,25.604074074074074,2012,2016,40.00917,-76.16222,PA
CBP_WQX-WQN0285,WQN0285,Stream,85,66.4,7.351,40.680682352941176,2012,2016,40.34239,-76.5611,PA
CBP_WQX-WQN0286,WQN0286,Stream,83,274,13.078,57.09832771084337,2012,2016,40.05226,-76.65446,PA
CBP_WQX-WQN0462,WQN0462,Stream,76,72.5,6.077,19.97379342105263,2012,2016,40.97459,-76.80012,PA
DRBC-1418 ICP,Delaware River at Washington Crossing Bridge,Stream,35,24.833333,10.8,17.841333314285713,2004,2011,40.295278,-74.868889,PA
DRBC-1463 BCP,Pidcock Creek at BHWP Stone Bridge,Stream,21,28.5,1.7,21.408571428571427,2009,2011,40.328961,-74.945116,PA
DRBC-1554 ICP,Delaware River at Bull's Island Foot Bridge,Stream,25,23.833333,11.4,18.49106664,2004,2011,40.4075,-75.03778,PA
DRBC-1556 BCP,Paunnacussing Creek at Rt 32,Stream,18,36.9,17,29.231296277777776,2009,2011,40.4076,-75.0416,PA
DRBC-1570 BCP,Tohickon Creek at aqueduct below Rt 32,Stream,26,44.6,15.2,30.264487153846154,2004,2011,40.42306,-75.06667,PA
DRBC-1616 BCP,Tinicum Creek above Rt 32,Stream,15,20.6,10.233333,15.6064444,2009,2011,40.4857,-75.0725,PA
DRBC-1737 BCP,Cooks Creek at Red Bridge Rd,Stream,27,17.8,7.9,12.07037037037037,2004,2011,40.58737,-75.21157,PA
DRBC-1748 ICP,Delaware River at Riegelsville Bridge,Stream,26,37.5,8.7,18.391794846153847,2004,2011,40.59389,-75.19111,PA
DRBC-1837 BCP,Lehigh River at Rt 611,Stream,56,38.871,8.2,26.86347025,2004,2017,40.66917,-75.23667,PA
DRBC-1838 ICP,Delaware River at Northampton St Bridge,Stream,25,20.6,8.9,15.606266680000001,2004,2011,40.69111,-75.20417,PA
DRBC-1841 BCP,Bushkill Creek (Easton) at Rt 611,Stream,41,105.933333,19.466667,31.75780487804878,2004,2011,40.695767,-75.205612,PA
DRBC-1891 ICP,Delaware River at Sandt's Eddy Access,Stream,52,24,0.026,15.410935903846154,2009,2013,40.758252,-75.187719,PA
DRBC-1907 BCP,Martins Creek at Little Creek Rd,Stream,42,43.333333,8.3,23.1429365,2004,2011,40.78472,-75.18472,PA
DRBC-1978 ICP,Delaware River at Belvidere Bridge,Stream,28,19.6,9,14.19369042857143,2004,2011,40.82889,-75.085,PA
DRBC-2095 BCP,Slateford Creek at National Park Drive,Stream,32,10.733333,0.021,6.77239584375,2011,2013,40.946735,-75.115074,PA
DRBC-2130A BCP,Brodhead Creek at River Road,Stream,66,46.935,4.2,27.014757575757574,2006,2015,40.99349,-75.13761,PA
DRBC-2130B BCP,Marshalls Creek at DWGNRA Boundary,Stream,65,61.833333,4.566667,19.336010261538462,2006,2015,40.998885,-75.137717,PA
DRBC-2269A BCP,Bushkill Creek at DWGNRA Boundary,Stream,41,14.033333,2.6,6.103821219512195,2008,2011,41.0882,-75.0379,PA
DRBC-2269A2 MCP,Bushkill Creek below WWTP,Stream,31,10.8,0.024,6.663311903225806,2011,2013,41.09166,-75.00283,PA
