MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MNPCA-82-0001-00-204,"St. Croix 8 mi. upstream of Point Douglas Dr, 3.5 mi. S of Afton",Lake,7,7.85,5.64,6.798571428571428,2017,2017,44.856127,-92.767574,WI
MNPCA-S000-020,ST CROIX R. AT TAYLORS FALLS,Stream,13,21.4,4.58,7.338461538461538,2008,2009,45.412333,-92.646889,WI
MNPCA-S000-067,MISSISSIPPI R UNDER US-14 BRIDGE AT LA CROSSE,Stream,8,31,13.6,20.45,2007,2008,43.80923,-91.25816,WI
MNPCA-S000-132,"MISSISSIPPI R LOCK & DAM #3, 5 MI NW OF RED WING",Stream,18,28,12,20.38888888888889,1989,1992,44.612028,-92.610222,WI
MNPCA-S000-277,"ST. LOUIS BAY BELOW I-535 BRIDGE AT SUPERIOR, WI",Stream,86,23.8,4.6,10.397441860465117,1984,2010,46.747955,-92.09997,WI
MNPCA-S001-235,"NEMADJI R. 70 YD. DNST. OF CO. RD C, WI.",Stream,14,12,2.8,4.357142857142857,2004,2006,46.631944,-92.095889,WI
MNPCA-S005-115,"NEMADJI R AT WI CR-C, 6 MI S OF SUPERIOR, WI",Stream,12,6.5,2.91,4.4325,2008,2010,46.63328,-92.094378,WI
MNPCA-S008-994,"MISSISSIPPI RIVER 1.6 MILES S OF RED WING, MN (RIVER MILE 787)",Stream,4,17.1,14.7,16.3,2016,2016,44.563188,-92.459991,WI
MNPCA-S008-995,"MISSISSIPPI RIVER IN RED WING, MN (RIVER MILE 790)",Stream,4,17.2,14.5,16.475,2016,2016,44.574997,-92.523282,WI
MNPCA-S008-997,"MISSISSIPPI RIVER 7 MILES NORTHEAST OF RED WING, MN (RIVER MILE 805)",Stream,3,18,12.5,15.666666666666666,2016,2016,44.676976,-92.680192,WI
MNPCA-S008-998,"MISSISSIPPI RIVER SOUTH OF TRUEDALE SLOUGH, 5.2 MI EAST OF HASTINGS, MN (RIVER MILE 808)",Stream,3,17.5,12.6,15.7,2016,2016,44.72215,-92.749409,WI
MNPCA-S009-009,"MISSISSIPPI RIVER 3.3 MILES EAST OF RAVENNA, MN (RIVER MILE 805)",Stream,4,17.7,15.4,16.55,2016,2016,44.695791,-92.70337,WI
MNPCA-S013-828,"St Croix River at SH 70, SE of Pine City",Stream,8,4.06,3.18,3.58875,2017,2017,45.771482,-92.780774,WI
MNPCA-S014-209,"2 mi. upstream of E Chestnut St, 1.5 mi. NE of Stillwater",Stream,9,7.03,4.78,5.738888888888889,2017,2017,45.083767,-92.783956,WI
MNPCA-S014-210,"1 mi. upstream of US 8, in Taylors Falls, MN",Stream,8,6.61,4.32,5.3975,2017,2017,45.417543,-92.649777,WI
MNPCA-S014-211,"St. Croix River At Wild River State Park landing, 4 mi. NE of Almelund",Stream,8,8.01,5.82,6.7275,2017,2017,45.526797,-92.727603,WI
MNPCA-S014-213,"St. Croix River Upstream of CR 118 (Snake River Landing), 10 mi. E of Pine City",Stream,8,4.15,2.93,3.56875,2017,2017,45.835276,-92.759162,WI
MNPCA-S014-214,St. Croix River 5 mi. upstream of Hwy 48 at Danbury.,Stream,11,3.91,2.89,3.579090909090909,2017,2017,46.016027,-92.350707,WI
MNPCA-S014-215,"St. Croix River At Nelson Landing, 12 mi. NE of Pine City",Stream,7,3.81,2.99,3.3514285714285714,2017,2017,45.905546,-92.678828,WI
NARS_WQX-OWW04440-0023,HEMLOCK CREEK,Stream,1,24.584575,24.584575,24.584575,2004,2004,44.53038,-89.988282,WI
NARS_WQX-OWW04440-0039,DIAMOND VALLEY CREEK,Stream,1,9.65658,9.65658,9.65658,2004,2004,44.653166,-91.106276,WI
NARS_WQX-OWW04440-0048,UNNAMED CREEK,Stream,1,27.849520000000002,27.849520000000002,27.849520000000002,2004,2004,42.807136,-91.033742,WI
NARS_WQX-OWW04440-0080,UNNAMED CREEK,Stream,1,6.072585000000001,6.072585000000001,6.072585000000001,2004,2004,43.562137,-89.904935,WI
NARS_WQX-OWW04440-0087,DUTCHMAN CREEK,Stream,1,37.087790000000005,37.087790000000005,37.087790000000005,2004,2004,46.675774,-91.945211,WI
NARS_WQX-OWW04440-0103,UNNAMED CREEK,Stream,1,0.39704,0.39704,0.39704,2004,2004,44.200412,-90.725703,WI
NARS_WQX-OWW04440-0151,CLEARWATER CREEK,Stream,1,1.605885,1.605885,1.605885,2004,2004,45.263517,-89.228153,WI
NARS_WQX-OWW04440-0171,PESHTIGO RIVER,Stream,1,4.54469,4.54469,4.54469,2004,2004,45.534491,-88.447384,WI
NARS_WQX-OWW04440-0184,PEBBLE CREEK,Stream,1,74.85622000000001,74.85622000000001,74.85622000000001,2004,2004,42.988482,-88.278237,WI
NARS_WQX-OWW04440-0231,SOUTH FORK MAIN CREEK,Stream,1,1.3648250000000002,1.3648250000000002,1.3648250000000002,2004,2004,45.525376,-90.708782,WI
NARS_WQX-OWW04440-0336,SPRINGVILLE BRANCH BAD AXE RIVER,Stream,1,21.060845,21.060845,21.060845,2004,2004,43.584689,-91.015606,WI
NARS_WQX-OWW04440-0359,GARDNER,Stream,1,5.32459,5.32459,5.32459,2004,2004,44.866727,-88.746507,WI
NARS_WQX-OWW04440-0423,BURNS CREEK,Stream,1,7.94789,7.94789,7.94789,2004,2004,43.94381,-90.972187,WI
NARS_WQX-OWW04440-0427,MIDDLE INLET,Stream,1,3.6938900000000006,3.6938900000000006,3.6938900000000006,2004,2004,45.341546,-88.053339,WI
NARS_WQX-OWW04440-0440,NO NAME CREEK,Stream,1,43.082385,43.082385,43.082385,2004,2004,43.460589,-88.444897,WI
NARS_WQX-OWW04440-0471,HEMLOCK SPUR CREEK,Stream,1,0.36868000000000006,0.36868000000000006,0.36868000000000006,2004,2004,45.795671,-91.172661,WI
NARS_WQX-OWW04440-0487,SOUTH FORK BOB CREEK,Stream,1,1.31165,1.31165,1.31165,2004,2004,45.117316,-91.275363,WI
NARS_WQX-OWW04440-0535,DREWEK CREEK,Stream,1,12.9747,12.9747,12.9747,2004,2004,45.016497,-90.005676,WI
NARS_WQX-OWW04440-0551,NORTH BRANCH WILSON CREEK,Stream,1,4.612045,4.612045,4.612045,2004,2004,44.963981,-92.061185,WI
NARS_WQX-OWW04440-0560,UNNAMED CREEK,Stream,1,10.415210000000002,10.415210000000002,10.415210000000002,2004,2004,42.835851,-89.893818,WI
NARS_WQX-OWW04440-0567,LITTLE WEIRGOR CREEK,Stream,1,3.186955,3.186955,3.186955,2004,2004,45.664354,-91.232359,WI
NARS_WQX-OWW04440-0599,THOMPSON CREEK,Stream,1,0.528205,0.528205,0.528205,2004,2004,46.67057,-90.922288,WI
NARS_WQX-OWW04440-0632,DAGGETS CREEK,Stream,1,104.13792000000001,104.13792000000001,104.13792000000001,2004,2004,44.116632,-88.601905,WI
NARS_WQX-OWW04440-0663,JENNIE WEBER CREEK,Stream,1,7.69974,7.69974,7.69974,2004,2004,45.733568,-89.308386,WI
NARS_WQX-OWW04440-0696,KILLSNAKE RIVER,Stream,1,34.88989,34.88989,34.88989,2004,2004,44.096165,-88.187175,WI
NARS_WQX-OWW04440-0727,SFK MAIN CREEK,Stream,1,1.456995,1.456995,1.456995,2004,2004,45.571488,-90.635273,WI
NARS_WQX-OWW04440-0743,ARROWHEAD RIVER,Stream,1,25.438920000000003,25.438920000000003,25.438920000000003,2004,2004,44.17961,-88.636467,WI
NARS_WQX-OWW04440-0791,UNNAMED CREEK,Stream,1,23.70896,23.70896,23.70896,2004,2004,44.551481,-90.652245,WI
REDCLIFF_WQX-LS02,Lake Superior,Great Lake,10,810,2.9,126.58,2014,2015,46.85484,-90.78522,WI
REDCLIFF_WQX-LS03,Lake Superior,Great Lake,9,66,2.7,21.266666666666666,2014,2015,46.93101667,-90.82868333,WI
REDCLIFF_WQX-SRWR07,Sand River,Stream,1,2.5,2.5,2.5,2015,2015,46.93228889,-90.93631389,WI
SOKAOGON_WQX-BL,Bishop Lake,Lake,1,1.3,1.3,1.3,2002,2002,45.4885933,-89.0036594,WI
STOCKBRIDGE_MUNSEE-BeL,Bealeau Lake,Lake,2,3.2,2.6,2.9000000000000004,2007,2008,44.91060985,-88.75914561,WI
STOCKBRIDGE_MUNSEE-EmR,Embarrass River,Stream,10,12,5.7,10,2007,2010,44.86633854,-88.950399,WI
STOCKBRIDGE_MUNSEE-FBL,Field/Lab Blank,Stream,4,5.8,5.1,5.425,2008,2009,44.869759,-88.904721,WI
STOCKBRIDGE_MUNSEE-IsL,Island Lake,Lake,13,7.4,4.4,5.992307692307692,2008,2010,44.91857894,-88.77189539,WI
STOCKBRIDGE_MUNSEE-KoL,Koonz Lake,Lake,1,3.1,3.1,3.1,2007,2007,44.91286983,-88.75538299,WI
STOCKBRIDGE_MUNSEE-MaL,Malone Lake,Lake,13,5.8,3.5,5.2,2007,2010,44.88095013,-88.73917033,WI
STOCKBRIDGE_MUNSEE-MiC1,Miller Creek 1,Stream,1,3.2,3.2,3.2,2007,2007,44.92849026,-88.83925457,WI
STOCKBRIDGE_MUNSEE-MiC2,Miller Creek 2,Stream,12,6.1,2.9,4.725,2007,2010,44.87051202,-88.78484802,WI
STOCKBRIDGE_MUNSEE-MiL,Mission Lake,Lake,18,4.1,2.6,3.2111111111111112,2007,2010,44.87691884,-88.76460065,WI
STOCKBRIDGE_MUNSEE-MillC,Mill Creek,Stream,10,16,6.1,10.74,2007,2010,44.86262225,-88.90985424,WI
STOCKBRIDGE_MUNSEE-RR1,East Branch of the Red River 1,Stream,13,12,6.7,8.423076923076923,2007,2010,44.94287293,-88.92870174,WI
STOCKBRIDGE_MUNSEE-RR2,East Branch of the Red River 2,Stream,11,8.5,6.2,7.545454545454545,2007,2010,44.92046496,-88.89426669,WI
STOCKBRIDGE_MUNSEE-RR3,Red River Gage,Stream,12,8.6,5.3,7.641666666666667,2007,2010,44.89824136,-88.8441329,WI
STOCKBRIDGE_MUNSEE-SiC,Silver Creek,Stream,13,8.9,5,6.969230769230769,2007,2010,44.9139702,-88.96101424,WI
STOCKBRIDGE_MUNSEE-SMC,Smith Creek,Stream,9,14,4,10.133333333333333,2007,2010,44.87527879,-88.86917429,WI
STOCKBRIDGE_MUNSEE-WBRR1,West Branch of the Red River 1,Stream,11,9.1,4.9,7.7727272727272725,2007,2010,44.92148547,-88.94042517,WI
STOCKBRIDGE_MUNSEE-WBRR2,West Branch of the Red River 2,Stream,11,9.2,5,8.018181818181818,2007,2010,44.90797892,-88.91300893,WI
USGS-04026511,"BAD RIVER AT US HIGHWAY 169 NEAR MELLEN, WI",Stream,2,5.52,2.92,4.22,2006,2012,46.3352778,-90.6519444,WI
USGS-04026530,"TYLER FORKS RIVER AT CAROLINE LK RD NR MELLEN, WI",Stream,1,0.59,0.59,0.59,2012,2012,46.2772222,-90.5030556,WI
USGS-04026559,TYLER FORKS RIVER UPSTREAM ST HWY 169 NR MELLEN WI,Stream,1,6.35,6.35,6.35,2012,2012,46.4172222,-90.5544444,WI
USGS-04026561,"TYLER FORKS RIVER AT STRICKER ROAD NEAR MELLEN, WI",Stream,5,6.59,2.02,3.926,2012,2012,46.3947222,-90.59,WI
USGS-04027000,"BAD RIVER NEAR ODANAH, WI",Stream,93,6.98,0.76,3.033763440860215,2006,2015,46.4866144,-90.696297,WI
USGS-04027580,"Bad River at Government Road near Odanah, WI",Stream,1,4.53,4.53,4.53,2012,2012,46.5994139,-90.6894389,WI
USGS-04063700,"POPPLE RIVER NEAR FENCE, WI",Stream,233,3.6,0.3,1.59137339055794,2001,2013,45.7636111,-88.4636111,WI
USGS-04066500,"PIKE RIVER AT AMBERG, WI",Stream,27,4.12,1.46,2.8311111111111114,2003,2004,45.5,-88,WI
USGS-04067500,"MENOMINEE RIVER NEAR MC ALLISTER, WI",Stream,91,38.7,3.11,8.95989010989011,2011,2013,45.3258333,-87.6633333,WI
USGS-04070621,"SOUTH BRANCH OCONTO RIVER NEAR MARKTON, WI",Stream,1,3.16,3.16,3.16,2004,2004,45.1460857,-88.5976055,WI
USGS-04070645,"SOUTH BRANCH OCONTO RIVER NEAR LANGLADE, WI",Stream,5,5.09,3.19,3.9539999999999997,2000,2001,45.110532,-88.6034388,WI
USGS-04070720,"SOUTH BRANCH OCONTO RIVER NEAR BREED, WI",Stream,5,4.35,2.63,3.42,2000,2001,45.061093,-88.5234384,WI
USGS-04070949,"LINZY CREEK AT SETTLEMENT ROAD NEAR UNDERHILL, WI",Stream,5,4.41,2.3,3.75,2000,2001,44.9116546,-88.479826,WI
USGS-04072016,"DUCK CREEK AT MURPHY CORNER, WI",Stream,1,43.3,43.3,43.3,2004,2004,44.3863763,-88.3248264,WI
USGS-04072050,"DUCK CREEK AT SEMINARY ROAD NEAR ONEIDA, WI",Stream,79,425,23.4,101.7746835443038,2001,2012,44.4658225,-88.2189923,WI
USGS-04072150,"DUCK CREEK NEAR HOWARD, WI",Stream,10,180,38.1,109.14,2000,2015,44.5333889,-88.1296944,WI
USGS-04072185,"TROUT CREEK NEAR HOWARD, WI",Stream,1,30.4,30.4,30.4,2002,2002,44.5361022,-88.1301034,WI
USGS-04072233,"LANCASTER BROOK AT SHAWANO AVENUE AT HOWARD, WI",Stream,3,69.2,27.6,50.2,2002,2004,44.5580472,-88.1028813,WI
USGS-04074730,"HUNTING RIVER ON CT HIGHWAY T NEAR SUMMIT LAKE, WI",Stream,1,2.83,2.83,2.83,2004,2004,45.3738525,-89.0867814,WI
USGS-04075050,"WOLF RIVER AT HIGHWAY M NEAR LANGLADE, WI",Stream,5,4.73,3.09,3.68,2000,2001,45.1271963,-88.6626059,WI
USGS-04075346,"EVERGREEN RIVER AT CAMP 29 ROAD NR WHITE LAKE, WI",Stream,5,4.8,3.41,4.062,2000,2001,45.1063611,-88.779829,WI
USGS-04075365,"EVERGREEN RIVER BLW EVERGREEN FALLS NR LANGLADE,WI",Stream,38,4.76,2.33,3.4673684210526314,2000,2006,45.0658098,-88.6762169,WI
USGS-040757587,"WEST BR WOLF RIVER BELW MENOMINEE CR NEAR ZOAR, WI",Stream,5,4.25,2.86,3.33,2000,2001,45.0808045,-88.8773303,WI
USGS-04075855,"LITTLE WEST BR WOLF RIVER @ MATOON RD NR NEOPIT,WI",Stream,5,7.77,5.4,6.4559999999999995,2000,2001,44.9833067,-88.8728853,WI
USGS-04076090,"WEST BRANCH WOLF RIVER NEAR NEOPIT, WI",Stream,5,5.6,3.6,4.952,2000,2001,44.9546986,-88.7648278,WI
USGS-04076500,"WEST BRANCH WOLF RIVER NEAR KESHENA, WI",Stream,5,4.81,2.81,4.308,2000,2001,44.9355358,-88.6703827,WI
USGS-04077100,"WOLF RIVER AT KESHENA, WI",Stream,5,5.21,3.03,4.362,2000,2001,44.8833156,-88.6348264,WI
USGS-04077580,"RED RIVER AT RED RIVER ROAD NEAR NEOPIT, WI",Stream,5,8.29,5.11,7.036,2000,2001,44.9669166,-88.9395527,WI
USGS-04078005,"TRIBUTARY TO WOLF RIVER NEAR SHAWANO, WI",Stream,1,24.8,24.8,24.8,2004,2004,44.7293752,-88.5556576,WI
USGS-04078085,"BLACK OTTER CREEK NEAR HORTONVILLE, WI",Stream,2,43.6,26.9,35.25,2004,2004,44.335816,-88.6442725,WI
USGS-040780885,"MID BR EMBARRASS RIVER AT ELAND RD NEAR ELAND, WI",Stream,3,9.2,5.13,7.14,2002,2002,44.8702498,-89.1690013,WI
USGS-040780895,"PACKARD CREEK AT BLUEBIRD ROAD NEAR ELAND, WI",Stream,2,8.82,3.08,5.95,2002,2002,44.8716386,-89.1737236,WI
USGS-040780922,"MID BR EMBARRASS R @ TOWNLINE RD NR WITTENBERG, WI",Stream,3,10.8,5.9,8.313333333333334,2002,2003,44.8558057,-89.164279,WI
USGS-04080791,"TOMORROW RIVER @ HEMP FISHERY AREA NR GARFIELD, WI",Stream,1,8.83,8.83,8.83,2004,2004,44.5546111,-89.3540833,WI
USGS-04080798,"TOMORROW RIVER NEAR NELSONVILLE, WI",Stream,1,9.02,9.02,9.02,2015,2015,44.5244444,-89.3377778,WI
USGS-04081000,"WAUPACA RIVER NEAR WAUPACA, WI",Stream,1,16.4,16.4,16.4,2015,2015,44.3291667,-88.9958333,WI
USGS-04081897,"SAWYER CREEK AT WESTHAVEN ROAD AT OSHKOSH, WI",Stream,6,157,26.8,72.95,2003,2004,44.0152612,-88.5945574,WI
USGS-04084429,"MUD CREEK AT SPENCER ROAD AT APPLETON, WI",Stream,6,267,77.4,174.9,2003,2004,44.2585973,-88.461774,WI
USGS-04084468,"GARNERS CREEK AT PARK STREET AT KAUKAUNA, WI",Stream,21,516,54.3,176.28095238095239,2004,2005,44.2647095,-88.305384,WI
USGS-04085046,"APPLE CREEK AT SNIDERVILLE, WI",Stream,2,212,104,158,2004,2005,44.3549892,-88.1912149,WI
USGS-04085068,"ASHWAUBENON CREEK NEAR LITTLE RAPIDS, WI",Stream,1,83.7,83.7,83.7,2004,2004,44.4141571,-88.1270474,WI
USGS-040850683,"ASHWAUBENON CREEK AT SOUTH BRIDGE RD NR DEPERE, WI",Stream,1,167,167,167,2004,2004,44.4163889,-88.1236111,WI
USGS-04085123,"BOWER CREEK TRIBUTARY @ DALEY DRIVE NR BELLEVUE,WI",Stream,1,99,99,99,2004,2004,44.4541594,-87.9795463,WI
USGS-040851235,"BOWER CREEK TRIB AT LIME KILN ROAD NR BELLEVUE, WI",Stream,2,149,60.2,104.6,2004,2005,44.4524927,-87.9806574,WI
USGS-040851325,"BAIRD CREEK AT SUPERIOR ROAD AT GREEN BAY, WI",Stream,13,161,20.4,52.99230769230769,2003,2004,44.5011042,-87.9362121,WI
USGS-040851385,"FOX RIVER AT OIL TANK DEPOT AT GREEN BAY, WI",Stream,124,47.4,10.7,25.670161290322582,2011,2014,44.5286111,-88.01,WI
USGS-04085188,"RIO CREEK AT PHEASANT ROAD NEAR RIO CREEK, WI",Stream,6,51.4,18.2,31.75,2003,2004,44.6033317,-87.527034,WI
USGS-040851932,"KEWAUNEE RIVER TRIB @ LOWELL ROAD NR LUXEMBURG, WI",Stream,2,56.2,39.8,48,2004,2004,44.592495,-87.7134276,WI
USGS-040852508,"TISCH MILLS CREEK AT TISCH MILLS, WI",Stream,12,34.3,19.9,28.225,2013,2013,44.3275389,-87.63675,WI
USGS-04085270,"JAMBO CREEK AT JAMBO CREEK ROAD NEAR MISHICOT, WI",Stream,2,28.8,24.6,26.700000000000003,2004,2004,44.2619395,-87.6811967,WI
USGS-040853145,"BLACK CREEK AT CURRAN ROAD NEAR DENMARK, WI",Stream,6,43.1,21.6,31.116666666666667,2003,2004,44.3372169,-87.7453672,WI
USGS-04085322,"DEVILS RIVER AT ROSENCRANS ROAD NEAR MARIBEL, WI",Stream,2,17.4,13.9,15.649999999999999,2004,2004,44.3091606,-87.8267588,WI
USGS-04085427,"MANITOWOC RIVER AT MANITOWOC, WI",Stream,148,93.2,4.09,36.016824324324325,2011,2015,44.1061667,-87.7160278,WI
USGS-040854395,"POINT CREEK AT UCKER POINT ROAD NEAR NEWTON, WI",Stream,2,23,8.21,15.605,2004,2004,43.9649942,-87.7261969,WI
USGS-04085455,"MEEME RIVER AT WASHINGTON ROAD NEAR CLEVELAND, WI",Stream,2,20.7,15.7,18.2,2004,2004,43.9136051,-87.8086995,WI
USGS-040857005,"OTTER CREEK AT WILLOW ROAD NEAR PLYMOUTH, WI",Stream,12,43.7,34.7,37.733333333333334,2013,2013,43.7888889,-87.9213889,WI
USGS-04086000,"SHEBOYGAN RIVER AT SHEBOYGAN, WI",Stream,1,51,51,51,2012,2012,43.7413889,-87.7521111,WI
USGS-04086110,"WEST BRANCH MILWAUKEE RIVER AT CTH F NEAR BYRON,WI",Stream,264,54.1,3.1,22.347348484848485,2011,2015,43.6602778,-88.4163889,WI
USGS-04086139,"WEST BRANCH MILWAUKEE RIVER NEAR KEWASKUM, WI",Stream,72,54.6,18,41.74722222222222,2011,2015,43.5444444,-88.2455556,WI
USGS-04086149,"MILWAUKEE RIVER ABOVE DAM AT KEWASKUM, WI",Stream,57,50.2,27.4,37.03508771929825,2004,2004,43.527219,-88.2223184,WI
USGS-04086175,"PARNELL CREEK NEAR DUNDEE, WI",Stream,1,20.4,20.4,20.4,2007,2007,43.6477728,-88.1600968,WI
USGS-04086200,"EAST BRANCH MILWAUKEE RIVER AT NEW FANE, WI",Stream,57,22.5,15.5,19.671929824561403,2004,2004,43.5502744,-88.1884293,WI
USGS-04086265,"MILWAUKEE RIVER @ CNTY TRNK HGHWAY M NR NEWBURG,WI",Stream,49,88.5,40.9,65.31836734693877,2004,2004,43.4250004,-88.0809261,WI
USGS-040863075,"NORTH BRANCH MILWAUKEE RIVER NEAR RANDOM LAKE, WI",Stream,6,40.7,26.7,35.36666666666667,2001,2001,43.5569417,-88.0528715,WI
USGS-040863315,"STONEY CREEK AT BOLTONVILLE, WI",Stream,1,32.2,32.2,32.2,2004,2004,43.5179422,-88.0883994,WI
USGS-04086340,"NORTH BRANCH MILWAUKEE RIVER NEAR FILLMORE, WI",Stream,52,51.2,34.9,44.68653846153846,2004,2004,43.4827765,-88.0609264,WI
USGS-04086360,"MILWAUKEE RIVER AT WAUBEKA, WI",Stream,43,76.9,40.8,60.39767441860465,2004,2004,43.4727772,-87.989814,WI
USGS-04086418,"GILBERT LAKE TRIBUTARY NEAR WEST BEND, WI",Stream,1,70.4,70.4,70.4,2012,2012,43.4202778,-88.255,WI
USGS-04086500,"CEDAR CREEK NEAR CEDARBURG, WI",Stream,52,84.7,51.9,71.31346153846154,2004,2004,43.323055600000004,-87.9786111,WI
USGS-04086600,"MILWAUKEE RIVER NEAR CEDARBURG, WI",Stream,74,143,19,68.51351351351352,2004,2005,43.2802778,-87.9425,WI
USGS-04086699,"PIGEON CREEK AT WILLIAMSBURG DR AT THEINSVILLE, WI",Stream,2,60.6,52.7,56.650000000000006,2004,2004,43.233618,-87.9856446,WI
USGS-040869415,"LINCOLN CREEK AT 47TH STREET AT MILWAUKEE, WI",Stream,115,4270,19.4,456.58,2001,2011,43.0969559,-87.9723094,WI
USGS-040869416,"LINCOLN CREEK @ SHERMAN BOULEVARD AT MILWAUKEE, WI",Stream,14,4770,114,655.7857142857143,2005,2013,43.0971389,-87.96725,WI
USGS-04087000,"MILWAUKEE RIVER AT MILWAUKEE, WI",Stream,107,377,4.3,92.94859813084112,2000,2007,43.1000116,-87.9089745,WI
USGS-040870195,"WILLOW CREEK AT MAPLE ROAD NEAR GERMANTOWN, WI",Stream,13,203,76.1,112.03846153846153,2004,2007,43.2066734,-88.1428695,WI
USGS-04087030,"MENOMONEE RIVER AT MENOMONEE FALLS, WI",Stream,192,960,11,143.17447916666666,2003,2012,43.1727778,-88.1038889,WI
USGS-0408703164,"LILY CREEK AT GOOD HOPE ROAD NR MENOMONEE FALLS,WI",Stream,2,126,102,114,2004,2004,43.1483423,-88.0814789,WI
USGS-04087050,"LITTLE MENOMONEE RIVER NEAR FREISTADT, WI",Stream,129,200,10,50.42635658914729,2008,2012,43.2066741,-88.0384231,WI
USGS-04087070,"LITTLE MENOMONEE RIVER AT MILWAUKEE, WI",Stream,14,1930,57.1,267.87857142857143,2004,2007,43.1236111,-88.0436111,WI
USGS-040870856,"UNDERWOOD CR AT WATERTOWN PLANK RD @ ELM GROVE, WI",Stream,2,156,137,146.5,2004,2004,43.0427901,-88.0795335,WI
USGS-04087088,"UNDERWOOD CREEK AT WAUWATOSA, WI",Stream,226,4370,15,273.4513274336283,2004,2012,43.0547222,-88.0461111,WI
USGS-04087118,"HONEY CREEK NEAR PORTLAND AVENUE AT WAUWATOSA, WI",Stream,5,611,132,285.6,2003,2004,43.0422352,-88.010643,WI
USGS-04087119,"HONEY CREEK AT WAUWATOSA, WI",Stream,287,6470,7,281.78536585365856,2004,2013,43.0438333,-88.0051111,WI
USGS-04087120,"MENOMONEE RIVER AT WAUWATOSA, WI",Stream,372,2940,9.6,217.1505376344086,2004,2012,43.0455556,-87.9997222,WI
USGS-04087142,"MENOMONEE RIVER AT 16TH STREET AT MILWAUKEE, WI",Stream,201,1700,11,206.14427860696517,2008,2012,43.0339026,-87.934252,WI
USGS-040871473,"WILSON PARK CREEK AT GMIA INFALL AT MILWAUKEE, WI",Stream,67,1600,18,405.4179104477612,2000,2012,42.945,-87.8861111,WI
USGS-040871475,"WILSON PARK CREEK @ GMIA OUTFALL #7 @ MILWAUKEE,WI",Stream,71,44000,8.4,2016.5492957746478,2000,2012,42.9566667,-87.9069444,WI
USGS-040871476,HOLMES AVE CRK TRIB @ GMIA OUTFALL #1 AT MILWAUKEE,Stream,55,29000,1.3,2865.8563636363638,2000,2012,42.9444444,-87.9102778,WI
USGS-040871478,"WILSON PARK CREEK AT 6TH ST. AT MILWAUKEE, WI",Stream,2,8630,1990,5310,2000,2001,42.9627932,-87.918695,WI
USGS-040871488,"WILSON PARK CK @ ST. LUKES HOSPITAL @ MILWAUKEE,WI",Stream,74,7700,28,1730.4324324324325,2000,2012,42.9897222,-87.9519444,WI
USGS-04087159,"KINNICKINNIC RIVER @ S. 11TH STREET @ MILWAUKEE,WI",Stream,150,4210,7,174.84066666666666,2004,2007,42.9975,-87.9263889,WI
USGS-04087170,"MILWAUKEE RIVER AT MOUTH AT MILWAUKEE, WI",Stream,294,294,6,71.51700680272108,2004,2015,43.0244444,-87.8983333,WI
USGS-040872015,"OAK CREEK TRIBUTARY @ COLLEGE AVE AT MILWAUKEE, WI",Stream,13,840,71,371.53846153846155,2007,2012,42.93,-87.8897222,WI
USGS-04087204,"OAK CREEK AT SOUTH MILWAUKEE, WI",Stream,61,1480,54.8,371.9065573770492,2003,2007,42.925,-87.87,WI
USGS-04087213,"ROOT RIVER AT LAYTON AVENUE AT GREENFIELD, WI",Stream,2,187,149,168,2004,2004,42.9588889,-88.04,WI
USGS-04087214,"ROOT RIVER AT GRANGE AVENUE AT GREENFIELD, WI",Stream,13,1610,157,419.7692307692308,2004,2007,42.945,-88.0141667,WI
USGS-04087220,"ROOT RIVER NEAR FRANKLIN, WI",Stream,13,764,83.9,263.45384615384614,2004,2007,42.8736111,-87.9958333,WI
USGS-040872393,"HOODS CREEK AT BROOK ROAD NEAR FRANKSVILLE, WI",Stream,2,144,74.7,109.35,2004,2004,42.7727966,-87.8661896,WI
USGS-04087240,"ROOT RIVER AT RACINE, WI",Stream,37,167,5.8,101.25405405405405,2004,2004,42.7513889,-87.8236111,WI
USGS-04087242,"ROOT RIVER NEAR MOUTH AT RACINE, WI",Stream,56,104,48.2,79.01607142857142,2004,2004,42.7339086,-87.7845191,WI
USGS-04087258,"PIKE RIVER AT CTH A NEAR KENOSHA, WI",Stream,6,189,32.4,87.15,2003,2004,42.6536309,-87.850354,WI
USGS-04087270,"PIKE CREEK AT 43RD STREET AT KENOSHA, WI",Stream,2,208,139,173.5,2004,2004,42.5969646,-87.828408,WI
USGS-05333500,"ST. CROIX RIVER NEAR DANBURY, WI",Stream,11,5.78,1.7,2.88,2000,2001,46.0761111,-92.2466667,WI
USGS-05340500,"ST. CROIX RIVER AT ST. CROIX FALLS, WI",Stream,9,5.22,1.99,3.7055555555555557,2000,2001,45.4069444,-92.6469444,WI
USGS-0534055050,"CLOSE SLU INLET (ST. CROIX RIVER) NR FRANCONIA, MN",Stream,3,22.3,5.23,10.976666666666667,2008,2009,45.3640556,-92.6911111,WI
USGS-0534055210,"ST. CROIX R. ABV PEASLEE LK. OTLT NR FRANCONIA, MN",Stream,3,5.51,5.23,5.33,2008,2009,45.3556389,-92.7031667,WI
USGS-0534055310,"CLUSE SLU (ST. CROIX R) OUTLET BLW FRANCONIA, MN",Stream,1,5.18,5.18,5.18,2008,2008,45.3471389,-92.6993889,WI
