MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,n,MaxCl,MinCl,MeanCl,minYear,maxYear,Lat,Long,state
MDNR-3216/6.6/2.8,Joplin Cr. 0.2 mi US of Campbell Parkway,Stream,2,19.7,17.5,18.6,2013,2013,37.0780375794,-94.49705530077,MO
MDNR-3216/6.6/3.3,Joplin Cr. 0.1 mi DS of 15th St.,Stream,2,22.4,19.9,21.15,2013,2013,37.0753412836,-94.49025417717,MO
MDNR-3216/6.6/4.4,Joplin Cr. DS of Geneva Ave.,Stream,2,23.2,21.6,22.4,2013,2013,37.0681477486,-94.47662539838,MO
MDNR-3216/6.6/4.45,Joplin Cr. US of Geneva Ave.,Stream,2,18.6,17.4,18,2013,2013,37.0668661358,-94.47627072955,MO
MDNR-3217/2.3,Turkey Cr. at Bus. 71,Stream,4,19,7,10.375,1988,1988,37.0970980718,-94.47670346382,MO
MDNR-322/10.8,Castile Cr. bl. Hwy 169,Stream,3,17.7,10.4,12.866666666666667,2005,2006,39.5946022183,-94.57470398733,MO
MDNR-322/5.0,Castile Cr. 0.5mi below confluence w/ Jenkins Cr.,Stream,4,13,8,10.75,1982,1982,39.5813281068,-94.63682404065,MO
MDNR-322/6.0/0.8,Jenkins Cr. @SR 'DD' (2mi below STP),Stream,5,21,12,15.4,1982,1982,39.5947191005,-94.62573812318,MO
MDNR-322/7.5,Castile Cr. 2.0mi above confluence w/ Jenkins Cr.,Stream,5,11,0.12,8.024,1982,1982,39.5845230165,-94.60152481751,MO
MDNR-3222/29.8/1.1,Dry Br. near corner of Iris and Onyx Roads,Stream,2,16,7.2,11.6,2016,2016,36.9223738838,-94.31720124683,MO
MDNR-3222/29.8/1.7,Dry Br. @ Iris Rd.,Stream,1,4.87,4.87,4.87,2015,2015,36.9223398956,-94.30915108896,MO
MDNR-3222/35.0,Shoal Cr. Nr Granby @ Old Hwy E,Stream,1,20.8,20.8,20.8,2006,2006,36.9451984993,-94.26540413435,MO
MDNR-3222/8.3,Shoal Cr at Hwy. 86,Stream,1,17.9,17.9,17.9,2006,2006,37.0208112768,-94.51361338177,MO
MDNR-3223/0.5,Jacob's Br. @Cedar Rd.,Stream,2,5.63,5.56,5.595,2010,2011,37.0073363838,-94.50408131655,MO
MDNR-3223/0.8,Jacob's Br. @ Coffee Dr.,Stream,16,5.94,3.64,4.683125,2010,2016,37.0036043544,-94.50440499918,MO
MDNR-3224/0.7,Beef Br. @ Cedar Rd.,Stream,2,7.71,7.55,7.63,2010,2011,37.0073580808,-94.50106019892,MO
MDNR-3224/1.0,Beef Br. @Coffee Rd.,Stream,16,9.2,5.44,7.09875,2010,2016,37.0034996423,-94.50199791432,MO
MDNR-3225/2.2,Cedar Cr. @ Trout Farm Rd,Stream,9,5.67,4.17,5.136666666666667,2014,2016,36.9531845826,-94.43976613972,MO
MDNR-3226/4.4,Hickory Cr. @ McMahan Spring,Stream,2,5.87,4.5,5.1850000000000005,2009,2010,36.8536703801,-94.32741379577,MO
MDNR-3226/4.9/0.8/1.7,Trib to Elm Spring Br. @ Hwy HH,Stream,2,6.14,3.53,4.835,2013,2013,36.8280375197,-94.2994093784,MO
MDNR-3230/0.5,Shoal Ck.@ Walleye Rd.,Stream,1,12.8,12.8,12.8,2006,2006,36.8814729657,-94.09248099891,MO
MDNR-3234/0.6,Capps Cr. Near Mouth,Stream,1,12.3,12.3,12.3,2006,2006,36.8872097518,-94.08715381005,MO
MDNR-3236/0.9,Capps Cr. @Pulaskifield,Stream,1,5,5,5,2009,2009,36.8724973392,-94.0181009642,MO
MDNR-3236/1.0,S.Fk.Capps Ck. nr Pulaskifield,Stream,2,7.55,7.31,7.43,2010,2010,36.8725618731,-94.01793352403,MO
MDNR-3238/10.2,Clear Cr. 4.5 mi.bl. Monett WWTP,Stream,7,134,94,114.28571428571429,1985,1985,36.9424008661,-94.0012981494,MO
MDNR-3238/3.4,Clear Cr. at Walleye Rd.,Stream,8,30,19,25,1985,1985,36.9347968318,-94.10359467087,MO
MDNR-3238/8.5,Clear Cr. 0.8 mi.bl. Pierce City WWTP,Stream,7,93,25,62,1985,1985,36.9382399991,-94.02516174932,MO
MDNR-3239/1.4,Clear Cr. 3 mi.bl. Monett WWTP,Stream,10,210,116,168.4,1985,2000,36.9354042038,-93.97879348919,MO
MDNR-3239/2.0,Clear Cr. 1.5 mi.bl. Monett WWTP,Stream,10,205,122,169.1,1985,2000,36.9295626562,-93.96229197016,MO
MDNR-3241/1.0,Carver Br. S of Kodiak Rd.,Stream,2,5.5,4.45,4.975,2009,2010,36.9745308615,-94.41158827301,MO
MDNR-3243/0.3,Thurman Cr. at Bus. 71,Stream,5,11.9,10.1,10.959999999999999,2012,2014,37.0136987273,-94.4801009345,MO
MDNR-3243/2.1,Thurman Cr. @ Reddings Rd.,Stream,1,11.2,11.2,11.2,2010,2010,37.0186013972,-94.4714620339,MO
MDNR-3244/0.4,Silver Cr. @Hwy 86,Stream,1,26.3,26.3,26.3,2010,2010,37.0279001955,-94.51539539301,MO
MDNR-3244/1.1,Silver Cr. @Joplin Middle School,Stream,5,42.4,25.5,32.26,2012,2014,37.0278930593,-94.50488321429,MO
MDNR-3244/1.9/1.4,Silver Cr. DS of Richard Joseph Blvd.,Stream,2,88.8,79.4,84.1,2013,2013,37.0422721458,-94.48078669471,MO
MDNR-3244/1.9/1.5,Trib to Silver Cr. DS of I-44,Stream,2,92.8,83.7,88.25,2013,2013,37.0433943692,-94.48065505569,MO
MDNR-3245/0.8,Honey Cr. 0.2 miles upstrm. Of SW City lgn.,Stream,2,7.61,5.76,6.6850000000000005,2010,2010,36.5167011022,-94.61129996885,MO
MDNR-3250/19,Big Sugar Cr. @ Hwy E,Stream,2,6,5.82,5.91,2000,2000,36.6215021503,-94.1801001898,MO
MDNR-3250/19.15/0.8,Bentonville Hollow US of Rockin H,Stream,2,5.38,4.2,4.79,2009,2010,36.6063638031,-94.18222867294,MO
MDNR-3251/2.3/1.6,Trib to Big Sugar Cr. @ CR 1050,Stream,2,7.43,6.99,7.21,2013,2013,36.5320062982,-94.00205460172,MO
MDNR-3254/0.2,Mike's Cr. Near Mouth,Stream,2,7,4,5.5,2004,2004,36.6262999511,-94.18170551735,MO
MDNR-3254/1,Mike's Cr. 1.0 mi.ab.Mouth,Stream,2,6,5,5.5,2000,2001,36.6233975841,-94.17529786827,MO
MDNR-3254/2.9,Mike's Cr. ab. Hayes Hollow,Stream,1,5,5,5,2009,2009,36.6298395108,-94.14697632563,MO
MDNR-3254/3.0/9.5,Thomas Hollow,Stream,4,8.98,4.5,6.37,2009,2014,36.6561168437,-94.02642150414,MO
MDNR-3254/4.0/4.9,Mike's Cr. @Hwy U,Stream,3,8.48,4.3,5.8533333333333335,2010,2014,36.6837163828,-94.09455713108,MO
MDNR-3255/3.3/1.5,Kings Valley E of Highway JJ,Stream,2,6.81,4.3,5.555,2009,2010,36.6821984225,-94.15968391822,MO
MDNR-3256/1.8,Indian Cr. @ Lanagan,Stream,2,6.71,6.7,6.705,2010,2011,36.5992999966,-94.44979858886,MO
MDNR-3256/2.5,Indian Cr. @ Water St. in Lanagan,Stream,1,7.46,7.46,7.46,2010,2010,36.6073974946,-94.44634632629,MO
MDNR-3256/2.7,Indian Cr. nr Hwy 59,Stream,14,9.07,3.9,7.113571428571428,2010,2011,36.6106548557,-94.44583060615,MO
MDNR-3256/21.5,"Indian Cr. @ McNatt, Hwy C",Stream,2,7.71,6.6,7.154999999999999,2009,2010,36.7323682181,-94.31197307377,MO
MDNR-3256/29.6,Indian Cr. @ Hwy D nr Boulder City,Stream,2,8.07,6.9,7.485,2009,2010,36.7928316051,-94.24348127178,MO
MDNR-3259/4.0,S. Indian Cr. @ Stella,Stream,2,7.54,6.9,7.220000000000001,2009,2010,36.7599019697,-94.19250175604,MO
MDNR-3260/0.7,N. Indian Cr. nr. Mouth,Stream,2,8.33,7.7,8.015,2009,2010,36.7977599951,-94.22474670783,MO
MDNR-3262/1.5,M. Indian Cr. @ Palm Rd.,Stream,2,8.09,7.5,7.795,2009,2010,36.8081963248,-94.15079730423,MO
MDNR-3263/1.4,M. Indian Cr. @ Tiger Rd,Stream,7,7.91,7.46,7.597142857142857,2009,2010,36.8108393183,-94.18185660962,MO
MDNR-3265/0.1,Beaver Br. DS of Main Street,Stream,2,14.2,12.1,13.149999999999999,2009,2010,36.6498317249,-94.4431031308,MO
MDNR-327/13.3,Third Fk. Platte ab. CR 272,Stream,2,19.5,10,14.75,2005,2006,39.8343201833,-94.60370150238,MO
MDNR-327/19.6,Third Fk. Platte bl. NW Fairmount Rd.,Stream,2,22.2,10,16.1,2005,2006,39.9073037766,-94.59399633743,MO
MDNR-327/2.5,Third Fk. Platte ab. SE Kemmer Rd.,Stream,2,20.1,14,17.05,2005,2006,39.7260461045,-94.67187284655,MO
MDNR-327/21.2,Third Fk. Platte 3.5mi downstream of STP,Stream,5,15,9,11.2,1982,1982,39.9365801392,-94.59231140319,MO
MDNR-327/22.2,Third Fk. Platte 1.7mi downstream of STP,Stream,5,14,9,10.6,1982,1982,39.9510982989,-94.59331531634,MO
MDNR-327/25.1,Third Fk. Platte @Hwy 169 (above STP),Stream,7,13,9,11.385714285714286,1982,2006,39.9807725089,-94.59085423322,MO
MDNR-327/27.7,Third Fk. Platte bl NW Pleasant Rd.,Stream,2,14,13.9,13.95,2005,2006,40.0098482399,-94.57546650537,MO
MDNR-327/7.2,Third Fk. Platte ab. CR 123,Stream,2,19.3,13,16.15,2005,2006,39.762979865,-94.64067420038,MO
MDNR-3276/1.5/0.4,Buffalo Cr. DS of Jaguar Rd.,Stream,2,12.5,9.2,10.85,2009,2010,36.8267853781,-94.43269582579,MO
MDNR-3278/7.0,Lost Cr. Nr Racine@Hwy CC,Stream,2,10.7,7.63,9.165,2013,2014,36.8926003037,-94.52639570838,MO
MDNR-3279/1.7/.5,Trib. to Little Lost Cr. N of Old Hwy 60 at Condor Rd. br,Stream,3,9.16,8.81,9.016666666666667,2013,2013,36.8340524441,-94.57843935187,MO
MDNR-3280/1.4,Willow Br. at Jasmine Dr.,Stream,9,6.19,3.96,5.053333333333334,2014,2016,36.9063101558,-94.51250966535,MO
MDNR-3282/0.3,Turkey Cr. DS of tailings & DS of WWTP,Stream,4,343,61.6,148.65,2002,2006,37.9510690122,-90.55841458238,MO
MDNR-3282/1.0,Turkey Cr. 0.2 mi.bl. Bonne Terre WWTP,Stream,10,220,57.1,98.41,2004,2008,37.9418735081,-90.55430423755,MO
MDNR-3282/1.1/0.1,Trib2. To Turkey Cr. Nr. Mouth,Stream,8,488,154,250.875,2002,2005,37.9414333688,-90.55422372198,MO
MDNR-3282/1.2/0.1,Trib from Bonne Terre WWTP nr mouth,Stream,6,236,98,172.83333333333334,2006,2008,37.9384008249,-90.55240551529,MO
MDNR-3282/1.4,Turkey Cr. bl. Chat pile &ab.WWTP trib.,Stream,12,46,8,23.108333333333334,2002,2008,37.9361494001,-90.55246884234,MO
MDNR-3282/1.8,Turkey Cr. nr Bonne Terre chat pile,Stream,9,27.3,22,24.966666666666665,2002,2006,37.9308159651,-90.55295294742,MO
MDNR-3310/0.2,W. Fk. East Cr. nr mouth,Stream,6,36,17,24.166666666666668,1985,1985,38.7453582634,-94.51578492093,MO
MDNR-3310/1.6,W. Fk. East Cr. 1 mi.ab. Belton WWTP,Stream,3,21,21,21,1997,1997,38.7523967257,-94.52679692423,MO
MDNR-3310/4.2/0.5,W. Fk. East Cr. @ E 187th St.,Stream,8,53,21,38.75,1985,1985,38.7854971531,-94.53619497681,MO
MDNR-3310/4.2/1.5,W. Fk. East Cr. ab. Old Belton,Stream,8,18,12,13.75,1985,1985,38.7994742633,-94.54158475328,MO
MDNR-3369/3.8/1.3,South Cr. @ Campbell Avenue,Stream,1,264.6,264.6,264.6,2014,2014,37.1666877711,-93.29536571098,MO
MDNR-337/3.4,Honey Cr. at Noble Rd.,Stream,5,16,11,13.66,2004,2006,40.3912006397,-94.68437209123,MO
MDNR-337/9.0,Honey Creek at 190th St.,Stream,1,17,17,17,2006,2006,40.4446715078,-94.67641062857,MO
MDNR-337/9.7,Honey Cr. @Hwy NN,Stream,5,18.7,9,12.746,2001,2013,40.451902788,-94.67239665667,MO
MDNR-3373/0.3,Galloway Cr. nr @Hwy 60,Stream,1,38,38,38,2007,2007,37.130355756,-93.2343060094,MO
MDNR-3374/0.2,Jordan Cr. nr. Bennett St.,Stream,1,47,47,47,2007,2007,37.1901240392,-93.32423264734,MO
MDNR-339/0.8,Long Br. @ Lion Rd,Stream,2,16.4,11.7,14.049999999999999,2011,2012,40.1547997612,-94.75561864024,MO
MDNR-339/1.8,Long Br.  1.8 mi.ab. Mouth,Stream,3,17,11,13.666666666666666,2001,2005,40.1647999426,-94.76849804356,MO
MDNR-339/2.3,Long Br. @ Hwy. M,Stream,6,22.3,7.7,16.883333333333333,2006,2010,40.1703993487,-94.77112127329,MO
MDNR-3397/0.6,Ingalls Cr. @ CR 351,Stream,2,9.4,6.39,7.895,2011,2012,37.8109998447,-93.25319017891,MO
MDNR-3397/2.2,Ingall's Cr.,Stream,1,12,12,12,2003,2003,37.7873021661,-93.24309949348,MO
MDNR-340/2.7,Long Br. bl Hwy VV Br.,Stream,25,26.9,10,17.568,2006,2013,40.2425245077,-94.76928515865,MO
MDNR-340/4.0,Long Br. @ CR 320,Stream,1,19,19,19,2012,2012,40.2570575116,-94.76558284048,MO
MDNR-3415/2.8,Middle Big Cr. 2 mi. SW of Pleasant Hill,Stream,6,12,5,8.5,1997,1997,38.7761460241,-94.30150534185,MO
MDNR-3425/0.8,Hogan's Fork @CR 800,Stream,14,13.7,6,9.437857142857142,2010,2011,38.6458247297,-93.81423828996,MO
MDNR-3425/1.7,Hogans Fk. at CR 850,Stream,9,15.4,6.39,9.827777777777778,2010,2014,38.6349171906,-93.82054911064,MO
MDNR-345/4.8,"White Cloud Cr. 3 mi. W of Barnard, Mo.",Stream,6,33,17,22.566666666666666,2004,2006,40.1721931437,-94.88512847937,MO
MDNR-345/6.2,"White Cloud Cr. 3 mi. WNW of Barnard,MO.",Stream,7,48,11.8,21.2,2000,2013,40.1864229591,-94.89144248495,MO
MDNR-3490/0.2,Trib. To Little Muddy Cr. at Little Muddy Lane,Stream,34,273,58,184.61764705882354,1997,2011,38.7729974692,-93.2926054097,MO
MDNR-352/13.1,L. Platte R. nr. Transue Cemetery,Stream,5,23.4,11.4,18.16,2012,2013,39.5817639695,-94.40086468129,MO
MDNR-356/110.3/2.9,Mill Cr. @ Union School Rd.,Stream,16,1770,61,266.8875,2006,2016,39.1508884325,-94.38773303673,MO
MDNR-356/110.3/3.6,Mill Cr. @ Hwy 291,Stream,18,341,20,94.88333333333334,2006,2016,39.1451538334,-94.39108026196,MO
MDNR-356/110.3/5.3,Mill Cr. @ Kentucky Rd.,Stream,1,79.3,79.3,79.3,2008,2008,39.1296437233,-94.40633517491,MO
MDNR-3569/0.6,Dutro Carter Cr. 0.05 mi. Ab Burgher Br.,Stream,7,22,12,15.857142857142858,1985,1985,37.9319957095,-91.72690214689,MO
MDNR-3588/0.2,Trib.to Wolf Cr. 1 mi.bl. Farmington E. WWTP,Stream,2,120,68,94,1983,1983,37.7668998649,-90.38949494988,MO
MDNR-3589/0,Trib. to Wolf Cr. just bl. Farmington E WWTP,Stream,2,120,104,112,1983,1983,37.7771980765,-90.39839636546,MO
MDNR-3589/0.2,Trib.to Wolf Cr. 0.1mi.ab. Farmington E. WWTP,Stream,2,59,32,45.5,1983,1983,37.7782023076,-90.39939425296,MO
MDNR-3637/1.2,Melton Cr. @ CR 2900,Stream,1,4.5,4.5,4.5,2014,2014,37.8759192993,-94.10417999238,MO
MDNR-3652/0.2,L. Osage R. @CR 1325,Stream,2,7,6,6.5,2008,2010,37.9861016185,-94.39277559014,MO
MDNR-3652/17.1,L. Osage R. @ Hwy. V,Stream,27,13,2.65,6.8677777777777775,1997,2014,37.980504359,-94.56279827442,MO
MDNR-3652/6.2,L. Osage R. @Hwy WW,Stream,3,5,5,5,1997,1997,37.9825007252,-94.44839793372,MO
MDNR-3652/9.0,L. Osage R. @CR 800,Stream,2,7,5.6,6.3,2008,2010,37.9787971698,-94.48449742344,MO
MDNR-3657/0.1,Fountain Farm Branch nr. Mouth,Stream,2,7.7,3.94,5.82,2008,2009,37.9773004926,-90.69319663385,MO
MDNR-3661/0.1,Mary's Cr. 30 yds. Ab. Mouth,Stream,11,437,19.9,137.70909090909092,2002,2010,38.1338547898,-91.00964680218,MO
MDNR-3663/0.1,Trib. To Indian Cr. DS of  Viburnum mine Tailings,Stream,6,4,3,3.5316666666666667,2003,2005,37.7596280986,-91.07526194594,MO
MDNR-3691/0.4,Ketchum Hollow@private road X-ing,Stream,9,7.39,1.14,2.3133333333333335,2005,2014,36.5809102715,-93.80427788729,MO
MDNR-3699/71.4/0.6,Cave Hollow @CC property line,Stream,1,193,193,193,2005,2005,39.6860322425,-91.33422368777,MO
MDNR-3699/71.4/0.8/0.7,Continental Cement Outfall 005,Stream,1,1190,1190,1190,2005,2005,39.6750059401,-91.33369582323,MO
MDNR-3699/71.4/0.9,Cave Hollow ab. CC Outfall 005,Stream,1,20,20,20,2005,2005,39.6826588655,-91.33584393751,MO
MDNR-372/5,"E. Fk. Crooked Cr. 4 mi.NE of Richmond,Mo.",Stream,26,12.4,4.46,7.82,2000,2014,39.3343158494,-93.89158619972,MO
MDNR-3763/0.1,Tiff Cr. near mouth,Stream,3,11.8,6.56,9.953333333333333,2013,2014,38.0572178319,-90.61694259919,MO
MDNR-3810/0.3/0.1,LDB Trib. Douger Br. nr. Mouth,Stream,4,19,15,17.75,1986,1986,36.9738998044,-93.79329480431,MO
MDNR-3810/1.9,Douger Br. 1.4 mi.bl. Aurora WWTP,Stream,4,62,54,58.5,1986,1986,36.9761384974,-93.76814001233,MO
MDNR-3822/0.9,Town Br. at 435th Rd.,Stream,2,78.8,59,68.9,2003,2004,37.6187017618,-93.38710421731,MO
MDNR-3822/1.3,Town Br. @ Hwy 32,Stream,2,24.5,22,23.25,2003,2004,37.6147994866,-93.39239812761,MO
MDNR-383/18.8,Fishing R.ab. Excel.Springs WWTP,Stream,1,68,68,68,2003,2003,39.3060200638,-94.27440682592,MO
MDNR-383/24.1,Fishing R. @Jesse James Rd.,Stream,1,77,77,77,2003,2003,39.3318539701,-94.33695931158,MO
MDNR-383/6.5,Fishing River nr. West 88th Street,Stream,1,67,67,67,2003,2003,39.2506011378,-94.17009946903,MO
MDNR-386/1.3,E. Fk. Fishing R. nr. 112th Street,Stream,1,132,132,132,2003,2003,39.2945225571,-94.24948701856,MO
MDNR-386/7.8,E. Fk. Fishing R. nr Hwy 10,Stream,1,31,31,31,2003,2003,39.3424820855,-94.20969157895,MO
MDNR-387/1.3,Williams Cr. nr NE 124th Street,Stream,1,57,57,57,2003,2003,39.3172273295,-94.282764864,MO
MDNR-387/6.0,Williams Cr. @ Schoolfield Road,Stream,1,20.6,20.6,20.6,2003,2003,39.3577039817,-94.28340047563,MO
MDNR-39/8.8,L. Fox R. @Hwy AA,Stream,8,17,8,12.6375,2001,2012,40.506895814,-91.83949570081,MO
MDNR-394/4.6,Fishing R. nr. Plattsburg Rd.,Stream,1,58,58,58,2003,2003,39.3288600004,-94.4149900021,MO
MDNR-3940/0.1,Scroggins Br. bl. Glover Smelter -2,Stream,7,11.9,1.07,5.387142857142857,2003,2010,37.4794968053,-90.68990256221,MO
MDNR-3941/0.0,Cave Spg.Br.@State Line,Stream,2,290,225,257.5,2013,2014,36.5475043066,-94.61780444091,MO
MDNR-3961/0.1,Crooked Cr. @ County Line,Stream,14,42.3,8.94,19.595714285714287,2005,2010,37.6968998687,-91.16020208373,MO
MDNR-3961/3.5/0.1,Trib2 to Crooked Cr ab B Day Rd,Stream,1,10.8,10.8,10.8,2010,2010,37.6705105044,-91.13656839589,MO
MDNR-3961/3.55,Crooked Creek approx. 15 yds. above confluence with tributary from Casteel mine,Stream,1,137,137,137,2010,2010,37.6702946592,-91.13911091328,MO
MDNR-3961/3.6/0.2,Trib. to Crooked Cr. from Casteel Mine,Stream,23,15.2,9.47,12.147391304347826,2002,2010,37.6654019527,-91.13380522353,MO
MDNR-3961/3.7,Crooked Cr. just ab. trib. from Casteel Mine,Stream,23,342,13,126.86521739130434,2002,2010,37.6655972709,-91.13589768383,MO
MDNR-3963/0.1,Baldwin Pk. Trib. 0.25 mi.E. of Hwy 39,Stream,4,6.8,5.01,5.8825,2014,2016,36.9759486151,-93.71333290908,MO
MDNR-3980/0.5,Bens Br. at Hawthorne Rd.,Stream,15,11.5,5.9,8.957333333333333,2011,2016,37.1702959663,-94.44969872882,MO
MDNR-3981/0.3,Tanyard Hollow nr mouth,Stream,1,11.6,11.6,11.6,2010,2010,37.0410412078,-94.56200395064,MO
MDNR-3982/0.2,Trib. To Shoal Cr. From Maiden Lane AML,Stream,1,28.5,28.5,28.5,2010,2010,37.0401517431,-94.53485454188,MO
MDNR-3983/0.3,Lone Elm Hollow nr. Mouth,Stream,21,150,20,37.4,1988,2016,37.1096038292,-94.52619419727,MO
MDNR-3984/0.6,Leadville Hollow nr. Mouth,Stream,31,87.7,9.05,16.25774193548387,2010,2016,37.1132041002,-94.54329464174,MO
MDNR-3985/0.2,Chitwood Hollow nr. Mouth,Stream,1,8.96,8.96,8.96,2010,2010,37.1157028854,-94.55829190737,MO
MDNR-4078/8.0,Deer Cr. Trib.@MoDOT Ballas Rd. Facility,Stream,1,8450,8450,8450,2009,2009,38.6403882243,-90.43902457194,MO
MDNR-4083/0.1,Trib. To Barker's Cr. nr. Mouth,Stream,5,16.8,4.43,7.246,2001,2006,38.4006691204,-93.56927666003,MO
MDNR-4083/0.3,Trib. to Barker's Cr. 75 yds. bl. CR NE 300,Stream,8,7,3,4.71875,2003,2007,38.403699816,-93.57059459857,MO
MDNR-4083/0.4,Trib. To Barker's Cr. nr. Road,Stream,8,8.09,3.4,5.68625,2001,2006,38.40480121,-93.57020240365,MO
MDNR-4097/0.2,Watkins Cr. Trib. @Claudine Dr.,Stream,7,342,108,164.28571428571428,2009,2010,38.7785012382,-90.22570228531,MO
MDNR-4098/0.5,Watkins Cr. Trib. @Lilac Ave.,Stream,6,166,108,136.33333333333334,2009,2009,38.7684035665,-90.20499944518,MO
MDNR-419/6.7,Blue R. @ E. 95th Terrace,Stream,3,4000,43,1854,2002,2002,38.9572016823,-94.559099694,MO
MDNR-420/0.18,Indian Cr. ab. DOE KC plant Outfall 002,Stream,3,830,93,425.6666666666667,2002,2002,38.9541110048,-94.56582906757,MO
MDNR-420/0.8,"Indian Cr. Just ab. DOE KC plant 003,004 outfalls",Stream,4,4968,0,1479.25,2001,2002,38.953397349,-94.57600314339,MO
MDNR-422/11.5,L. Blue R. nr Lake City @ Hwy 78 br,Stream,1,61.5,61.5,61.5,2010,2010,39.1005769879,-94.30066225439,MO
MDNR-422/13.6/1.7,Spring Branh Cr. @ Hwy 78,Stream,1,213,213,213,2010,2010,39.0843044961,-94.33722152421,MO
MDNR-422/17.9/1.0,Adair Cr. US of Hwy 470,Stream,1,660,660,660,2010,2010,39.0379027239,-94.36337099182,MO
MDNR-422/21.3,L. Blue R. @Lees Summit Rd.,Stream,1,87.1,87.1,87.1,2010,2010,39.0174434663,-94.38746518807,MO
MDNR-428/2.4,E. Fk. L. Blue R. @Hwy 40,Stream,1,38.1,38.1,38.1,2010,2010,39.0262633588,-94.34373991135,MO
MDNR-436/0.5,Big Muddy Cr. nr. Mouth,Stream,2,13,10,11.5,2004,2005,39.8824667687,-93.87780491785,MO
MDNR-436/4.3,Big Muddy Cr. ab. Hwy 6,Stream,2,13,9,11,2004,2005,39.9332174293,-93.89564535819,MO
MDNR-436/8.0,Big Muddy Cr. 4 mi. SE of Jameson,Stream,2,15,12,13.5,2004,2005,39.9750639078,-93.93599575977,MO
MDNR-441/7.7,Big Muddy Cr. @ Forest Ave.,Stream,3,8.33,8.12,8.246666666666666,2009,2011,40.052197839,-93.97709854622,MO
MDNR-442/1.2,Hickory Cr. bl. 202 St.,Stream,2,9.75,9.18,9.465,2009,2009,40.0200041109,-94.02639478711,MO
MDNR-442/1.5/9.8/0.6,Trib. To Hickory Cr. @ Beacon Rd.,Stream,3,13.2,8.53,11.209999999999999,2009,2011,40.1194975812,-93.95559987538,MO
MDNR-444/18.8,Big Cr. @ Hwy AA,Stream,1,6.88,6.88,6.88,2014,2014,40.1560181591,-94.06183668221,MO
MDNR-444/24.3,Big Creek 6.0 mi.bl. Bethany WWTP,Stream,1,7.12,7.12,7.12,2014,2014,40.2055031711,-94.07739804648,MO
MDNR-444/27.7,Big Cr. 2.6 mi.bl. Bethany WWTP,Stream,1,7.3,7.3,7.3,2014,2014,40.2310957378,-94.06990449813,MO
MDNR-444/30.2,Big Cr. 0.1mi DS of Bethany WWTP,Stream,1,7.98,7.98,7.98,2014,2014,40.2541961898,-94.06315921401,MO
MDNR-444/30.4,Big Creek 0.1 mi.ab. Bethany WWTP,Stream,2,6.78,6.45,6.615,2014,2014,40.2555024654,-94.0609994367,MO
MDNR-450/4.4,Shain Cr. at W. 205th St.,Stream,1,9.68,9.68,9.68,2011,2011,40.4217421022,-94.02206862939,MO
MDNR-451/3.5,"W. Fk. Big Cr. 5 mi.NW of Ridgeway,Mo.",Stream,18,18.7,5,9.177222222222222,2000,2014,40.4256111338,-94.03913643773,MO
MDNR-451/8.1,W. Fk. Big Cr. @CR182,Stream,9,11.3,5.3,9.077777777777778,2005,2010,40.4508590494,-94.0295132268,MO
MDNR-457/25,E. Fk. Grand nr. Allendale,Stream,7,13,7.07,11.095714285714285,2000,2007,40.4813305927,-94.31906481791,MO
MDNR-468/16.0,M. Fk. Grand R. ab. Hwy YY,Stream,2,20,18,19,2004,2005,40.4157217892,-94.4433309087,MO
MDNR-468/2.0,M. Fk. Grand R. ab.Hwy 136,Stream,2,16,13,14.5,2004,2005,40.2406705364,-94.4031157847,MO
MDNR-468/22.6,M. Fk. Grand R. @Grant City,Stream,2,22,17,19.5,2004,2005,40.4849196853,-94.3872241895,MO
MDNR-468/9.4,M. Fk. Grand R. bl. Hwy 169,Stream,2,17,15,16,2004,2005,40.3307355897,-94.41065544691,MO
MDNR-493/5.8,Grindstone Cr.@ Santa Rosa (Hwy E),Stream,37,16,4.07,9.54027027027027,2004,2012,39.9777018789,-94.19668262676,MO
MDNR-495/22.0,Lost Cr. @ Hwy E,Stream,20,10.2,5.05,7.87,2010,2011,39.9813619798,-94.44286287875,MO
MDNR-50/2.2,S. Wyaconda R. @CR110,Stream,2,17,16,16.5,2004,2005,40.4124125825,-91.90137048284,MO
MDNR-50/6.3,S. Wyaconda R. @CR405,Stream,2,18,16,17,2004,2005,40.4388290051,-91.97012794944,MO
MDNR-5003/0.1,"Trib. Center Cr.@Oronogo, nr. Mouth",Stream,15,14.7,6.03,7.463333333333333,2011,2016,37.1824135222,-94.47206595578,MO
MDNR-5006/0.7,Joplin Cr. nr. Murphy Blvd.,Stream,16,90.6,16.1,26.13125,2010,2016,37.1027956201,-94.51542297112,MO
MDNR-502/0.8,"Grindstone Cr. 2 mi. S of Weatherby, Mo.",Stream,5,13,10.1,12.02,2000,2005,39.8753060243,-94.24313621095,MO
MDNR-502/4.2,"Grindstone Cr.  3.5 mi. S of Weatherby,Mo.",Stream,4,12.6,6.23,9.1125,2001,2013,39.8587037374,-94.24710361183,MO
MDNR-508/2.7,Marrowbone Cr. @Hwy HH,Stream,27,12.6,5.25,8.77,2000,2014,39.8590308301,-93.95002460583,MO
MDNR-51/0.1,S. Wyaconda R. @Hwy H,Stream,2,18,16,17,2004,2005,40.4686960878,-92.01593527671,MO
